Date,Symbol,Open,High,Low,Close,Volume,Value
2015-07-15,nepse,950.72,950.72,950.72,950.72,971529,
2015-07-16,nepse,961.23,961.23,961.23,961.23,618010,
2015-07-22,nepse,963.27,963.27,963.27,963.27,742363,
2015-07-23,nepse,1003.38,1003.38,1003.38,1003.38,1177823,
2015-07-26,nepse,1053.95,1053.95,1053.95,1053.95,1704725,
2015-07-27,nepse,1046.4,1046.4,1046.4,1046.4,2241384,
2015-07-28,nepse,1028.14,1028.14,1028.14,1028.14,1132504,
2015-07-29,nepse,1021.33,1021.33,1021.33,1021.33,1161519,
2015-07-30,nepse,1026.66,1026.66,1026.66,1026.66,1001196,
2015-08-02,nepse,1034.14,1034.14,1034.14,1034.14,546578,
2015-08-03,nepse,1030.4,1030.4,1030.4,1030.4,1346062,
2015-08-04,nepse,1029.87,1029.87,1029.87,1029.87,993968,
2015-08-05,nepse,1033.28,1033.28,1033.28,1033.28,910270,
2015-08-06,nepse,1037.25,1037.25,1037.25,1037.25,1050057,
2015-08-09,nepse,1063.31,1063.41,1063.31,1063.41,1110805,
2015-08-10,nepse,1081.46,1081.46,1081.46,1081.46,1145716,
2015-08-11,nepse,1077.78,1077.78,1077.78,1077.78,916767,
2015-08-12,nepse,1077.19,1077.19,1077.19,1077.19,1056932,
2015-08-13,nepse,1088.42,1088.42,1088.42,1088.42,1336890,
2015-08-16,nepse,1112.05,1112.05,1112.05,1112.05,1616136,
2015-08-17,nepse,1157.6,1157.6,1157.6,1157.6,1353649,
2015-08-18,nepse,1159.93,1159.93,1159.93,1159.93,2628247,
2015-08-19,nepse,1191.92,1191.92,1191.92,1191.92,1223016,
2015-08-20,nepse,1200.92,1200.92,1200.92,1200.92,1612264,
2015-08-23,nepse,1184.67,1184.67,1184.67,1184.67,1694373,
2015-08-24,nepse,1181.75,1181.75,1181.75,1181.75,2048658,
2015-08-25,nepse,1181.41,1181.41,1181.41,1181.41,778764,
2015-08-26,nepse,1175.77,1175.77,1175.77,1175.77,857323,
2015-08-27,nepse,1183.76,1183.76,1183.76,1183.76,1050314,
2015-08-31,nepse,1200.15,1200.15,1200.15,1200.15,931860,
2015-09-01,nepse,1191.34,1191.34,1191.34,1191.34,1219562,
2015-09-02,nepse,1176.26,1176.26,1176.26,1176.26,1003847,
2015-09-03,nepse,1169.4,1169.4,1169.4,1169.4,0,
2015-09-06,nepse,1166.69,1166.69,1166.69,1166.69,942568,
2015-09-07,nepse,1170.97,1170.97,1170.97,1170.97,1799904,
2015-09-08,nepse,1174.69,1174.69,1174.69,1174.69,820409,
2015-09-09,nepse,1173.16,1173.16,1173.16,1173.16,766672,
2015-09-10,nepse,1168.71,1168.71,1168.71,1168.71,1145672,
2015-09-13,nepse,1183.93,1183.93,1183.93,1183.93,0,
2015-09-14,nepse,1194.11,1194.11,1194.11,1194.11,0,
2015-09-15,nepse,1205.84,1205.84,1205.84,1205.84,1075108,
2015-09-16,nepse,1202.81,1202.81,1202.81,1202.81,1047681,
2015-09-17,nepse,1196.02,1196.02,1196.02,1196.02,0,
2015-09-22,nepse,1156.0,1156.0,1156.0,1156.0,836786,
2015-09-23,nepse,1183.36,1183.36,1183.36,1183.36,804115,
2015-09-24,nepse,1176.86,1176.86,1176.86,1176.86,986260,
2015-09-28,nepse,1160.09,1160.09,1160.09,1160.09,684148,
2015-09-29,nepse,1168.53,1168.53,1168.53,1168.53,783757,
2015-09-30,nepse,1181.28,1181.28,1181.28,1181.28,927149,
2015-10-01,nepse,1178.74,1178.74,1178.74,1178.74,0,
2015-10-04,nepse,1183.48,1183.48,1183.48,1183.48,721034,
2015-10-05,nepse,1171.27,1171.27,1171.27,1171.27,488767,
2015-10-06,nepse,1158.79,1158.79,1158.79,1158.79,782657,
2015-10-07,nepse,1149.45,1149.45,1149.45,1149.45,750009,
2015-10-08,nepse,1162.06,1162.06,1162.06,1162.06,501915,
2015-10-11,nepse,1143.88,1143.88,1143.88,1143.88,1263122,
2015-10-14,nepse,1135.09,1135.09,1135.09,1135.09,395022,
2015-10-15,nepse,1134.09,1134.09,1134.09,1134.09,524556,
2015-10-18,nepse,1119.83,1119.83,1119.83,1119.83,405962,
2015-10-19,nepse,1127.42,1127.42,1127.42,1127.42,684230,
2015-10-25,nepse,1121.05,1121.05,1121.05,1121.05,0,
2015-10-27,nepse,1091.73,1091.73,1091.73,1091.73,361616,
2015-10-28,nepse,1084.37,1084.37,1084.37,1084.37,420683,
2015-10-29,nepse,1092.04,1092.04,1092.04,1092.04,398259,
2015-11-01,nepse,1088.3,1088.3,1088.3,1088.3,369124,
2015-11-02,nepse,1091.83,1091.83,1091.83,1091.83,332532,
2015-11-03,nepse,1085.87,1085.87,1085.87,1085.87,412810,
2015-11-04,nepse,1092.3,1092.3,1092.3,1092.3,352496,
2015-11-05,nepse,1090.68,1090.68,1090.68,1090.68,374587,
2015-11-08,nepse,1086.57,1086.57,1086.57,1086.57,379623,
2015-11-09,nepse,1107.43,1107.43,1107.43,1107.43,1056090,
2015-11-10,nepse,1109.23,1109.23,1109.23,1109.23,404226,
2015-11-15,nepse,1100.09,1100.09,1100.09,1100.09,239110,
2015-11-16,nepse,1094.18,1094.18,1094.18,1094.18,505439,
2015-11-18,nepse,1099.25,1099.25,1099.25,1099.25,470815,
2015-11-19,nepse,1094.57,1094.57,1094.57,1094.57,374878,
2015-11-22,nepse,1071.38,1071.38,1071.38,1071.38,532551,
2015-11-23,nepse,1075.8,1075.8,1075.8,1075.8,415169,
2015-11-24,nepse,1066.69,1066.69,1066.69,1066.69,449838,
2015-11-25,nepse,1056.42,1056.42,1056.42,1056.42,455293,
2015-11-26,nepse,1044.01,1044.01,1044.01,1044.01,584014,
2015-11-29,nepse,1022.77,1022.77,1022.77,1022.77,542592,
2015-11-30,nepse,1034.12,1034.12,1034.12,1034.12,668829,
2015-12-01,nepse,1066.38,1066.38,1066.38,1066.38,699000,
2015-12-02,nepse,1062.78,1062.78,1062.78,1062.78,612830,
2015-12-03,nepse,1072.94,1072.94,1072.94,1072.94,624534,
2015-12-06,nepse,1102.8,1102.8,1102.8,1102.8,499337,
2015-12-07,nepse,1107.94,1107.94,1107.94,1107.94,575985,
2015-12-08,nepse,1107.23,1107.23,1107.23,1107.23,475582,
2015-12-09,nepse,1122.79,1122.79,1122.79,1122.79,801687,
2015-12-10,nepse,1119.35,1119.35,1119.35,1119.35,622443,
2015-12-13,nepse,1118.57,1118.57,1118.57,1118.57,764274,
2015-12-14,nepse,1120.18,1120.18,1120.18,1120.18,448481,
2015-12-15,nepse,1121.02,1121.02,1121.02,1121.02,774665,
2015-12-16,nepse,1116.19,1116.19,1116.19,1116.19,830891,
2015-12-17,nepse,1110.68,1110.68,1110.68,1110.68,517474,
2015-12-20,nepse,1118.69,1118.69,1118.69,1118.69,433391,
2015-12-21,nepse,1131.52,1131.52,1131.52,1131.52,726850,
2015-12-22,nepse,1138.18,1138.18,1138.18,1138.18,814798,
2015-12-23,nepse,1133.34,1133.34,1133.34,1133.34,725903,
2015-12-24,nepse,1137.03,1137.03,1137.03,1137.03,767309,
2015-12-27,nepse,1135.47,1135.47,1135.47,1135.47,1163082,
2015-12-28,nepse,1131.95,1131.95,1131.95,1131.95,613178,
2015-12-29,nepse,1142.17,1142.17,1142.17,1142.17,995341,
2015-12-31,nepse,1151.38,1151.38,1151.38,1151.38,1139966,
2016-01-03,nepse,1160.84,1160.84,1160.84,1160.84,839563,
2016-01-04,nepse,1154.62,1154.62,1154.62,1154.62,704022,
2016-01-05,nepse,1146.77,1146.77,1146.77,1146.77,687872,
2016-01-06,nepse,1149.89,1149.89,1149.89,1149.89,0,
2016-01-07,nepse,1164.14,1164.14,1164.14,1164.14,1009087,
2016-01-10,nepse,1167.18,1167.18,1167.18,1167.18,976108,
2016-01-11,nepse,1168.81,1168.81,1168.81,1168.81,793180,
2016-01-12,nepse,1173.6,1173.6,1173.6,1173.6,750643,
2016-01-13,nepse,1180.98,1180.98,1180.98,1180.98,1387314,
2016-01-14,nepse,1190.16,1190.16,1190.16,1190.16,1222826,
2016-01-17,nepse,1212.0,1212.0,1212.0,1212.0,702209,
2016-01-18,nepse,1214.31,1214.31,1214.31,1214.31,884255,
2016-01-19,nepse,1213.71,1213.71,1213.71,1213.71,659760,
2016-01-20,nepse,1213.57,1213.57,1213.57,1213.57,664833,
2016-01-21,nepse,1212.32,1212.32,1212.32,1212.32,727897,
2016-01-24,nepse,1219.62,1219.62,1219.62,1219.62,801033,
2016-01-25,nepse,1222.41,1222.41,1222.41,1222.41,719338,
2016-01-26,nepse,1218.39,1218.39,1218.39,1218.39,696630,
2016-01-27,nepse,1216.96,1216.96,1216.96,1216.96,624024,
2016-01-28,nepse,1216.11,1216.11,1216.11,1216.11,568565,
2016-01-31,nepse,1220.7,1220.7,1220.7,1220.7,628243,
2016-02-01,nepse,1238.02,1238.02,1238.02,1238.02,937377,
2016-02-02,nepse,1240.07,1240.07,1240.07,1240.07,1014148,
2016-02-03,nepse,1242.13,1242.13,1242.13,1242.13,755425,
2016-02-04,nepse,1251.42,1251.42,1251.42,1251.42,1140895,
2016-02-07,nepse,1262.82,1262.82,1262.82,1262.82,1311826,
2016-02-08,nepse,1263.75,1263.75,1263.75,1263.75,1119200,
2016-02-11,nepse,1263.72,1263.72,1263.72,1263.72,890746,
2016-02-14,nepse,1259.35,1259.35,1259.35,1259.35,1759937,
2016-02-15,nepse,1258.23,1258.23,1258.23,1258.23,978301,
2016-02-16,nepse,1257.2,1257.2,1257.2,1257.2,1094133,
2016-02-17,nepse,1266.08,1266.08,1266.08,1266.08,959463,
2016-02-18,nepse,1273.28,1273.28,1273.28,1273.28,3345358,
2016-02-21,nepse,1278.92,1278.92,1278.92,1278.92,1865015,
2016-02-22,nepse,1291.81,1291.81,1291.81,1291.81,1693143,
2016-02-23,nepse,1285.93,1285.93,1285.93,1285.93,1322067,
2016-02-24,nepse,1279.9,1279.9,1279.9,1279.9,1012087,
2016-02-25,nepse,1283.52,1283.52,1283.52,1283.52,2130094,
2016-02-28,nepse,1283.67,1283.67,1283.67,1283.67,927372,
2016-02-29,nepse,1283.94,1283.94,1283.94,1283.94,657310,
2016-03-01,nepse,1289.52,1289.52,1289.52,1289.52,1048918,
2016-03-02,nepse,1295.78,1295.78,1295.78,1295.78,1047292,
2016-03-03,nepse,1300.76,1300.76,1300.76,1300.76,1084092,
2016-03-06,nepse,1306.54,1306.54,1306.54,1306.54,1095469,
2016-03-10,nepse,1318.03,1318.03,1318.03,1318.03,1842709,
2016-03-13,nepse,1318.88,1318.88,1318.88,1318.88,1460725,
2016-03-14,nepse,1312.2,1312.2,1312.2,1312.2,1079261,
2016-03-15,nepse,1312.85,1312.85,1312.85,1312.85,1196448,
2016-03-16,nepse,1315.77,1315.77,1315.77,1315.77,1023341,
2016-03-17,nepse,1326.53,1326.53,1326.53,1326.53,1970953,
2016-03-20,nepse,1343.93,1343.93,1343.93,1343.93,1925463,
2016-03-21,nepse,1342.07,1342.07,1342.07,1342.07,1932661,
2016-03-23,nepse,1345.53,1345.53,1345.53,1345.53,1426564,
2016-03-24,nepse,1357.14,1357.14,1357.14,1357.14,1335174,
2016-03-27,nepse,1377.33,1377.33,1377.33,1377.33,1486847,
2016-03-28,nepse,1374.75,1374.75,1374.75,1374.75,1636802,
2016-03-29,nepse,1370.04,1370.04,1370.04,1370.04,1726537,
2016-03-30,nepse,1362.98,1362.98,1362.98,1362.98,958713,
2016-03-31,nepse,1355.48,1355.48,1355.48,1355.48,1007566,
2016-04-03,nepse,1355.48,1361.56,1339.59,1351.54,700935,
2016-04-04,nepse,1351.54,1362.73,1350.75,1362.53,745611,
2016-04-05,nepse,1362.53,1375.27,1362.43,1375.26,986217,
2016-04-06,nepse,1375.26,1380.42,1373.89,1377.42,979694,
2016-04-10,nepse,1380.75,1383.24,1380.75,1382.42,1127105,
2016-04-11,nepse,1382.42,1386.79,1381.0,1383.8,795581,
2016-04-12,nepse,1383.89,1389.12,1383.89,1388.63,1470309,
2016-04-14,nepse,1383.89,1389.12,1383.89,1388.63,1470309,
2016-04-17,nepse,1405.78,1415.93,1402.33,1409.43,923313,612819968.0
2016-04-18,nepse,1410.32,1428.86,1410.32,1428.6,1949566,
2016-04-19,nepse,1428.73,1440.25,1428.73,1430.81,1927048,
2016-04-20,nepse,1430.81,1443.78,1430.36,1440.69,1397538,
2016-04-21,nepse,1440.69,1444.18,1434.75,1441.67,1239236,
2016-04-24,nepse,1441.79,1454.38,1441.79,1454.35,1061835,803744000.0
2016-04-25,nepse,1454.35,1461.87,1454.27,1461.75,1564042,869635008.0
2016-04-26,nepse,1461.75,1465.94,1452.38,1453.11,1740179,947782016.0
2016-04-27,nepse,1453.11,1459.2,1448.46,1458.38,1344688,792118016.0
2016-04-28,nepse,1458.38,1466.24,1458.37,1464.91,1271628,931953024.0
2016-05-02,nepse,1464.91,1475.65,1464.91,1474.47,851786,658822976.0
2016-05-03,nepse,1474.47,1477.51,1468.09,1471.95,2326053,917291008.0
2016-05-04,nepse,1471.95,1471.97,1458.54,1468.11,970552,688929984.0
2016-05-05,nepse,1468.11,1468.14,1450.34,1463.13,866282,698001984.0
2016-05-08,nepse,1463.61,1472.73,1463.61,1472.69,1452709,855352000.0
2016-05-09,nepse,1472.69,1482.94,1472.44,1482.9,1579297,976174976.0
2016-05-10,nepse,1482.9,1486.48,1481.37,1484.04,1910658,1051000000.0
2016-05-11,nepse,1484.04,1484.26,1475.98,1481.18,1796902,1065059968.0
2016-05-12,nepse,1481.27,1485.76,1481.27,1481.94,1694535,
2016-05-15,nepse,1481.94,1484.19,1474.02,1477.38,1092609,752662016.0
2016-05-16,nepse,1477.38,1478.19,1465.76,1467.51,1338035,635006976.0
2016-05-17,nepse,1467.51,1483.87,1466.12,1483.53,1163596,711369024.0
2016-05-18,nepse,1484.23,1495.77,1484.23,1496.43,1423456,988851008.0
2016-05-19,nepse,1496.43,1507.84,1496.41,1499.32,1963117,1059340032.0
2016-05-22,nepse,1499.39,1510.34,1499.39,1509.39,2823720,1209670016.0
2016-05-23,nepse,1509.39,1524.07,1509.0,1524.07,3362632,1404089984.0
2016-05-24,nepse,1524.07,1544.72,1523.91,1544.53,4062795,1530889984.0
2016-05-25,nepse,1544.53,1547.7,1522.72,1524.12,1914102,1413260032.0
2016-05-26,nepse,1524.12,1528.92,1504.09,1525.09,2607497,1300760064.0
2016-05-29,nepse,1525.09,1531.44,1514.67,1522.25,2179386,1152870016.0
2016-05-30,nepse,1522.82,1528.64,1522.82,1526.96,1991805,1148169984.0
2016-05-31,nepse,1526.96,1533.9,1526.96,1532.12,2480226,1298520064.0
2016-06-01,nepse,1532.12,1537.22,1517.14,1523.56,2351133,1196009984.0
2016-06-02,nepse,1523.56,1524.71,1508.31,1518.12,1401002,1009539968.0
2016-06-05,nepse,1517.98,1517.98,1481.29,1483.14,2445151,1246659968.0
2016-06-06,nepse,1483.21,1516.8,1483.21,1516.8,1622628,1078499968.0
2016-06-07,nepse,1516.8,1537.87,1516.8,1531.49,1660967,666340992.0
2016-06-08,nepse,1531.49,1547.65,1529.24,1546.8,1652636,1269299968.0
2016-06-09,nepse,1546.88,1566.71,1546.88,1566.7,1888339,1867000064.0
2016-06-12,nepse,1566.7,1601.42,1564.69,1597.96,2131859,1919480064.0
2016-06-13,nepse,1598.02,1626.03,1598.02,1609.59,1955233,1671020032.0
2016-06-14,nepse,1609.95,1619.15,1609.95,1614.15,3751635,1676819968.0
2016-06-15,nepse,1614.15,1620.47,1612.55,1620.47,1792459,1301680000.0
2016-06-16,nepse,1620.62,1636.08,1620.62,1632.94,5684558,1997389952.0
2016-06-19,nepse,1632.94,1637.26,1617.51,1622.27,1931980,1463939968.0
2016-06-20,nepse,1622.27,1625.76,1609.38,1615.1,1845872,1115449984.0
2016-06-21,nepse,1615.22,1628.92,1615.22,1628.81,1629872,1196109952.0
2016-06-22,nepse,1630.08,1651.26,1630.08,1647.51,2294736,1751960064.0
2016-06-23,nepse,1648.17,1670.71,1648.17,1666.29,3221026,1894710016.0
2016-06-26,nepse,1666.29,1687.96,1665.56,1685.0,6393582,1461120000.0
2016-06-27,nepse,1693.98,1721.77,1693.98,1721.77,4925276,1508530048.0
2016-06-28,nepse,1721.77,1732.97,1711.93,1724.19,4941830,1700720000.0
2016-06-29,nepse,1724.19,1732.68,1721.24,1724.59,4682066,1457209984.0
2016-06-30,nepse,1724.59,1734.21,1707.66,1723.23,2327464,1599010048.0
2016-07-03,nepse,1723.23,1725.47,1709.34,1719.2,2083300,1720080000.0
2016-07-04,nepse,1719.2,1724.02,1714.84,1716.83,1817271,1423340032.0
2016-07-05,nepse,1716.83,1717.95,1705.06,1713.21,1905401,1423340032.0
2016-07-06,nepse,1713.21,1722.74,1713.03,1715.72,4187176,1173100032.0
2016-07-10,nepse,1715.77,1732.22,1715.77,1722.53,2217973,1324669952.0
2016-07-11,nepse,1722.53,1727.37,1701.94,1702.27,1814720,859897024.0
2016-07-12,nepse,1702.27,1709.48,1654.02,1693.07,1639257,1093299968.0
2016-07-13,nepse,1693.07,1696.57,1671.05,1690.43,1966704,1018860032.0
2016-07-14,nepse,1690.43,1724.99,1689.52,1718.15,2540658,1356649984.0
2016-07-17,nepse,1718.15,1749.96,1715.14,1745.74,2272045,1274179968.0
2016-07-18,nepse,1745.74,1786.68,1745.74,1786.59,2870497,1806919936.0
2016-07-19,nepse,1786.59,1813.42,1785.33,1800.47,2902127,2101240064.0
2016-07-20,nepse,1800.47,1813.44,1782.57,1786.84,3474801,2057750016.0
2016-07-21,nepse,1786.84,1804.75,1779.71,1798.83,3154492,1429859968.0
2016-07-24,nepse,1786.84,1804.75,1779.71,1798.83,3154492,1429859968.0
2016-07-25,nepse,1798.83,1838.59,1798.83,1838.49,4740972,2158749952.0
2016-07-26,nepse,1838.49,1869.08,1837.97,1866.5,5888711,2629519872.0
2016-07-27,nepse,1866.5,1888.36,1866.28,1881.45,4388798,2178769920.0
2016-07-28,nepse,1881.45,1888.01,1863.32,1877.93,10707146,2106669952.0
2016-07-31,nepse,1877.93,1878.02,1861.02,1862.76,3594619,1715219968.0
2016-08-01,nepse,1862.76,1866.89,1831.61,1845.41,5115420,1496390016.0
2016-08-02,nepse,1845.41,1846.91,1824.66,1826.47,3298000,1364979968.0
2016-08-03,nepse,1826.47,1831.7,1795.89,1813.72,2499504,1245689984.0
2016-08-04,nepse,1813.72,1814.04,1768.6,1768.6,2751009,1403490048.0
2016-08-07,nepse,1768.6,1805.75,1759.24,1764.72,2116354,1495219968.0
2016-08-08,nepse,1764.72,1766.14,1675.91,1675.91,1162571,854620032.0
2016-08-09,nepse,1675.92,1760.42,1675.92,1760.42,310877,294799008.0
2016-08-10,nepse,1760.42,1789.45,1741.03,1779.57,3585860,1933049984.0
2016-08-11,nepse,1779.57,1788.98,1768.03,1774.87,3544784,1188630016.0
2016-08-14,nepse,1774.87,1775.03,1730.95,1733.93,2181289,1096530048.0
2016-08-15,nepse,1733.93,1735.51,1685.26,1694.81,2417205,1126220032.0
2016-08-16,nepse,1694.81,1718.0,1681.67,1717.45,2038914,983681984.0
2016-08-17,nepse,1717.45,1742.16,1716.47,1734.93,1697912,948409984.0
2016-08-21,nepse,1734.93,1744.84,1719.78,1722.43,1031566,611920000.0
2016-08-22,nepse,1722.43,1725.97,1683.12,1683.12,1190431,788593984.0
2016-08-23,nepse,1683.12,1704.71,1674.85,1681.86,1452250,810753024.0
2016-08-24,nepse,1694.18,1731.07,1694.18,1730.62,1113165,949550976.0
2016-08-28,nepse,1730.62,1758.9,1730.48,1748.23,1315647,1310380032.0
2016-08-29,nepse,1748.23,1767.6,1747.71,1766.54,2957608,1410509952.0
2016-08-30,nepse,1766.54,1790.15,1766.07,1788.08,1897082,1400060032.0
2016-08-31,nepse,1788.08,1799.39,1781.43,1797.45,1759379,1154460032.0
2016-09-01,nepse,1797.49,1806.07,1797.49,1805.18,1799511,1293500032.0
2016-09-04,nepse,1805.18,1821.71,1804.87,1819.83,2115174,1607699968.0
2016-09-05,nepse,1819.83,1840.73,1819.5,1838.9,2246313,1791680000.0
2016-09-06,nepse,1838.9,1854.68,1818.36,1834.8,2260943,1760120064.0
2016-09-07,nepse,1834.8,1838.83,1818.67,1824.83,2931984,1533389952.0
2016-09-08,nepse,1824.83,1829.27,1816.98,1823.05,2143546,1383559936.0
2016-09-11,nepse,1823.05,1829.2,1815.61,1816.81,1851191,1093270016.0
2016-09-12,nepse,1816.81,1819.95,1809.31,1818.69,2902255,1093270016.0
2016-09-14,nepse,1818.69,1821.9,1813.27,1815.17,1664283,1331490048.0
2016-09-18,nepse,1815.17,1818.7,1801.02,1804.48,2491604,2397319936.0
2016-09-20,nepse,1804.48,1807.62,1785.0,1786.5,1615417,1259750016.0
2016-09-21,nepse,1786.5,1788.34,1765.09,1779.13,2219402,899432000.0
2016-09-22,nepse,1779.13,1780.56,1766.25,1766.91,916233,880014016.0
2016-09-25,nepse,1766.91,1767.82,1725.05,1730.64,1153265,1046030016.0
2016-09-26,nepse,1730.67,1758.22,1730.67,1757.1,1141761,1004419968.0
2016-09-27,nepse,1757.1,1767.34,1750.3,1753.72,966228,700600000.0
2016-09-28,nepse,1753.72,1756.59,1746.69,1749.1,1110345,710563008.0
2016-09-29,nepse,1749.1,1758.16,1744.1,1753.38,926945,768590976.0
2016-10-02,nepse,1753.38,1764.49,1753.21,1763.78,1024114,853209984.0
2016-10-03,nepse,1763.78,1784.05,1763.67,1780.4,896041,741929984.0
2016-10-04,nepse,1780.41,1800.47,1780.41,1798.5,1027237,1087869952.0
2016-10-05,nepse,1798.5,1806.7,1794.58,1806.6,1018245,918851008.0
2016-10-06,nepse,1806.6,1822.41,1806.39,1819.88,1556327,991689984.0
2016-10-16,nepse,1819.88,1820.96,1801.56,1803.74,767544,593185984.0
2016-10-17,nepse,1803.74,1805.42,1784.19,1793.36,783998,626633024.0
2016-10-18,nepse,1793.36,1794.67,1782.57,1792.73,700405,500712000.0
2016-10-19,nepse,1792.73,1794.14,1784.79,1787.89,850234,523798016.0
2016-10-20,nepse,1788.86,1795.24,1788.86,1794.47,787853,686382976.0
2016-10-23,nepse,1794.47,1798.33,1781.07,1782.39,1081007,954121984.0
2016-10-24,nepse,1782.39,1783.83,1763.77,1768.89,1028707,909726016.0
2016-10-25,nepse,1768.89,1769.17,1749.16,1751.0,764924,702017024.0
2016-10-26,nepse,1751.0,1755.74,1736.71,1753.46,1054163,771998976.0
2016-10-27,nepse,1753.46,1763.25,1752.62,1759.71,1010723,670099008.0
2016-11-03,nepse,1759.71,1762.92,1753.22,1762.21,872421,513843008.0
2016-11-07,nepse,1762.21,1764.26,1748.93,1749.12,881533,669728000.0
2016-11-08,nepse,1749.12,1749.51,1722.56,1724.49,1038547,729078976.0
2016-11-09,nepse,1724.49,1724.64,1692.64,1696.86,1022692,670987008.0
2016-11-10,nepse,1696.86,1711.91,1689.23,1697.17,1065351,702545984.0
2016-11-13,nepse,1697.17,1708.18,1690.79,1700.0,862269,718371968.0
2016-11-14,nepse,1700.77,1708.98,1700.77,1706.28,856688,770372992.0
2016-11-15,nepse,1706.28,1714.57,1699.88,1701.91,946411,802971008.0
2016-11-16,nepse,1701.91,1709.59,1695.94,1698.9,1000727,1170429952.0
2016-11-17,nepse,1698.9,1700.95,1657.37,1658.08,1620787,1448920064.0
2016-11-20,nepse,1658.08,1658.51,1577.71,1599.62,1532528,1225080064.0
2016-11-21,nepse,1599.62,1618.95,1572.17,1606.29,1386895,893379008.0
2016-11-22,nepse,1606.0,1606.0,1574.86,1582.47,1269600,813587008.0
2016-11-23,nepse,1582.47,1583.0,1539.04,1540.01,1538788,1037779968.0
2016-11-24,nepse,1540.01,1572.72,1516.74,1534.03,1607098,
2016-11-27,nepse,1534.03,1536.53,1468.99,1469.48,1475097,864489984.0
2016-11-28,nepse,1469.48,1512.14,1404.31,1510.16,1395511,1061729984.0
2016-11-29,nepse,1510.16,1554.58,1468.28,1553.68,1414328,1138850048.0
2016-11-30,nepse,1553.68,1608.37,1553.42,1608.33,3050818,1348320000.0
2016-12-01,nepse,1608.33,1624.79,1586.47,1600.49,1650727,1186850048.0
2016-12-04,nepse,1600.49,1600.63,1569.48,1570.95,1080776,702654016.0
2016-12-05,nepse,1570.95,1573.97,1541.21,1544.6,891554,639254976.0
2016-12-06,nepse,1544.6,1559.54,1536.78,1554.51,940421,711153984.0
2016-12-07,nepse,1554.51,1557.42,1548.01,1553.9,681724,488444000.0
2016-12-08,nepse,1553.9,1554.24,1541.52,1544.68,703164,584075008.0
2016-12-11,nepse,1544.68,1546.21,1522.64,1522.8,700736,388068000.0
2016-12-12,nepse,1522.8,1523.98,1495.91,1509.43,1002734,519555008.0
2016-12-14,nepse,1509.43,1518.07,1502.1,1516.08,753595,466484992.0
2016-12-15,nepse,1516.08,1531.3,1514.17,1530.06,668925,479159008.0
2016-12-18,nepse,1530.06,1531.43,1518.74,1531.35,752463,566508992.0
2016-12-19,nepse,1531.35,1532.0,1512.8,1514.88,689193,537187008.0
2016-12-20,nepse,1514.88,1515.08,1494.8,1495.99,723746,668400000.0
2016-12-21,nepse,1495.99,1496.23,1469.55,1470.63,696672,475655008.0
2016-12-22,nepse,1470.63,1480.19,1466.75,1475.41,769920,444880992.0
2016-12-26,nepse,1475.41,1476.5,1432.57,1432.57,1550255,458576992.0
2016-12-27,nepse,1432.57,1433.6,1394.18,1407.53,1041220,546097024.0
2016-12-28,nepse,1407.53,1422.89,1402.81,1413.15,1596544,433379008.0
2016-12-29,nepse,1413.15,1454.64,1412.9,1443.38,1056509,560499008.0
2017-01-01,nepse,1443.8,1476.82,1443.8,1465.72,1008406,561280000.0
2017-01-02,nepse,1465.72,1484.89,1465.72,1482.85,1017754,494264992.0
2017-01-03,nepse,1482.85,1484.26,1456.82,1456.82,671652,385836992.0
2017-01-04,nepse,1456.82,1462.83,1442.51,1457.82,638866,320670016.0
2017-01-05,nepse,1457.82,1465.72,1451.36,1454.14,1212474,326768000.0
2017-01-08,nepse,1447.45,1447.45,1447.45,1447.45,1768962,382454016.0
2017-01-09,nepse,1447.5,1461.23,1447.5,1458.97,435381,261236992.0
2017-01-10,nepse,1460.6,1477.81,1460.6,1476.9,587602,356823008.0
2017-01-11,nepse,1476.9,1484.57,1473.72,1476.51,4564648,290327008.0
2017-01-12,nepse,1476.51,1481.77,1476.26,1479.86,2677013,257332992.0
2017-01-15,nepse,1479.86,1484.43,1476.25,1477.72,488385,267899008.0
2017-01-16,nepse,1477.72,1480.07,1465.53,1466.09,7651540,260408992.0
2017-01-17,nepse,1466.09,1467.38,1454.99,1463.04,850665,333654016.0
2017-01-18,nepse,1463.04,1463.66,1456.95,1462.23,1226115,291684992.0
2017-01-19,nepse,1462.23,1468.86,1461.42,1462.56,1101412,297208992.0
2017-01-22,nepse,1462.56,1468.72,1462.41,1465.84,729800,231915008.0
2017-01-23,nepse,1465.84,1467.01,1457.85,1457.88,2325769,298895008.0
2017-01-24,nepse,1457.88,1460.37,1432.99,1432.99,853460,317612992.0
2017-01-25,nepse,1432.99,1433.63,1395.91,1396.61,1704582,395409984.0
2017-01-26,nepse,1396.61,1396.61,1357.31,1375.14,1052869,490808000.0
2017-01-30,nepse,1375.14,1375.93,1307.62,1309.7,1126465,510527008.0
2017-01-31,nepse,1309.7,1335.23,1292.98,1326.6,1649798,469633984.0
2017-02-01,nepse,1326.6,1390.53,1326.6,1389.83,1833540,558137024.0
2017-02-02,nepse,1389.83,1416.93,1377.19,1382.45,1295599,514060992.0
2017-02-05,nepse,1382.45,1384.0,1353.76,1364.5,633778,251416000.0
2017-02-06,nepse,1364.5,1364.86,1346.19,1348.84,627840,222291008.0
