Date,Symbol,Open,High,Low,Close,Volume,Value
2016-03-23,float,96.79,96.79,96.79,96.79,0,612819968.0
2016-03-24,float,97.55,97.55,97.55,97.55,0,612819968.0
2016-03-27,float,99.22,99.22,99.22,99.22,0,612819968.0
2016-03-28,float,99.07,99.07,99.07,99.07,0,612819968.0
2016-03-29,float,98.66,98.66,98.66,98.66,0,612819968.0
2016-03-30,float,98.18,98.18,98.18,98.18,0,612819968.0
2016-03-31,float,97.66,97.66,97.66,97.66,0,612819968.0
2016-04-03,float,97.35,97.35,97.35,97.35,0,612819968.0
2016-04-04,float,98.07,98.07,98.07,98.07,0,612819968.0
2016-04-05,float,98.9,98.9,98.9,98.9,0,612819968.0
2016-04-06,float,98.87,98.87,98.87,98.87,0,612819968.0
2016-04-10,float,99.17,99.17,99.17,99.17,0,612819968.0
2016-04-11,float,99.31,99.31,99.31,99.31,0,612819968.0
2016-04-12,float,99.69,99.69,99.69,99.69,0,612819968.0
2016-04-14,float,101.04,101.04,101.04,101.04,0,612819968.0
2016-04-17,float,101.8,101.8,101.8,101.8,0,612819968.0
2016-04-18,float,103.33,103.33,103.33,103.33,0,612819968.0
2016-04-19,float,103.35,103.35,103.35,103.35,0,612819968.0
2016-04-20,float,104.06,104.06,104.06,104.06,0,1003129984.0
2016-04-21,float,104.03,104.03,104.03,104.03,0,
2016-04-24,float,104.98,104.98,104.98,104.98,0,803744000.0
2016-04-25,float,105.7,105.7,105.7,105.7,0,869635008.0
2016-04-26,float,105.03,105.03,105.03,105.03,0,947782016.0
2016-04-27,float,105.44,105.44,105.44,105.44,0,792118016.0
2016-04-28,float,105.71,105.71,105.71,105.71,0,931953024.0
2016-05-02,float,106.21,106.21,106.21,106.21,0,658822976.0
2016-05-03,float,106.03,106.03,106.03,106.03,0,917291008.0
2016-05-04,float,105.77,105.77,105.77,105.77,0,688929984.0
2016-05-05,float,105.6,105.6,105.6,105.6,0,698001984.0
2016-05-08,float,106.5,106.5,106.5,106.5,0,855352000.0
2016-05-09,float,107.27,107.27,107.27,107.27,0,976174976.0
2016-05-10,float,107.57,107.57,107.57,107.57,0,1051000000.0
2016-05-11,float,107.47,107.47,107.47,107.47,0,1065059968.0
2016-05-12,float,107.47,107.47,107.47,107.47,0,1065059968.0
2016-05-15,float,107.28,107.28,107.28,107.28,0,752662016.0
2016-05-16,float,106.74,106.74,106.74,106.74,0,635006976.0
2016-05-17,float,107.89,107.89,107.89,107.89,0,711369024.0
2016-05-18,float,108.93,108.93,108.93,108.93,0,988851008.0
2016-05-19,float,109.24,109.24,109.24,109.24,0,1059340032.0
2016-05-22,float,110.02,110.02,110.02,110.02,0,1209670016.0
2016-05-23,float,111.06,111.06,111.06,111.06,0,1404089984.0
2016-05-24,float,112.68,112.68,112.68,112.68,0,1530889984.0
2016-05-25,float,111.16,111.16,111.16,111.16,0,1413260032.0
2016-05-26,float,111.18,111.18,111.18,111.18,0,1300760064.0
2016-05-29,float,111.0,111.0,111.0,111.0,0,1152870016.0
2016-05-30,float,111.16,111.16,111.16,111.16,0,1148169984.0
2016-05-31,float,111.58,111.58,111.58,111.58,0,1298520064.0
2016-06-01,float,110.84,110.84,110.84,110.84,0,1196009984.0
2016-06-02,float,110.37,110.37,110.37,110.37,0,1009539968.0
2016-06-05,float,107.68,107.68,107.68,107.68,0,1246659968.0
2016-06-06,float,110.19,110.19,110.19,110.19,0,1078499968.0
2016-06-07,float,109.53,109.53,109.53,109.53,0,666340992.0
2016-06-08,float,112.55,112.55,112.55,112.55,0,1269299968.0
2016-06-09,float,113.71,113.71,113.71,113.71,0,1867000064.0
2016-06-12,float,115.92,115.92,115.92,115.92,0,1919480064.0
2016-06-13,float,116.83,116.83,116.83,116.83,0,1671020032.0
2016-06-14,float,117.16,117.16,117.16,117.16,0,1676819968.0
2016-06-15,float,117.42,117.42,117.42,117.42,0,1301680000.0
2016-06-16,float,118.44,118.44,118.44,118.44,0,1997389952.0
2016-06-19,float,117.52,117.52,117.52,117.52,0,1463939968.0
2016-06-20,float,117.12,117.12,117.12,117.12,0,1115449984.0
2016-06-21,float,118.19,118.19,118.19,118.19,0,1196109952.0
2016-06-22,float,119.56,119.56,119.56,119.56,0,1751960064.0
2016-06-23,float,120.69,120.69,120.69,120.69,0,1894710016.0
2016-06-26,float,122.29,122.29,122.29,122.29,0,1461120000.0
2016-06-27,float,124.98,124.98,124.98,124.98,0,1508530048.0
2016-06-28,float,125.53,125.53,125.53,125.53,0,1700720000.0
2016-06-29,float,125.66,125.66,125.66,125.66,0,1457209984.0
2016-06-30,float,125.46,125.46,125.46,125.46,0,1599010048.0
2016-07-03,float,125.21,125.21,125.21,125.21,0,1720080000.0
2016-07-04,float,125.02,125.02,125.02,125.02,0,1423340032.0
2016-07-05,float,125.02,125.02,125.02,125.02,0,1423340032.0
2016-07-06,float,125.0,125.0,125.0,125.0,0,1173100032.0
2016-07-10,float,125.5,125.5,125.5,125.5,0,1324669952.0
2016-07-11,float,124.39,124.39,124.39,124.39,0,859897024.0
2016-07-12,float,123.62,123.62,123.62,123.62,0,1093299968.0
2016-07-13,float,123.36,123.36,123.36,123.36,0,1018860032.0
2016-07-14,float,125.41,125.41,125.41,125.41,0,1356649984.0
2016-07-17,float,127.7,127.7,127.7,127.7,0,1274179968.0
2016-07-18,float,130.91,130.91,130.91,130.91,0,1806919936.0
2016-07-19,float,132.5,132.5,132.5,132.5,0,2101240064.0
2016-07-20,float,131.7,131.7,131.7,131.7,0,2057750016.0
2016-07-21,float,132.62,132.62,132.62,132.62,0,1429859968.0
2016-07-24,float,132.62,132.62,132.62,132.62,0,1429859968.0
2016-07-25,float,136.18,136.18,136.18,136.18,0,2158749952.0
2016-07-26,float,138.75,138.75,138.75,138.75,0,2629519872.0
2016-07-27,float,139.95,139.95,139.95,139.95,0,2178769920.0
2016-07-28,float,139.69,139.69,139.69,139.69,0,2106669952.0
2016-07-31,float,138.4,138.4,138.4,138.4,0,1715219968.0
2016-08-01,float,137.06,137.06,137.06,137.06,0,1496390016.0
2016-08-02,float,135.51,135.51,135.51,135.51,0,1364979968.0
2016-08-03,float,134.69,134.69,134.69,134.69,0,1245689984.0
2016-08-04,float,131.37,131.37,131.37,131.37,0,1403490048.0
2016-08-07,float,130.94,130.94,130.94,130.94,0,1495219968.0
2016-08-08,float,124.03,124.03,124.03,124.03,0,854620032.0
2016-08-09,float,130.88,130.88,130.88,130.88,0,294799008.0
2016-08-10,float,132.23,132.23,132.23,132.23,0,1933049984.0
2016-08-11,float,131.84,131.84,131.84,131.84,0,1188630016.0
2016-08-14,float,128.76,128.76,128.76,128.76,0,1096530048.0
2016-08-15,float,125.92,125.92,125.92,125.92,0,1126220032.0
2016-08-16,float,127.63,127.63,127.63,127.63,0,983681984.0
2016-08-17,float,128.88,128.88,128.88,128.88,0,948409984.0
2016-08-21,float,127.92,127.92,127.92,127.92,0,611920000.0
2016-08-22,float,125.01,125.01,125.01,125.01,0,788593984.0
2016-08-23,float,124.92,124.92,124.92,124.92,0,810753024.0
2016-08-24,float,128.36,128.36,128.36,128.36,0,949550976.0
2016-08-28,float,129.82,129.82,129.82,129.82,0,1310380032.0
2016-08-29,float,131.41,131.41,131.41,131.41,0,1410509952.0
2016-08-30,float,133.21,133.21,133.21,133.21,0,1400060032.0
2016-08-31,float,133.79,133.79,133.79,133.79,0,1154460032.0
2016-09-01,float,134.4,134.4,134.4,134.4,0,1293500032.0
2016-09-04,float,135.76,135.76,135.76,135.76,0,1607699968.0
2016-09-05,float,137.17,137.17,137.17,137.17,0,1791680000.0
2016-09-06,float,136.91,136.91,136.91,136.91,0,1760120064.0
2016-09-07,float,136.14,136.14,136.14,136.14,0,1533389952.0
2016-09-08,float,136.15,136.15,136.15,136.15,0,1383559936.0
2016-09-11,float,135.68,135.68,135.68,135.68,0,1093270016.0
2016-09-12,float,135.68,135.68,135.68,135.68,0,1093270016.0
2016-09-14,float,135.54,135.54,135.54,135.54,0,1331490048.0
2016-09-18,float,134.63,134.63,134.63,134.63,0,2397319936.0
2016-09-20,float,133.18,133.18,133.18,133.18,0,1259750016.0
2016-09-21,float,132.66,132.66,132.66,132.66,0,899432000.0
2016-09-22,float,131.65,131.65,131.65,131.65,0,880014016.0
2016-09-25,float,128.85,128.85,128.85,128.85,0,1046030016.0
2016-09-26,float,130.81,130.81,130.81,130.81,0,1004169984.0
2016-09-27,float,130.53,130.53,130.53,130.53,0,700600000.0
2016-09-28,float,130.23,130.23,130.23,130.23,0,710563008.0
2016-09-29,float,130.66,130.66,130.66,130.66,0,768590976.0
2016-10-02,float,131.44,131.44,131.44,131.44,0,853209984.0
2016-10-03,float,132.87,132.87,132.87,132.87,0,741929984.0
2016-10-04,float,134.31,134.31,134.31,134.31,0,1087869952.0
2016-10-05,float,135.13,135.13,135.13,135.13,0,918851008.0
2016-10-06,float,136.09,136.09,136.09,136.09,0,991689984.0
2016-10-16,float,135.04,135.04,135.04,135.04,0,593185984.0
2016-10-17,float,134.23,134.23,134.23,134.23,0,626633024.0
2016-10-18,float,133.96,133.96,133.96,133.96,0,500712000.0
2016-10-19,float,133.67,133.67,133.67,133.67,0,523798016.0
2016-10-20,float,134.11,134.11,134.11,134.11,0,686382976.0
2016-10-23,float,133.33,133.33,133.33,133.33,0,954121984.0
2016-10-24,float,132.27,132.27,132.27,132.27,0,909664000.0
2016-10-25,float,130.92,130.92,130.92,130.92,0,702017024.0
2016-10-26,float,131.01,131.01,131.01,131.01,0,771998976.0
2016-10-27,float,131.57,131.57,131.57,131.57,0,670099008.0
2016-11-03,float,131.83,131.83,131.83,131.83,0,513843008.0
2016-11-07,float,130.85,130.85,130.85,130.85,0,669728000.0
2016-11-08,float,129.0,129.0,129.0,129.0,0,729078976.0
2016-11-09,float,126.83,126.83,126.83,126.83,0,670987008.0
2016-11-10,float,126.84,126.84,126.84,126.84,0,702545984.0
2016-11-13,float,126.98,126.98,126.98,126.98,0,718371968.0
2016-11-14,float,127.53,127.53,127.53,127.53,0,770372992.0
2016-11-15,float,127.12,127.12,127.12,127.12,0,802971008.0
2016-11-16,float,126.79,126.79,126.79,126.79,0,1170429952.0
2016-11-17,float,123.55,123.55,123.55,123.55,0,1448920064.0
2016-11-20,float,119.04,119.04,119.04,119.04,0,1225080064.0
2016-11-21,float,119.36,119.36,119.36,119.36,0,893379008.0
2016-11-22,float,117.52,117.52,117.52,117.52,0,813587008.0
2016-11-23,float,114.3,114.3,114.3,114.3,0,1037779968.0
2016-11-24,float,114.3,114.3,114.3,114.3,0,1037779968.0
2016-11-27,float,108.99,108.99,108.99,108.99,0,864489984.0
2016-11-28,float,112.3,112.3,112.3,112.3,0,1061729984.0
2016-11-29,float,115.83,115.83,115.83,115.83,0,1138620032.0
2016-11-30,float,120.09,120.09,120.09,120.09,0,1348320000.0
2016-12-01,float,119.51,119.51,119.51,119.51,0,1186850048.0
2016-12-04,float,119.51,119.52,117.08,117.18,0,702654016.0
2016-12-05,float,117.18,117.49,114.84,115.1,0,639254976.0
2016-12-06,float,115.1,116.3,114.56,115.77,0,711153984.0
2016-12-07,float,115.77,116.08,115.32,115.8,0,488444000.0
2016-12-08,float,115.8,115.83,114.91,115.08,0,584075008.0
2016-12-11,float,115.09,115.15,113.47,113.49,0,388068000.0
2016-12-12,float,113.49,113.61,111.31,112.41,0,519555008.0
2016-12-14,float,112.42,113.19,111.9,112.99,0,466484992.0
2016-12-15,float,112.99,114.18,112.81,114.1,0,479159008.0
2016-12-18,float,114.1,114.1,113.24,114.0,0,566508992.0
2016-12-19,float,114.02,114.08,112.65,112.77,0,537187008.0
2016-12-20,float,112.77,112.8,111.3,111.32,0,668400000.0
2016-12-21,float,111.31,111.34,109.21,109.48,0,475655008.0
2016-12-22,float,109.48,109.92,109.1,109.52,0,444880992.0
2016-12-26,float,109.52,109.57,106.31,106.31,0,458576992.0
2016-12-27,float,106.31,106.4,103.26,104.32,0,546097024.0
2016-12-28,float,104.33,105.56,104.03,104.87,0,433379008.0
2016-12-29,float,104.92,108.02,104.89,107.13,0,560499008.0
2017-01-01,float,107.18,109.9,107.17,109.01,0,561280000.0
2017-01-02,float,109.01,110.58,109.01,110.52,0,494264992.0
2017-01-03,float,110.55,110.63,108.42,108.43,0,385836992.0
2017-01-04,float,108.4,108.85,107.33,108.5,0,320670016.0
2017-01-05,float,108.49,109.22,108.04,108.22,0,326768000.0
2017-01-08,float,108.19,108.19,107.57,107.69,0,382400000.0
2017-01-09,float,107.7,108.77,107.69,108.51,0,261236992.0
2017-01-10,float,108.54,109.94,108.54,109.88,0,356823008.0
2017-01-11,float,109.88,110.53,109.62,109.8,0,290327008.0
2017-01-12,float,109.83,110.26,109.83,110.09,0,257332992.0
2017-01-15,float,110.05,110.32,109.64,109.74,0,267899008.0
2017-01-16,float,109.75,109.81,108.79,108.83,0,260408992.0
2017-01-17,float,108.79,108.88,108.0,108.67,0,333654016.0
2017-01-18,float,108.62,108.69,108.21,108.58,0,291684992.0
2017-01-19,float,108.62,109.03,108.45,108.54,0,297208992.0
2017-01-22,float,108.53,108.93,108.53,108.64,0,231915008.0
2017-01-23,float,108.63,108.69,107.98,107.98,0,298895008.0
2017-01-24,float,107.98,108.19,106.11,106.11,0,317612992.0
2017-01-25,float,106.11,106.18,103.33,103.39,0,395409984.0
2017-01-26,float,103.4,103.4,100.33,101.73,0,490808000.0
2017-01-30,float,101.75,101.81,96.72,96.79,0,510527008.0
2017-01-31,float,96.9,98.96,95.59,98.18,0,469633984.0
2017-02-01,float,98.18,103.0,98.18,102.94,0,558137024.0
2017-02-02,float,103.01,105.04,102.02,102.49,0,514060992.0
2017-02-05,float,102.48,102.62,100.11,101.06,0,251416000.0
2017-02-06,float,101.07,101.07,99.51,99.75,0,222291008.0
2017-02-07,float,99.78,99.94,98.91,99.4,0,297356992.0
2017-02-08,float,99.38,99.47,97.75,97.9,0,324199008.0
2017-02-09,float,97.9,97.93,95.81,95.81,0,411400992.0
2017-02-12,float,95.79,95.79,92.36,92.39,0,446377984.0
2017-02-13,float,92.34,94.28,89.67,94.28,0,462281984.0
2017-02-14,float,94.28,94.77,92.84,94.0,0,390963008.0
2017-02-15,float,94.0,97.18,94.0,97.18,0,493068000.0
2017-02-16,float,97.18,99.41,96.98,99.32,0,618148992.0
2017-02-19,float,99.32,100.99,97.97,100.98,0,628798016.0
2017-02-20,float,100.98,102.84,100.37,100.63,0,798889024.0
2017-02-21,float,100.66,102.27,99.24,100.07,0,577590016.0
2017-02-22,float,100.07,100.16,98.63,99.1,0,319015008.0
2017-02-23,float,99.08,99.08,98.47,98.54,0,269056000.0
2017-02-26,float,98.54,98.64,96.96,96.96,0,245987008.0
2017-02-28,float,96.96,96.96,95.54,95.9,0,528111008.0
2017-03-01,float,95.91,97.24,95.9,97.23,0,314716000.0
2017-03-02,float,97.23,98.16,97.23,98.16,0,400524992.0
2017-03-05,float,98.15,100.24,98.05,100.05,0,558435968.0
2017-03-06,float,100.06,101.44,99.97,100.31,0,732656000.0
2017-03-07,float,100.31,100.31,98.75,98.88,0,402360992.0
2017-03-09,float,98.88,99.84,98.88,99.44,0,452680992.0
2017-03-13,float,99.44,100.23,99.44,99.95,0,335497984.0
2017-03-14,float,99.98,100.29,99.31,99.34,0,309343008.0
2017-03-15,float,99.34,100.15,98.87,99.98,0,287448992.0
2017-03-16,float,99.98,100.23,99.86,100.05,0,417496000.0
2017-03-19,float,100.1,101.85,100.04,101.84,0,640144000.0
2017-03-20,float,101.84,105.03,101.81,105.0,0,1205650048.0
2017-03-21,float,105.0,108.23,104.18,108.16,0,1313200000.0
2017-03-22,float,108.16,112.3,108.16,109.71,0,1306419968.0
2017-03-23,float,109.71,110.96,108.93,110.3,0,961484032.0
2017-03-26,float,110.3,115.08,110.3,114.12,0,1511490048.0
2017-03-28,float,114.12,120.08,114.12,120.08,0,1339960064.0
2017-03-29,float,120.08,122.81,118.2,118.27,0,2043980032.0
2017-03-30,float,118.27,119.32,116.83,118.3,0,1447270016.0
2017-04-02,float,118.3,124.61,118.3,124.61,0,904283008.0
2017-04-03,float,124.65,131.06,123.25,124.24,0,2442589952.0
2017-04-04,float,124.24,125.59,122.21,123.97,0,1566310016.0
2017-04-06,float,123.98,124.73,122.95,123.54,0,1351320064.0
2017-04-09,float,123.54,124.69,122.91,123.53,0,1194230016.0
2017-04-10,float,123.54,125.65,123.43,125.53,0,1542029952.0
2017-04-11,float,125.53,128.55,125.53,128.51,0,1860470016.0
2017-04-12,float,128.51,130.77,127.79,127.83,0,1986259968.0
2017-04-13,float,127.83,128.38,125.99,127.31,0,1391820032.0
2017-04-16,float,127.3,127.8,123.61,123.68,0,1163069952.0
2017-04-18,float,123.68,123.69,120.01,120.64,0,1458509952.0
2017-04-19,float,120.29,124.23,120.18,124.23,0,1037200000.0
2017-04-20,float,124.23,126.14,123.59,123.95,0,1299580000.0
2017-04-23,float,123.95,129.36,124.0,126.47,0,1515860000.0
2017-04-24,float,126.47,126.64,124.75,124.93,0,941087000.0
2017-04-25,float,124.93,125.34,124.2,124.45,0,1036600000.0
2017-04-26,float,124.45,124.81,123.88,124.23,0,856095000.0
2017-04-27,float,124.23,124.81,123.09,124.02,0,1063420000.0
2017-04-30,float,124.02,124.03,122.27,122.53,0,747966000.0
2017-05-02,float,122.53,123.84,121.77,123.08,0,874724000.0
2017-05-03,float,123.08,124.85,123.11,123.33,0,864367000.0
2017-05-04,float,123.33,123.81,122.56,122.63,0,752231000.0
2017-05-07,float,122.63,122.79,120.44,120.67,0,668144000.0
2017-05-08,float,120.67,122.16,120.49,121.34,0,560332000.0
2017-05-09,float,121.34,122.32,121.34,122.31,0,597119000.0
2017-05-11,float,122.31,123.08,122.31,122.78,0,840556000.0
2017-05-15,float,122.78,124.2,122.74,122.88,0,596112000.0
2017-05-16,float,122.88,123.0,121.9,122.03,0,447912000.0
2017-05-17,float,122.03,122.51,121.58,121.58,0,574615000.0
2017-05-18,float,121.58,121.75,120.86,121.43,0,757735000.0
2017-05-21,float,121.43,121.75,119.97,120.09,0,641157000.0
2017-05-22,float,120.09,120.29,119.03,119.38,0,513322000.0
2017-05-23,float,119.38,120.99,119.12,120.19,0,754849000.0
2017-05-24,float,120.19,120.63,119.31,120.4,0,629255000.0
2017-05-28,float,120.4,120.42,118.81,119.04,0,723316000.0
2017-05-30,float,119.04,119.13,117.39,117.53,0,732869000.0
2017-05-31,float,117.53,118.99,116.57,118.48,0,649316000.0
2017-06-01,float,118.48,119.04,118.19,118.24,0,562676000.0
2017-06-04,float,118.24,118.37,117.19,117.46,0,527332000.0
2017-06-05,float,117.46,118.73,117.46,118.15,0,546643000.0
2017-06-06,float,118.15,120.83,118.15,120.83,0,896185000.0
2017-06-07,float,120.83,121.83,119.5,119.56,0,752364000.0
2017-06-08,float,119.56,119.58,118.53,118.96,0,474461000.0
2017-06-11,float,118.96,119.2,116.91,117.03,0,646575000.0
2017-06-12,float,117.03,117.28,116.02,116.31,0,482026000.0
2017-06-13,float,116.31,117.14,116.01,116.57,0,468572000.0
2017-06-14,float,116.57,116.75,116.29,116.63,0,530158000.0
2017-06-15,float,116.63,118.28,116.13,117.07,0,612855000.0
2017-06-18,float,117.07,117.21,115.83,115.94,0,533216000.0
2017-06-19,float,115.94,116.0,114.2,114.3,0,614468000.0
2017-06-20,float,114.3,114.66,113.18,113.89,0,552184000.0
2017-06-21,float,113.89,114.42,113.6,114.04,0,425968000.0
2017-06-22,float,114.04,114.86,114.05,114.42,0,494652000.0
2017-06-25,float,114.42,115.17,114.4,115.05,0,582424000.0
2017-06-27,float,115.05,115.31,114.6,114.75,0,578463000.0
2017-06-28,float,114.75,114.85,114.32,114.61,0,450165000.0
2017-06-29,float,114.75,114.85,114.32,114.61,0,450165000.0
2017-07-02,float,114.61,114.61,112.79,112.93,0,520582000.0
2017-07-03,float,112.93,113.74,112.88,113.19,0,402098000.0
2017-07-04,float,113.19,113.38,112.88,112.94,0,354695000.0
2017-07-05,float,112.94,113.75,112.69,113.74,0,455597000.0
2017-07-06,float,113.74,116.15,113.72,116.12,0,712723000.0
2017-07-09,float,116.12,117.97,114.56,116.39,0,1042430000.0
2017-07-10,float,116.39,116.45,115.52,115.65,0,642407000.0
2017-07-11,float,115.65,116.52,115.3,116.38,0,544071000.0
2017-07-12,float,116.38,116.84,116.15,116.55,0,561254000.0
2017-07-13,float,116.55,116.7,115.91,116.14,0,716167000.0
2017-07-16,float,116.14,116.32,115.97,116.25,0,430724000.0
2017-07-17,float,116.25,117.95,116.22,117.94,0,599290000.0
2017-07-18,float,117.94,120.48,117.93,120.48,0,1102710000.0
2017-07-19,float,120.48,121.54,120.12,120.26,0,1107470000.0
2017-07-20,float,120.26,120.51,119.91,120.03,0,907946000.0
2017-07-23,float,120.03,120.35,119.63,119.83,0,1021250000.0
2017-07-24,float,119.83,119.88,118.89,119.11,0,1008200000.0
2017-07-25,float,119.11,120.35,119.06,119.41,0,808282000.0
2017-07-26,float,119.41,120.24,119.41,119.9,0,1109970000.0
2017-07-27,float,119.9,120.77,119.47,120.21,0,1120790000.0
2017-07-30,float,120.21,120.57,119.33,119.98,0,932893000.0
2017-07-31,float,119.98,121.0,119.98,120.63,0,978681000.0
2017-08-01,float,120.63,121.25,120.62,121.16,0,1013820000.0
2017-08-02,float,121.16,121.82,121.12,121.36,0,1019910000.0
2017-08-03,float,121.36,121.76,120.95,121.06,0,1081470000.0
2017-08-06,float,121.06,121.82,121.0,121.38,0,962365000.0
2017-08-07,float,121.38,121.86,121.07,121.4,0,868549000.0
2017-08-09,float,121.4,121.84,120.76,120.81,0,824171000.0
2017-08-10,float,120.81,120.96,119.96,120.14,0,869954000.0
2017-08-13,float,120.14,120.75,119.23,119.3,0,743803000.0
2017-08-15,float,119.3,119.48,118.25,118.47,0,701029000.0
2017-08-16,float,118.47,119.61,118.08,118.68,0,631039000.0
2017-08-17,float,118.68,118.82,118.02,118.44,0,629568000.0
2017-08-20,float,118.44,118.74,117.36,117.49,0,705354000.0
2017-08-21,float,117.49,117.6,116.87,117.05,0,474738000.0
2017-08-22,float,117.05,117.91,116.69,117.23,0,662060000.0
2017-08-23,float,117.23,117.54,116.89,117.01,0,574001000.0
2017-08-24,float,117.01,117.48,116.79,117.47,0,555447000.0
2017-08-27,float,117.47,118.31,117.47,117.9,0,718818000.0
2017-08-28,float,117.9,118.23,117.1,117.15,0,870354000.0
2017-08-30,float,117.15,117.3,115.67,115.89,0,848015000.0
2017-08-31,float,115.89,115.97,114.37,114.52,0,789477000.0
2017-09-04,float,114.52,114.58,112.43,112.49,0,809582000.0
2017-09-06,float,112.49,114.4,112.49,113.44,0,702812000.0
2017-09-07,float,113.44,113.8,112.47,112.54,0,653435000.0
2017-09-10,float,112.54,112.75,109.94,109.97,0,877348000.0
2017-09-11,float,109.97,110.9,109.32,110.27,0,727354000.0
2017-09-12,float,110.27,110.27,108.55,108.78,0,540275000.0
2017-09-13,float,108.78,109.33,107.35,108.09,0,591178000.0
2017-09-14,float,108.09,110.88,107.87,110.88,0,591178000.0
2017-09-17,float,110.88,112.31,110.59,112.3,0,576883000.0
2017-09-18,float,112.3,112.96,111.84,112.06,0,450841000.0
2017-09-20,float,112.06,112.34,110.85,111.68,0,414631000.0
2017-09-24,float,111.68,111.72,111.13,111.27,0,271106000.0
2017-09-25,float,111.27,112.01,111.24,111.99,0,255570000.0
2017-09-26,float,111.99,112.69,111.99,112.29,0,303448000.0
2017-10-03,float,112.29,112.89,112.07,112.89,0,129759000.0
2017-10-04,float,112.89,113.1,111.48,111.65,0,272361000.0
2017-10-08,float,111.65,111.64,107.85,109.26,0,389966000.0
2017-10-09,float,109.26,109.46,108.07,108.63,0,308187000.0
2017-10-10,float,108.63,109.08,108.01,108.64,0,297796000.0
2017-10-11,float,108.64,109.27,108.38,108.79,0,274908000.0
2017-10-12,float,108.79,109.18,108.65,108.81,0,386201000.0
2017-10-15,float,108.81,109.56,108.64,109.53,0,498376000.0
2017-10-16,float,109.53,113.17,109.53,113.16,0,545788000.0
2017-10-17,float,113.16,114.02,112.12,112.75,0,554140000.0
2017-10-18,float,112.75,113.47,111.86,113.4,0,350052000.0
2017-10-22,float,113.4,114.84,113.35,113.73,0,346169000.0
2017-10-23,float,113.73,114.0,113.18,113.43,0,377179000.0
2017-10-24,float,113.43,113.46,112.73,112.86,0,377179000.0
2017-10-25,float,112.86,112.89,111.94,111.96,0,409730000.0
2017-10-29,float,111.96,112.07,110.88,110.92,0,373524000.0
2017-10-30,float,110.92,111.24,110.52,110.72,0,389572000.0
2017-10-31,float,110.72,110.88,110.08,110.33,0,339513000.0
2017-11-01,float,110.33,110.53,109.58,109.81,0,368938000.0
2017-11-02,float,109.81,109.81,109.29,109.52,0,360876000.0
2017-11-05,float,109.52,109.58,106.89,107.5,0,581257000.0
2017-11-06,float,107.5,108.07,106.36,107.26,0,486160000.0
2017-11-07,float,107.26,108.16,106.6,106.63,0,377730000.0
2017-11-08,float,106.63,106.64,104.71,105.24,0,446585000.0
2017-11-09,float,105.24,105.94,104.17,104.88,0,444493000.0
2017-11-12,float,104.88,106.14,104.62,106.14,0,323486000.0
2017-11-13,float,106.14,107.19,106.07,107.17,0,514395000.0
2017-11-14,float,107.17,109.49,107.17,109.04,0,681294000.0
2017-11-15,float,109.04,109.29,108.04,108.09,0,584502000.0
2017-11-16,float,108.09,108.14,106.82,106.9,0,416516000.0
2017-11-19,float,106.9,107.29,105.86,105.91,0,424575000.0
2017-11-20,float,105.91,105.96,105.22,105.33,0,354720000.0
2017-11-21,float,105.33,106.31,105.14,105.7,0,290092000.0
2017-11-22,float,105.33,106.5,105.58,106.32,0,295387000.0
2017-11-23,float,106.32,107.34,106.32,107.29,0,426372000.0
2017-11-26,float,107.29,109.02,107.29,108.87,0,588666000.0
2017-11-27,float,108.87,109.39,108.44,108.87,0,640464000.0
2017-11-28,float,108.87,109.38,108.58,109.38,0,542232000.0
2017-11-29,float,109.38,111.15,109.38,110.32,0,1009910000.0
2017-11-30,float,110.32,110.58,109.58,110.44,0,714826000.0
2017-12-04,float,110.44,110.9,109.55,109.66,0,525313000.0
2017-12-05,float,109.66,109.81,109.01,109.46,0,490349000.0
2017-12-06,float,109.46,110.42,109.42,110.42,0,608852000.0
2017-12-10,float,110.42,111.83,109.71,109.81,0,807576000.0
2017-12-11,float,109.81,109.99,109.11,109.62,0,379048000.0
2017-12-12,float,109.62,109.74,108.35,108.38,0,556130000.0
2017-12-13,float,108.38,109.12,107.84,109.11,0,430999000.0
2017-12-14,float,109.11,109.32,108.63,108.89,0,404048000.0
2017-12-17,float,108.89,108.94,107.84,107.93,0,479946000.0
2017-12-18,float,107.93,108.38,107.71,107.79,0,518273000.0
2017-12-19,float,107.93,107.96,106.97,107.05,0,490559000.0
2017-12-20,float,107.05,107.07,106.12,106.41,0,391591000.0
2017-12-21,float,106.41,106.49,105.54,105.66,0,447976000.0
2017-12-24,float,105.66,106.25,105.25,105.39,0,500308000.0
2017-12-26,float,105.39,105.51,103.63,103.67,0,523653000.0
2017-12-27,float,103.67,103.69,101.84,102.18,0,643050000.0
2017-12-28,float,102.18,102.3,100.91,101.34,0,732626000.0
2017-12-31,float,101.34,101.35,99.27,99.9,0,422227000.0
2018-01-01,float,99.9,103.22,99.9,103.22,0,462478000.0
2018-01-02,float,103.22,104.65,102.86,103.3,0,603082000.0
2018-01-03,float,103.3,103.4,101.69,101.9,0,435829000.0
2018-01-04,float,101.9,102.25,101.7,102.25,0,365938000.0
2018-01-07,float,102.25,103.13,102.13,102.82,0,316609000.0
2018-01-08,float,102.82,103.8,102.82,103.57,0,444126000.0
2018-01-09,float,103.57,104.59,103.54,104.47,0,459059000.0
