Date,Symbol,Open,High,Low,Close,Volume,Value
2021-07-01,life_insurance,17063.18,17280.19,17018.32,17135.75,197205,236009176.0
2021-07-04,life_insurance,17184.07,17223.22,17026.95,17090.76,151523,174294516.0
2021-07-05,life_insurance,17146.58,17146.58,16931.72,16954.54,167027,207419259.0
2021-07-06,life_insurance,17194.31,17194.31,16897.19,16958.95,172147,195056329.0
2021-07-07,life_insurance,16992.82,17054.84,16851.34,16883.86,138018,149939715.0
2021-07-08,life_insurance,16876.99,16972.02,16784.5,16925.88,197305,222335738.0
2021-07-11,life_insurance,17075.32,17442.85,17061.41,17414.11,190046,244512185.0
2021-07-12,life_insurance,17454.11,17636.98,17077.17,17159.45,224626,275229314.0
2021-07-13,life_insurance,17254.41,17254.41,17040.3,17093.26,204858,323220222.0
2021-07-14,life_insurance,17214.02,17218.44,16966.44,17060.64,211913,282741898.0
2021-07-15,life_insurance,17091.06,17187.89,16994.44,17017.53,237225,332927090.0
2021-07-18,life_insurance,17153.02,17665.98,17129.11,17665.98,274232,359697984.0
2021-07-19,life_insurance,17814.61,17913.43,17603.25,17720.8,300311,374913143.0
2021-07-20,life_insurance,17732.05,17745.52,17558.09,17597.18,134211,175122885.0
2021-07-22,life_insurance,17766.36,17766.36,17515.11,17558.39,255769,324492228.0
2021-07-25,life_insurance,17552.5,17604.53,17501.29,17589.25,303934,399208201.0
2021-07-26,life_insurance,17607.87,17708.23,17577.35,17661.77,281040,370518480.0
2021-07-27,life_insurance,17720.4,17921.85,17564.97,17921.85,365142,450354310.0
2021-07-28,life_insurance,17923.82,18359.39,17888.5,18351.57,649627,755745350.0
2021-07-29,life_insurance,18355.41,18579.91,18232.65,18272.92,487273,585086560.0
2021-08-01,life_insurance,18381.6,18381.6,18044.57,18062.54,343467,413532166.0
2021-08-02,life_insurance,18101.25,18101.25,17913.05,17969.79,269386,338463344.0
2021-08-03,life_insurance,17985.95,18089.08,17959.49,18089.08,377041,411575938.0
2021-08-04,life_insurance,18153.54,18195.09,18054.25,18084.89,511176,564949303.0
2021-08-05,life_insurance,18105.71,18169.88,18018.73,18031.72,368423,418690200.0
2021-08-08,life_insurance,18027.09,18042.63,17876.23,17924.28,356851,433981326.0
2021-08-09,life_insurance,17918.26,18016.15,17863.6,17962.14,328322,373119299.0
2021-08-10,life_insurance,17948.37,18172.28,17939.38,18172.28,382752,439497926.0
2021-08-11,life_insurance,18175.45,18331.22,18138.48,18182.33,340259,409673879.0
2021-08-12,life_insurance,18201.59,18296.72,18161.33,18213.37,449182,536784888.0
2021-08-15,life_insurance,18024.58,18196.19,17836.25,18019.05,502031,596795181.0
2021-08-16,life_insurance,18017.57,18050.72,17808.98,17848.16,602560,644696050.0
2021-08-17,life_insurance,17848.16,17848.16,17557.06,17596.39,569638,671772662.0
2021-08-18,life_insurance,17754.64,17754.64,17527.54,17745.8,672027,830870764.0
2021-08-19,life_insurance,17821.67,18691.27,17821.67,18222.01,1128365,1311731696.0
2021-08-24,life_insurance,18432.41,18460.3,18056.18,18070.41,600479,677124758.0
2021-08-25,life_insurance,18076.68,18108.1,17648.66,17721.94,389557,440276412.0
2021-08-26,life_insurance,17730.51,17796.56,17553.66,17577.94,389370,471785511.0
2021-08-29,life_insurance,17719.21,17719.21,17217.08,17273.74,378013,452267901.0
2021-08-31,life_insurance,17198.83,17198.83,16798.32,16823.64,438429,519201757.0
2021-09-01,life_insurance,16813.03,17100.71,16701.16,16898.23,364707,411168187.0
2021-09-02,life_insurance,16813.03,17100.71,16701.16,16898.23,364707,411168187.0
2021-09-05,life_insurance,16523.22,16534.69,15796.79,16029.76,481159,521952961.0
2021-09-06,life_insurance,16030.13,16848.15,15984.38,16848.15,397444,461188434.0
2021-09-07,life_insurance,16846.13,16846.13,16418.53,16545.35,260729,292993867.0
2021-09-08,life_insurance,16513.3,16534.32,16117.46,16124.15,277149,318162312.0
2021-09-09,life_insurance,16111.81,16388.76,16061.77,16182.49,251970,287399610.0
2021-09-12,life_insurance,16190.04,16480.21,16172.33,16480.21,268561,290496911.0
2021-09-13,life_insurance,16482.11,16727.55,16460.35,16566.05,250680,270097228.0
2021-09-14,life_insurance,16578.5,16645.44,16346.26,16421.37,169925,190511883.0
2021-09-15,life_insurance,16449.25,16451.56,16167.91,16246.07,197363,208018786.0
2021-09-16,life_insurance,16222.25,16222.25,15651.05,15793.47,374907,390170680.0
2021-09-20,life_insurance,15832.71,15845.16,14987.38,14993.41,418069,435004958.0
2021-09-21,life_insurance,14982.21,15432.03,14517.91,15193.05,364710,392617845.0
2021-09-22,life_insurance,15199.66,15744.8,15199.66,15744.8,276947,307055193.0
2021-09-23,life_insurance,15747.3,16008.08,15513.64,15693.71,281993,290364795.0
2021-09-26,life_insurance,15707.71,15741.6,15219.83,15315.88,282284,278811296.0
2021-09-27,life_insurance,15311.16,15375.14,14803.7,14885.03,281772,280095216.0
2021-09-28,life_insurance,14847.89,14930.96,14331.01,14453.13,278576,269126608.0
2021-09-29,life_insurance,14462.87,14704.36,14263.45,14668.51,219871,206589062.0
2021-09-30,life_insurance,14686.25,14805.72,14467.09,14567.29,168499,160142474.0
2021-10-03,life_insurance,14568.36,14568.36,14241.31,14296.22,173025,160247230.0
2021-10-04,life_insurance,14274.4,14401.52,14089.89,14301.83,183078,160968238.0
2021-10-05,life_insurance,14291.83,14657.91,14256.97,14609.49,183499,159786728.0
2021-10-06,life_insurance,14612.26,14876.82,14610.28,14866.73,198474,193771782.0
2021-10-10,life_insurance,14962.18,15171.44,14874.35,14940.59,173545,173373211.0
2021-10-11,life_insurance,14939.14,14967.87,14711.97,14931.34,146303,144548046.0
2021-10-17,life_insurance,14909.79,15043.97,14795.31,15043.97,59781,63027849.0
2021-10-18,life_insurance,15026.99,15026.99,14605.21,14685.96,146320,141927809.0
2021-10-19,life_insurance,14647.89,14647.89,14092.79,14262.83,184894,167902030.0
2021-10-20,life_insurance,14257.17,14605.96,14257.17,14452.52,113061,111615727.0
2021-10-21,life_insurance,14485.74,14524.7,14231.38,14347.28,106813,101687084.0
2021-10-24,life_insurance,14353.66,14453.33,14308.7,14414.59,104254,94770354.0
2021-10-25,life_insurance,14527.64,14951.6,14463.51,14951.6,162731,152593806.0
2021-10-26,life_insurance,14955.75,15451.59,14955.75,15451.59,274181,277712793.0
2021-10-27,life_insurance,15451.59,15998.5,15207.7,15769.33,394110,381103421.0
2021-10-28,life_insurance,15769.33,15818.78,15522.53,15681.65,216255,219465793.0
2021-10-31,life_insurance,15680.32,15912.95,15570.05,15912.44,292332,300032593.0
2021-11-01,life_insurance,15906.4,16055.13,15667.29,15796.69,256072,244368072.0
2021-11-02,life_insurance,15764.41,15991.41,15509.95,15957.49,257792,261700575.0
2021-11-03,life_insurance,15963.53,16104.56,15828.56,15907.53,215526,214128704.0
2021-11-08,life_insurance,15910.46,16040.71,15742.96,15810.41,174568,183646626.0
2021-11-09,life_insurance,15810.41,15831.28,15307.42,15430.58,240124,235519310.0
2021-11-11,life_insurance,15430.49,15430.49,15021.29,15114.18,175730,187041604.0
2021-11-14,life_insurance,15114.19,15127.77,14878.92,15046.02,173054,183699280.0
2021-11-15,life_insurance,14929.47,15238.49,14929.47,15159.26,214870,205323258.0
2021-11-16,life_insurance,15108.02,15432.59,14984.29,15429.87,355070,351127560.0
2021-11-17,life_insurance,15489.11,15679.43,15337.59,15345.15,484089,566290461.0
2021-11-18,life_insurance,15401.25,15409.19,15089.48,15117.08,232079,237250608.0
2021-11-21,life_insurance,15140.79,15140.79,14923.19,14976.58,196404,202655669.0
2021-11-22,life_insurance,14976.58,15057.75,14917.65,14969.51,195686,182158048.0
2021-11-23,life_insurance,14969.51,14969.51,14632.82,14779.98,179079,179410260.0
2021-11-24,life_insurance,14736.16,14791.92,14513.47,14720.21,173746,162021484.0
2021-11-25,life_insurance,14698.63,14756.1,14553.57,14696.95,212677,211274970.0
2021-11-28,life_insurance,14696.95,14711.17,14062.8,14158.91,313255,313864142.0
2021-11-29,life_insurance,14158.91,14309.12,13948.63,14041.87,170276,163818447.0
2021-11-30,life_insurance,14041.87,14193.22,13873.91,13972.22,162066,145527398.0
2021-12-01,life_insurance,13972.22,14087.05,13930.5,13967.69,120369,115420629.0
2021-12-02,life_insurance,13970.74,13976.63,13688.66,13736.86,153791,146269222.0
2021-12-05,life_insurance,13736.86,13736.86,13321.69,13364.76,185417,163720095.3
2021-12-06,life_insurance,13364.76,13581.05,12964.29,13487.97,208910,179149204.0
2021-12-07,life_insurance,13487.06,13886.15,13309.27,13417.07,152802,135558383.9
2021-12-08,life_insurance,13416.97,13421.69,13072.88,13122.63,119244,101893121.4
2021-12-09,life_insurance,13215.35,13215.35,12893.71,13088.19,143504,128082789.2
2021-12-12,life_insurance,13088.2,13147.66,12568.02,12580.58,217414,181806045.8
2021-12-13,life_insurance,12487.86,12487.86,12039.49,12155.25,228770,189535719.8
2021-12-14,life_insurance,12155.25,12830.75,12147.14,12816.94,95513,80955305.2
2021-12-15,life_insurance,12856.37,13296.26,12596.71,12772.97,207058,175771515.3
2021-12-16,life_insurance,12772.97,12772.97,12482.25,12509.75,115823,92771253.0
2021-12-20,life_insurance,12520.91,12543.27,12328.11,12403.74,111821,90893206.2
2021-12-21,life_insurance,12432.42,12627.82,12390.82,12610.32,104310,84664703.1
2021-12-22,life_insurance,12614.15,13121.1,12609.66,13113.09,206450,176313832.8
2021-12-23,life_insurance,13117.5,13398.73,12923.56,13315.57,283429,222510260.2
2021-12-26,life_insurance,13446.91,14618.01,13444.9,14612.8,694971,613645590.0
2021-12-27,life_insurance,14840.54,15296.94,14205.07,14322.08,733393,673189086.4
2021-12-28,life_insurance,14379.19,14379.78,13896.27,14282.83,220069,214346231.6
2021-12-29,life_insurance,14250.15,14351.62,14063.7,14210.87,155138,137514806.6
2022-01-02,life_insurance,14339.34,14572.83,14104.98,14555.15,275665,229031084.0
2022-01-03,life_insurance,14582.3,14782.66,14542.83,14649.03,351070,298264057.9
2022-01-04,life_insurance,14749.03,14809.55,14477.25,14809.55,274309,239563819.3
2022-01-05,life_insurance,14907.59,14979.13,14628.95,14752.59,287246,261073511.7
2022-01-06,life_insurance,14728.2,14867.13,14644.3,14867.13,214372,187566672.5
2022-01-09,life_insurance,14897.29,15194.89,14897.29,15162.24,368411,344205604.1
2022-01-10,life_insurance,15184.15,15406.26,15040.52,15380.44,545068,514655944.6
2022-01-11,life_insurance,15401.43,16079.94,15294.74,15979.15,721485,666009270.1
2022-01-12,life_insurance,16062.48,16323.34,15727.9,15790.13,503500,511675307.9
2022-01-13,life_insurance,15933.07,16152.03,15773.53,16139.74,409164,418102306.6
2022-01-16,life_insurance,16250.85,16659.41,16247.58,16533.14,589539,608499719.2
2022-01-17,life_insurance,16614.84,16693.94,16362.09,16613.41,518517,532231724.3
2022-01-18,life_insurance,16613.42,16661.72,16320.06,16415.26,502662,502606311.5
2022-01-19,life_insurance,16428.28,16543.69,16134.95,16192.54,490497,475457772.4
2022-01-20,life_insurance,16170.54,16658.01,16067.39,16654.94,632154,583030262.1
2022-01-23,life_insurance,16792.29,17023.72,16707.32,16884.9,956970,873024251.4
2022-01-24,life_insurance,16892.19,16931.16,16207.52,16315.11,941297,905657370.4
2022-01-25,life_insurance,16357.59,16659.54,16110.49,16387.27,764325,814897528.8
2022-01-26,life_insurance,16557.07,16606.13,15958.56,16109.62,429978,423618005.7
2022-01-27,life_insurance,16251.29,16327.71,16086.77,16108.3,382693,397355355.3
2022-01-30,life_insurance,16319.83,16749.48,16316.53,16656.36,497698,494621529.8
2022-01-31,life_insurance,16548.62,16897.14,16427.51,16435.04,313222,317333807.4
2022-02-01,life_insurance,16435.04,16522.25,16284.8,16419.43,339346,347717324.3
2022-02-03,life_insurance,16435.04,16632.99,16163.11,16246.69,540478,549533612.3
2022-02-06,life_insurance,16162.98,16162.97,15657.2,15682.16,541383,663933937.9
2022-02-07,life_insurance,15709.24,15830.54,15475.53,15807.12,542820,546846339.6
2022-02-08,life_insurance,15923.82,16172.13,15578.18,15640.39,375940,369667808.7
2022-02-09,life_insurance,15645.84,15658.14,15364.12,15489.32,271691,291489642.1
2022-02-10,life_insurance,15489.32,15566.36,15286.91,15474.41,291865,319924089.3
2022-02-13,life_insurance,15348.75,15368.35,14785.39,14869.53,417378,408513504.4
2022-02-14,life_insurance,14849.0,15121.58,14758.96,14922.02,235544,232228545.6
2022-02-15,life_insurance,14922.02,15117.67,14861.69,15109.05,198731,203161961.1
2022-02-16,life_insurance,15109.05,15262.09,14955.17,15129.7,178525,175012807.4
2022-02-17,life_insurance,15129.71,15132.38,14987.37,15075.09,151749,144267728.7
2022-02-20,life_insurance,14943.78,14964.18,14663.08,14707.98,234704,220077894.9
2022-02-21,life_insurance,14707.99,14824.77,14639.49,14727.18,237011,238858119.2
2022-02-22,life_insurance,14727.18,14870.1,14691.34,14734.26,152887,140716195.0
2022-02-23,life_insurance,14734.26,14803.83,14588.36,14653.0,135093,116609506.1
2022-02-24,life_insurance,14672.62,14672.61,14159.42,14236.17,291814,270492549.5
2022-02-27,life_insurance,14151.86,14318.69,14042.7,14120.15,202962,207008050.3
2022-02-28,life_insurance,14120.15,14279.55,13738.78,13824.65,303819,264232213.1
2022-03-02,life_insurance,13824.66,13890.89,13276.94,13371.09,310658,302080046.3
2022-03-06,life_insurance,13371.1,13456.88,13149.0,13207.93,276520,243892789.5
2022-03-07,life_insurance,13207.93,13339.5,12984.59,13057.61,209472,188184536.6
2022-03-09,life_insurance,13057.62,13148.9,12784.4,12918.59,174999,141127835.0
2022-03-10,life_insurance,12939.93,13291.38,12810.61,13291.38,231880,193275747.8
2022-03-13,life_insurance,13382.76,14213.54,13377.74,14213.54,547822,489637032.5
2022-03-14,life_insurance,14357.33,14478.87,14065.09,14367.11,231931,233635754.9
2022-03-15,life_insurance,14367.99,14624.81,14208.56,14473.62,431161,377121302.1
2022-03-16,life_insurance,14473.63,14610.17,14362.12,14416.55,316732,281643845.1
2022-03-20,life_insurance,14427.23,14567.92,14173.64,14219.45,325021,312747768.8
2022-03-21,life_insurance,14296.04,14393.26,14153.5,14391.81,226716,191859481.2
2022-03-22,life_insurance,14395.4,14750.4,14395.39,14660.69,227021,200660107.8
2022-03-23,life_insurance,14643.81,14662.56,14446.48,14534.37,226448,184975584.7
2022-03-24,life_insurance,14574.59,15026.06,14464.06,14904.41,715128,592673480.8
2022-03-27,life_insurance,15181.57,15729.15,14773.15,14805.8,1583574,1259081157.0
2022-03-28,life_insurance,14817.1,14891.4,14414.35,14462.48,420004,345363243.6
2022-03-29,life_insurance,14462.49,14608.85,14141.29,14242.85,222731,196251391.1
2022-03-30,life_insurance,14281.6,14456.58,14069.96,14454.25,316709,252744204.3
2022-03-31,life_insurance,14454.25,14540.96,14234.71,14277.96,255962,198897710.0
2022-04-03,life_insurance,14277.96,14296.69,14026.4,14060.97,341717,277868479.7
2022-04-04,life_insurance,14079.11,14191.25,13895.26,13943.51,241451,182772189.6
2022-04-05,life_insurance,13928.25,13951.89,13418.86,13511.23,451871,347403118.9
2022-04-06,life_insurance,13511.23,13630.03,13348.32,13440.5,277515,208402526.6
2022-04-07,life_insurance,13440.51,13798.02,13412.65,13702.87,273360,207556953.3
2022-04-11,life_insurance,13712.77,14044.24,13200.11,13271.05,442897,362125644.8
2022-04-12,life_insurance,13312.0,13384.25,13027.82,13056.82,190118,142324646.0
2022-04-13,life_insurance,13044.15,13217.57,12946.65,13152.06,155953,117011263.8
2022-04-17,life_insurance,13155.69,13307.03,12870.06,12951.19,171304,128022412.9
2022-04-18,life_insurance,12951.2,12986.2,12672.2,12687.24,169829,118992442.7
2022-04-19,life_insurance,12675.54,12871.22,12544.49,12784.89,154142,113695456.3
2022-04-20,life_insurance,12784.9,12854.95,12518.23,12538.42,134562,100114618.8
2022-04-21,life_insurance,12538.43,12647.25,12346.13,12612.57,198604,140868536.3
2022-04-24,life_insurance,12612.57,13103.63,12600.03,13035.93,268175,203284738.4
2022-04-25,life_insurance,13035.94,13195.49,12788.05,12836.62,185763,139937120.3
2022-04-26,life_insurance,12836.63,12931.82,12671.54,12740.77,93923,66965131.7
2022-04-27,life_insurance,12836.63,12863.99,12597.49,12746.09,94660,69101234.2
2022-04-28,life_insurance,12764.03,12829.46,12532.44,12595.35,126980,96066595.5
2022-05-02,life_insurance,12679.06,12749.73,12202.19,12253.1,163315,120301928.9
2022-05-04,life_insurance,12679.06,12302.07,11951.73,12004.54,145660,103037574.8
2022-05-05,life_insurance,12004.55,12024.37,11659.22,11744.39,306764,201561785.5
2022-05-08,life_insurance,11744.39,11782.96,11458.19,11782.96,189545,128052469.1
2022-05-09,life_insurance,11782.97,11847.38,11665.66,11700.84,190014,130282537.5
2022-05-10,life_insurance,11700.85,11954.56,11694.79,11937.65,106886,75675493.8
2022-05-11,life_insurance,11930.13,12154.83,11930.12,12154.83,169915,125669044.9
2022-05-12,life_insurance,12154.83,12285.16,11854.54,11897.68,501108,298470211.2
2022-05-17,life_insurance,11897.69,11897.68,11293.27,11305.09,260860,172122549.5
2022-05-18,life_insurance,11305.09,11353.28,11068.56,11206.18,221274,145756376.0
2022-05-19,life_insurance,11206.19,11289.77,11000.93,11033.9,150028,89635986.9
2022-05-20,life_insurance,11033.9,11113.35,10851.4,10911.13,129805,83925056.6
2022-05-23,life_insurance,10911.14,11004.79,10553.1,10625.25,217944,135916665.4
2022-05-24,life_insurance,10623.3516,10800.135,10558.5648,10702.0,111572,69021221.2
2022-05-25,life_insurance,10765.657,10915.3264,10733.6441,10768.5071,114602,74760238.5
2022-05-26,life_insurance,10768.5071,10897.793,10733.7309,10858.3867,120227,74398220.9
2022-05-27,life_insurance,10858.3867,11004.7908,10723.3065,10779.5747,128069,76225469.2
2022-05-30,life_insurance,10733.3574,10945.9341,10432.8205,10472.8832,160699,106896764.0
2022-05-31,life_insurance,10472.8832,10475.94,10151.2369,10401.0455,170257,113300681.9
2022-06-01,life_insurance,10401.0455,10401.0455,10118.6205,10245.1934,147579,94425138.5
2022-06-02,life_insurance,10245.1934,10273.8379,10051.3412,10098.5773,130819,83542464.0
2022-06-03,life_insurance,10091.5293,10102.5586,9840.7471,9861.9244,140277,83260168.2
2022-06-06,life_insurance,9861.9244,9948.8143,9649.8768,9663.6025,300892,187025680.4
2022-06-07,life_insurance,9663.6025,9726.3666,9542.967,9576.427,130848,88439571.5
2022-06-08,life_insurance,9576.427,10016.6566,9558.3665,9869.5563,185283,112243375.8
2022-06-09,life_insurance,9869.5563,10077.1151,9776.8313,9848.257,205247,126324900.4
2022-06-10,life_insurance,9869.5563,10077.1151,9776.8313,9848.257,205247,126324900.4
2022-06-13,life_insurance,9750.6733,9764.9866,9598.5617,9641.197,148128,87363493.8
2022-06-14,life_insurance,9641.197,9684.6833,9395.0689,9454.3133,168194,94891028.6
2022-06-15,life_insurance,9454.3133,9490.1908,9131.6416,9264.618,190676,122346728.8
2022-06-16,life_insurance,9264.618,9363.8524,9197.2983,9269.7036,106784,63855612.4
2022-06-17,life_insurance,9269.7036,9328.3978,9214.9525,9266.7665,54310,32335687.6
2022-06-19,life_insurance,9266.7665,9281.0614,9100.2428,9144.087,92063,56412467.6
2022-06-20,life_insurance,9144.087,9144.087,8875.3663,8909.4647,217094,121366435.6
2022-06-21,life_insurance,8909.4647,9185.3006,8836.2171,9112.6467,201112,117992191.3
2022-06-22,life_insurance,9112.6468,9137.9167,8913.9147,8980.4295,146024,78554161.8
2022-06-23,life_insurance,8980.4295,9011.6812,8688.2972,8837.0452,167936,95927935.1
2022-06-24,life_insurance,8837.0452,9105.5624,8623.4793,8968.5005,139922,85516878.7
2022-06-26,life_insurance,8968.5005,9365.8439,8965.7993,9338.7469,318743,185326885.1
2022-06-27,life_insurance,9330.9542,9587.0512,9244.5611,9452.7032,263164,196319724.2
2022-06-28,life_insurance,9452.7032,9681.4123,9272.5716,9549.6019,258303,180126796.3
2022-06-29,life_insurance,9549.6019,9706.348,9500.0937,9673.4647,190657,129152250.9
2022-06-30,life_insurance,9673.4647,10021.18,9638.1327,9969.5155,272044,200003523.1
2022-07-01,life_insurance,9969.5155,10088.6964,9833.6514,9935.6641,178852,123736198.7
2022-07-03,life_insurance,9935.6641,10122.8174,9874.0628,10106.251,161521,112239805.6
2022-07-04,life_insurance,10128.2122,10482.3697,10061.4952,10164.9334,444598,315825741.3
2022-07-05,life_insurance,10186.8946,10220.6804,9921.6654,9949.0126,228440,161493763.1
2022-07-06,life_insurance,10004.2383,10225.0577,9881.9487,10215.332,259776,230464399.0
2022-07-07,life_insurance,10289.0107,10460.5618,10058.7928,10100.1587,183137,159375072.2
2022-07-08,life_insurance,10289.0107,10460.5618,10058.7928,10100.1587,183137,159375072.2
2022-07-11,life_insurance,9907.0921,9927.2916,9380.7958,9456.872,327909,222650033.1
2022-07-12,life_insurance,9456.872,9607.2035,9372.0766,9468.0011,162975,116774781.5
2022-07-13,life_insurance,9468.0011,9657.7088,9468.0011,9638.3384,165899,116100863.2
2022-07-14,life_insurance,9638.3384,9758.421,9564.1075,9650.1165,221639,144043272.4
2022-07-15,life_insurance,9650.1165,9707.4622,9586.6083,9688.1869,65297,46899247.8
2022-07-17,life_insurance,9688.1869,9741.6503,9630.9068,9703.3924,60624,44461988.0
2022-07-18,life_insurance,9703.3924,9820.5732,9630.8261,9820.4529,175295,122209840.5
2022-07-19,life_insurance,9806.9755,9939.9202,9773.4026,9900.6699,120661,89882647.5
2022-07-20,life_insurance,9900.6699,9942.4822,9798.1262,9872.0741,75804,60542452.5
2022-07-21,life_insurance,9872.0741,9925.9439,9721.7297,9721.7297,111535,84171612.7
2022-07-22,life_insurance,9721.7297,9769.6494,9597.6296,9612.0561,96004,71829822.3
2022-07-24,life_insurance,9612.0561,9831.8178,9612.0561,9819.8254,92907,70274060.8
2022-07-25,life_insurance,9819.8254,10034.3417,9819.8254,10034.3417,174428,141680188.4
2022-07-26,life_insurance,10052.9548,10083.1584,9885.6563,9900.6318,190768,169393209.1
2022-07-27,life_insurance,9900.6318,9970.883,9840.9439,9935.4196,124457,94451106.5
2022-07-28,life_insurance,9935.4196,10111.052,9871.4936,9950.5341,195490,170860876.2
2022-07-29,life_insurance,10007.1182,10043.1528,9915.0866,9926.52,69888,55866977.1
2022-07-31,life_insurance,9926.519,10344.4478,9926.519,10339.4077,434229,345334702.1
2022-08-01,life_insurance,10438.4806,10538.4505,10291.1486,10333.6161,256049,213441882.2
2022-08-02,life_insurance,10392.8059,10392.8059,10198.3127,10270.9899,129055,99660977.0
2022-08-03,life_insurance,10270.9899,10338.9078,10190.8084,10197.2708,162134,124780919.5
2022-08-04,life_insurance,10197.2708,10197.386,10016.1523,10029.4404,159660,128235541.2
2022-08-05,life_insurance,10029.4404,10050.5265,9900.7543,9909.4532,114039,86971294.6
2022-08-07,life_insurance,9920.9723,10010.2644,9856.3559,9904.8992,208653,152266793.5
2022-08-08,life_insurance,9904.8992,9971.7701,9784.8652,9802.9832,108967,81927099.9
2022-08-09,life_insurance,9802.9832,9849.5161,9680.4743,9680.4743,114451,84290645.1
2022-08-10,life_insurance,9680.4743,9744.6016,9629.792,9670.7474,68354,49409711.5
2022-08-11,life_insurance,9670.7474,9728.6728,9600.7199,9602.925,64897,46760249.7
2022-08-14,life_insurance,9550.0636,9550.0636,9331.3821,9369.2437,214176,145934476.3
2022-08-15,life_insurance,9335.7912,9516.522,9224.9833,9516.522,246548,167277082.1
2022-08-16,life_insurance,9541.1518,9621.9172,9386.7996,9442.3734,123701,85725359.8
2022-08-17,life_insurance,9442.3734,9475.8771,9382.4122,9397.0452,54520,36704167.3
2022-08-18,life_insurance,9397.0452,9462.8163,9361.8158,9449.353,79101,55601203.6
2022-08-21,life_insurance,9449.353,9560.0964,9388.0332,9412.3294,92344,63963076.9
2022-08-22,life_insurance,9412.3294,9461.4681,9387.8437,9409.3802,68226,51355137.7
2022-08-23,life_insurance,9409.3802,9444.1145,9375.2521,9417.9637,74189,50570921.7
2022-08-24,life_insurance,9417.9637,9487.4041,9417.9637,9465.7549,106952,75031126.3
2022-08-25,life_insurance,9465.7549,9509.7546,9396.3425,9407.1925,64337,46227804.0
2022-08-26,life_insurance,9407.1925,9546.3417,9340.7544,9441.2999,86463,72155285.6
2022-08-28,life_insurance,9441.2999,9495.2122,9302.4455,9326.4219,107078,79586708.9
2022-08-29,life_insurance,9326.4219,9420.7606,9268.7741,9369.5451,61840,45796926.0
2022-08-30,life_insurance,9369.5451,9510.455,9355.7598,9367.1853,87894,90585226.2
2022-08-31,life_insurance,9367.1853,9432.1504,9226.7683,9226.7683,67995,50054424.6
2022-09-01,life_insurance,9226.7683,9354.3181,9190.5309,9281.5741,89301,61143541.1
2022-09-02,life_insurance,9281.5741,9349.6423,9249.3315,9275.8989,24634,16571002.9
2022-09-04,life_insurance,9275.8989,9374.27,9255.0595,9322.0847,44043,29925407.0
2022-09-05,life_insurance,9355.778,9378.6412,9255.0871,9319.4357,51018,38142049.9
2022-09-06,life_insurance,9319.4357,9325.6546,9164.9927,9233.799,113934,72021519.7
2022-09-07,life_insurance,9233.799,9245.3181,9156.3167,9197.5526,50308,31864904.8
2022-09-08,life_insurance,9197.5526,9223.218,9145.1965,9172.7367,78774,48798846.7
2022-09-11,life_insurance,9172.7367,9208.8293,9100.4822,9133.0513,63075,38790917.7
2022-09-12,life_insurance,9133.0513,9180.7733,9028.8142,9080.4968,55477,35870176.3
2022-09-13,life_insurance,9080.4968,9184.0404,9080.4968,9176.72,65575,40584716.9
2022-09-14,life_insurance,9176.72,9328.1551,9176.72,9309.9154,74890,50051054.3
2022-09-15,life_insurance,9322.8168,9322.8168,9086.4073,9132.792,91765,59860871.0
2022-09-16,life_insurance,9132.792,9132.792,9003.5283,9110.5281,70456,46564778.2
2022-09-18,life_insurance,9110.5281,9110.5281,8868.1262,8888.7001,131539,81271853.3
2022-09-20,life_insurance,8901.0718,8916.7245,8699.842,8731.0912,94057,52797491.4
2022-09-21,life_insurance,8774.646,8815.8286,8699.6787,8766.6407,40250,25947763.9
2022-09-22,life_insurance,8766.6407,8776.3387,8704.8735,8724.8501,47113,27565016.1
2022-09-25,life_insurance,8724.8501,8731.265,8640.6269,8648.4756,48510,27247993.9
2022-09-27,life_insurance,8648.4756,8774.3733,8648.4756,8698.7917,25827,14873103.2
2022-09-28,life_insurance,8698.7917,8796.5316,8657.9279,8719.87,38659,26235675.7
2022-09-29,life_insurance,8719.87,8771.9181,8695.178,8714.2593,44506,27993082.6
2022-10-09,life_insurance,8714.2593,8901.3376,8714.2593,8901.3376,36339,24453711.2
2022-10-10,life_insurance,8901.3376,8944.1755,8773.999,8829.7913,50907,32418056.0
2022-10-11,life_insurance,8829.7913,8829.7913,8656.2513,8706.0399,71228,46250306.6
2022-10-12,life_insurance,8706.0356,8799.8081,8692.2738,8755.9883,39853,27062214.5
2022-10-13,life_insurance,8755.9883,8816.918,8689.6074,8771.2207,77612,46392493.9
2022-10-16,life_insurance,8771.2207,8808.8192,8680.8573,8694.9875,34429,20502546.3
2022-10-17,life_insurance,8694.9875,8732.2925,8653.812,8668.8579,36900,26536859.6
2022-10-19,life_insurance,8668.8579,8691.6531,8612.5098,8649.8655,39390,27022230.5
2022-10-20,life_insurance,8649.8655,8691.09,8589.5229,8644.112,37121,22573864.2
2022-10-23,life_insurance,8644.112,8688.7225,8639.9603,8683.1608,30674,21370358.9
2022-10-31,life_insurance,8683.1608,8716.6644,8679.6417,8708.5731,28180,17345611.4
2022-11-01,life_insurance,8708.5731,8923.5556,8708.5731,8883.4446,69625,47593409.4
2022-11-02,life_insurance,8883.4446,9016.0434,8832.8938,8938.5786,51902,31888694.3
2022-11-03,life_insurance,8938.5786,8982.1436,8894.1898,8939.9779,61187,37893885.7
