Date,Symbol,Open,High,Low,Close,Volume,Value
2022-09-20,investment,58.6473,58.9299,56.7526,57.098,193889,55852296.6
2022-09-21,investment,57.098,58.4448,57.0596,57.4444,127256,33667457.8
2022-09-22,investment,57.4444,57.7509,56.972,57.0998,119872,35346886.8
2022-09-25,investment,56.8243,56.8243,55.143,55.4891,232909,52381856.3
2022-09-27,investment,55.4891,56.2038,55.4891,55.7163,97127,29016169.6
2022-09-28,investment,55.7163,56.6645,55.5473,55.9836,78037,22099324.4
2022-09-29,investment,55.9836,56.8967,55.9836,56.7824,96011,28504775.8
2022-10-09,investment,56.7824,58.5286,56.6287,58.1615,112953,32332020.3
2022-10-10,investment,58.1615,59.009,57.2705,57.385,100597,28385617.7
2022-10-11,investment,57.385,57.385,56.4204,56.5958,99506,29427308.2
2022-10-12,investment,56.5958,57.3072,56.1257,56.8046,80570,23198795.9
2022-10-13,investment,56.8046,57.4432,56.4429,56.921,99592,29220852.4
2022-10-16,investment,56.921,57.1515,55.8449,55.9629,94509,35197877.4
2022-10-17,investment,55.9629,56.0001,55.4628,55.6106,76883,23804595.5
2022-10-19,investment,55.6106,56.0841,55.0586,55.0876,108779,27225155.2
2022-10-20,investment,55.0876,55.4395,54.6134,55.1829,89101,26898329.9
2022-10-23,investment,55.1829,55.7927,55.1829,55.6042,56088,19439345.6
2022-10-31,investment,55.6042,56.0799,55.2772,55.7296,106526,23314896.5
2022-11-01,investment,55.7536,58.0638,55.5305,58.0561,226600,53978876.0
2022-11-02,investment,57.9926,59.1655,57.1276,58.3321,195109,64460767.1
2022-11-03,investment,58.6147,58.6147,57.3653,57.9586,89380,29739441.3
2022-11-06,investment,57.9586,59.1983,57.4732,59.0962,149582,44647486.2
2022-11-07,investment,58.9502,60.1988,58.8753,59.1017,219188,74807385.2
2022-11-08,investment,59.1373,59.709,58.7933,58.9931,108066,39294847.4
2022-11-09,investment,59.0566,59.5549,57.3065,57.3499,154320,53638390.2
2022-11-10,investment,57.4205,58.0833,56.2507,56.3632,119420,35791080.5
2022-11-13,investment,56.3632,56.811,55.8215,55.9865,87133,27686449.9
2022-11-14,investment,55.9865,56.9097,55.8323,56.7644,76531,24270739.8
2022-11-15,investment,56.7644,57.5573,56.4665,56.6507,107791,30149425.4
2022-11-16,investment,57.1349,57.5552,56.7236,57.1426,127058,42041939.3
2022-11-17,investment,57.6901,58.3635,57.3057,57.8351,172314,54832539.3
2022-11-22,investment,58.1035,59.0205,57.3956,57.4906,112975,43527239.7
2022-11-23,investment,57.4906,57.6934,56.891,57.1577,70601,20482204.1
2022-11-24,investment,57.1577,57.3011,56.8098,57.2031,113736,28014232.8
2022-11-27,investment,57.2031,57.9502,57.0653,57.9319,116417,47747023.9
2022-11-28,investment,57.9319,59.1083,57.4441,57.653,134083,55519756.8
2022-11-29,investment,57.6859,57.74,57.1906,57.5796,79429,26982572.0
2022-11-30,investment,57.5796,57.7643,57.0202,57.3497,57890,17015667.5
2022-12-01,investment,57.3497,57.8124,57.0425,57.3194,105627,42053547.4
2022-12-04,investment,57.3194,58.2561,57.2742,57.7668,136953,62247359.2
2022-12-05,investment,57.7668,58.0081,57.0631,57.164,109856,48461645.2
2022-12-06,investment,57.164,57.6133,56.535,56.6428,104655,30693523.9
2022-12-07,investment,56.6428,56.9349,56.3388,56.4768,87301,33772419.1
2022-12-11,investment,56.4768,56.9748,55.6441,55.7854,107716,35018926.8
2022-12-12,investment,55.7854,56.3856,55.367,56.0766,105410,34665877.0
2022-12-13,investment,56.109,56.5932,55.7959,56.0294,61458,20318537.7
2022-12-14,investment,56.0294,56.3616,55.8335,56.0723,53152,18736723.8
2022-12-15,investment,56.2951,56.6024,55.5513,55.6211,86708,24237669.6
2022-12-18,investment,55.6211,55.8176,54.9504,55.1303,102497,28971696.8
2022-12-19,investment,55.1303,55.4827,54.9237,55.2821,68607,22722486.3
2022-12-20,investment,55.2821,55.6687,55.1454,55.3871,63258,18613106.2
2022-12-21,investment,55.5919,55.6101,55.0574,55.0934,69374,22093415.1
2022-12-22,investment,55.0934,55.1504,54.7473,54.9828,71930,22225034.7
2022-12-26,investment,55.0534,57.2976,55.0534,57.2764,205761,63603773.4
2022-12-27,investment,57.3287,61.6427,57.3287,60.9574,580872,182057130.0
2022-12-28,investment,61.5243,61.5502,59.6144,60.2955,424215,112628923.9
2022-12-29,investment,60.5262,62.2624,59.7027,62.0485,343216,101165785.1
2023-01-01,investment,62.1403,63.6788,61.8343,62.667,409627,134000998.5
2023-01-02,investment,62.667,63.2053,61.769,62.8116,220230,74028158.4
2023-01-03,investment,62.8116,63.1031,61.8419,62.4611,242894,87202700.3
2023-01-04,investment,63.0172,66.3953,62.4288,66.0356,380598,155473032.2
2023-01-05,investment,66.6333,68.5423,66.3629,68.1108,419903,173882518.1
2023-01-08,investment,68.4335,71.1315,66.5689,69.3939,698434,223508480.79
2023-01-09,investment,69.3939,71.3631,69.2419,71.1438,650629,192279887.9
2023-01-10,investment,71.63,74.1422,68.4659,70.2956,1030458,327663345.9
2023-01-12,investment,70.5965,72.8144,67.7898,68.1766,762429,234663861.2
2023-01-17,investment,68.1766,70.5767,67.1516,70.1584,557484,169005943.0
2023-01-18,investment,70.0383,71.6168,69.3209,69.5513,511983,163673289.8
2023-01-19,investment,69.5513,71.4653,69.0383,70.7868,651593,193201347.0
2023-01-23,investment,71.1399,71.6513,69.3929,69.601,543041,188013594.8
2023-01-24,investment,69.601,69.6494,67.6775,69.1574,333778,122766294.0
2023-01-25,investment,69.1574,70.3314,68.9177,69.3147,336852,119127093.8
2023-01-26,investment,69.0181,70.2244,69.0181,69.3664,254939,87782082.0
2023-01-29,investment,69.171,69.8937,68.1343,68.1739,323982,102769865.1
2023-01-30,investment,68.1311,69.0385,66.1411,66.286,387175,117951889.6
2023-01-31,investment,66.286,66.6483,65.11,65.4172,326291,104101362.7
2023-02-01,investment,65.4172,65.8283,64.8512,65.0638,188240,57069341.9
2023-02-02,investment,65.0638,66.181,64.2116,64.3431,239698,74002341.9
2023-02-05,investment,64.3431,65.558,64.2372,64.5996,255678,75848474.9
2023-02-06,investment,64.6067,65.1356,64.1451,64.7898,174543,56940548.8
2023-02-07,investment,64.5144,68.8366,64.5144,68.8366,497275,144676816.8
2023-02-08,investment,69.3782,70.727,68.2872,68.8066,537107,174252963.0
2023-02-09,investment,68.8066,69.6401,68.0087,69.4674,264284,84014758.0
2023-02-12,investment,69.8818,69.8818,66.6048,66.8388,444414,133139802.2
2023-02-14,investment,66.6975,67.095,65.996,66.1603,242966,75994195.8
2023-02-15,investment,66.0958,66.9509,65.4873,65.6668,197595,59479755.6
2023-02-16,investment,65.6668,66.3596,64.7463,64.8511,249794,70466718.3
2023-02-20,investment,64.8299,65.6875,63.8618,64.3277,221251,68304253.3
2023-02-22,investment,64.3277,66.2831,64.3276,65.9584,250951,75526348.7
2023-02-23,investment,65.9584,65.9584,64.3746,64.8364,211468,69427295.7
2023-02-26,investment,64.8364,65.3287,62.5691,65.2271,301408,93830573.9
2023-02-27,investment,65.2271,65.9158,63.8225,64.8918,282725,77681712.4
2023-02-28,investment,65.2026,66.0484,64.4889,65.555,265468,70548436.1
2023-03-01,investment,65.555,65.8707,64.8768,64.9824,127592,45273532.6
2023-03-02,investment,64.9824,64.9824,63.9327,64.0527,159489,49705237.8
2023-03-05,investment,64.0527,64.3493,62.8406,62.9683,228481,67842356.6
2023-03-07,investment,62.9683,63.9677,62.7987,63.6692,134624,44639401.2
2023-03-09,investment,63.6938,65.7762,63.6938,65.7465,219470,68632066.4
2023-03-12,investment,65.7702,66.2876,64.4618,64.7008,310530,87574948.6
2023-03-13,investment,64.7008,64.7008,63.8519,64.0791,141899,42279632.2
2023-03-14,investment,63.7662,64.8342,63.63,64.5219,130867,37980047.5
2023-03-15,investment,64.5219,64.8533,63.721,64.0884,123931,41335379.3
2023-03-16,investment,64.0884,64.7316,63.6522,64.3105,133527,43988167.1
2023-03-19,investment,64.3105,64.6491,64.0044,64.4715,126697,37141696.1
2023-03-20,investment,64.4715,65.655,64.2604,65.6024,132813,49441065.5
2023-03-22,investment,65.6024,66.376,65.199,65.2602,157309,55017426.4
2023-03-23,investment,65.2602,65.2602,64.2429,64.4477,129663,45070873.9
2023-03-26,investment,64.4477,64.4477,63.5239,63.8091,144710,49701417.7
2023-03-27,investment,63.8091,64.5176,63.0136,64.3301,166641,55725655.9
2023-03-28,investment,64.4756,65.4298,64.3531,64.9549,169999,55122419.0
2023-03-29,investment,64.9549,65.2973,64.2531,65.092,82577,30746932.3
2023-03-30,investment,65.092,65.4941,64.5763,64.7194,92296,30472858.1
2023-04-02,investment,64.9974,65.9772,63.7797,63.9746,141453,42356847.7
2023-04-03,investment,63.9746,64.0308,63.2808,63.3241,136672,42456516.0
2023-04-04,investment,63.3241,64.1741,62.9758,63.3014,107150,36192380.1
2023-04-05,investment,63.3014,63.8989,62.8566,63.6805,95947,27289963.9
2023-04-06,investment,63.6805,63.9716,62.9797,63.0529,138823,40394582.9
2023-04-09,investment,63.0529,63.3628,62.1164,62.3917,145003,47305923.7
2023-04-10,investment,62.3917,62.7962,61.9534,62.4807,109282,33158174.2
2023-04-11,investment,62.7441,63.6444,62.447,63.271,116167,35171471.4
2023-04-12,investment,63.6872,66.1513,63.6872,65.9569,266322,80332907.0
2023-04-13,investment,66.3597,67.0659,65.0001,65.3601,250852,76146071.1
2023-04-16,investment,65.3601,65.6307,64.5631,65.1348,157947,41592325.5
2023-04-17,investment,65.1348,65.2865,63.9899,64.1006,136900,35237344.2
2023-04-18,investment,64.1006,64.8108,63.2082,63.7437,113685,42928532.2
2023-04-19,investment,64.0566,64.6212,63.9691,64.3742,157820,39723765.9
2023-04-20,investment,64.3742,64.7574,63.4807,63.6208,94729,25689612.4
2023-04-23,investment,63.8915,64.1028,62.9249,63.1016,120638,32729960.8
2023-04-24,investment,63.1016,63.635,62.782,63.0265,81952,23071672.4
2023-04-25,investment,63.0265,64.0811,62.8586,63.9172,103902,35866627.4
2023-04-26,investment,64.1952,64.3979,62.9049,63.0686,91738,30215979.3
2023-04-27,investment,63.0686,63.4254,62.8098,63.013,89068,24742661.5
2023-04-30,investment,62.8529,63.2855,62.5044,62.67,129137,39512976.5
2023-05-02,investment,62.9851,63.356,62.4544,62.52,95753,31798636.5
2023-05-03,investment,62.5241,62.5857,62.1066,62.43,86589,26309803.9
2023-05-04,investment,62.4361,62.988,61.9172,62.63,93669,29188879.2
2023-05-07,investment,62.6332,62.7429,61.918,61.93,70210,24075399.3
2023-05-08,investment,61.9318,62.2059,61.3335,61.62,103128,30379776.2
2023-05-09,investment,61.6245,62.4053,61.4261,62.11,111564,34819882.9
2023-05-10,investment,62.116,62.7264,61.6106,61.89,66144,21905715.8
2023-05-11,investment,61.7381,62.237,61.7381,61.88,105541,26917090.9
2023-05-14,investment,62.3989,63.6739,62.151,62.58,133461,78611425.2
2023-05-15,investment,62.5808,63.0964,61.7551,62.52,102105,44272627.6
2023-05-16,investment,62.3036,62.9253,61.8545,62.72,88294,31128754.6
2023-05-17,investment,62.7248,63.5987,62.7248,63.42,92590,39009147.6
2023-05-18,investment,63.425,64.993,63.1511,64.61,179211,72066394.2
2023-05-21,investment,64.6194,66.0238,64.4278,64.83,225591,87556036.3
2023-05-22,investment,64.8382,65.6003,64.1447,65.0,132502,58364308.2
2023-05-23,investment,65.0053,66.8341,64.8948,66.83,238108,98835692.2
2023-05-24,investment,66.7835,67.5232,65.8927,67.17,196298,78076914.9
2023-05-28,investment,67.1776,69.0716,66.5661,66.95,553659,198698749.6
2023-05-30,investment,66.9503,67.2007,65.0473,65.18,499427,161892014.9
2023-05-31,investment,65.0192,65.5943,63.395,63.7,296188,110189438.4
2023-06-01,investment,63.9795,65.1466,63.2031,64.55,235606,79979508.7
2023-06-04,investment,64.557,67.0962,64.557,66.17,277055,92580438.8
2023-06-05,investment,66.5681,67.0053,65.6153,65.63,224998,77355492.8
2023-06-06,investment,65.6385,66.4199,65.1984,66.29,161037,54212524.8
2023-06-07,investment,66.2961,67.8332,66.2961,66.8,277630,133751562.1
2023-06-08,investment,67.4396,68.0534,66.2272,67.34,211771,121112564.7
2023-06-11,investment,67.9713,70.9826,67.9713,70.78,368158,208763706.9
2023-06-12,investment,71.0904,71.748,69.9956,70.72,380457,167126819.1
2023-06-13,investment,70.1973,72.7172,69.9699,72.08,625524,202520944.9
2023-06-14,investment,71.7831,73.2104,70.9336,71.76,633233,241348461.9
2023-06-15,investment,71.7655,72.3493,70.8396,71.56,260914,115825468.9
2023-06-18,investment,71.8547,72.8961,71.231,72.6,509901,241328230.2
2023-06-19,investment,72.6061,75.4602,72.1401,74.83,676556,274846122.7
2023-06-20,investment,75.4555,77.5466,74.6867,75.38,1184717,397734566.5
2023-06-21,investment,75.6814,76.3859,74.0151,74.18,551114,232687429.9
2023-06-22,investment,75.2052,75.7881,73.3587,73.9,418244,221443679.6
2023-06-25,investment,73.6103,76.0002,73.6103,75.61,781185,339484631.9
2023-06-26,investment,76.0395,77.0939,75.4175,75.76,513645,248805811.4
2023-06-27,investment,76.0861,76.3552,75.4168,75.81,593634,254602380.7
2023-06-28,investment,76.1544,76.5615,74.226,74.34,646125,303796726.7
2023-07-02,investment,75.078,75.9401,73.1601,73.32,462491,252432074.9
2023-07-03,investment,73.309,73.9567,72.535,72.77,464830,313815070.4
2023-07-04,investment,73.5127,75.146,72.8899,73.76,299068,191927618.2
2023-07-05,investment,74.5212,74.5211,71.9308,72.16,300186,126834017.0
2023-07-06,investment,72.2087,72.5138,70.9954,71.56,290858,119047669.0
2023-07-09,investment,71.6179,73.2231,71.6179,73.1,268431,103556963.6
2023-07-10,investment,73.1074,74.3139,73.007,73.14,270159,107712416.5
2023-07-11,investment,73.1478,73.6202,72.5378,72.75,228668,85590883.0
2023-07-12,investment,72.7531,73.757,72.294,73.14,233456,95840054.9
2023-07-13,investment,73.1498,74.4261,72.3405,72.59,293889,111769136.9
2023-07-16,investment,72.5969,73.2961,72.424,73.05,363619,104173342.8
2023-07-17,investment,73.1281,74.5282,72.6762,74.31,377078,115228709.9
2023-07-18,investment,74.312,75.3376,74.312,74.44,354443,119316144.6
2023-07-19,investment,74.4483,75.078,73.9304,74.18,196225,70355446.1
2023-07-20,investment,74.18,74.41,73.61,73.86,292888,121223949.1
2023-07-23,investment,74.19,76.42,74.19,76.42,606444,245808845.0
2023-07-24,investment,76.45,76.85,75.02,75.31,511348,168310960.2
2023-07-25,investment,75.31,75.59,74.16,74.28,193759,74208617.1
2023-07-26,investment,74.28,75.08,73.66,73.81,186785,77936986.0
2023-07-27,investment,73.83,74.23,72.79,72.85,251281,112268265.5
2023-07-30,investment,72.64,73.44,72.18,72.26,200603,84298897.8
2023-07-31,investment,72.25,73.12,72.25,72.36,172310,81022851.1
2023-08-01,investment,72.29,73.02,71.42,71.65,209877,90337025.5
2023-08-02,investment,71.65,71.95,70.96,71.66,160837,57632002.0
2023-08-03,investment,71.66,72.39,71.51,71.77,301347,128475713.7
2023-08-06,investment,71.8,72.41,70.58,70.89,181916,92002805.4
2023-08-07,investment,70.89,71.81,70.59,70.86,162888,79234846.2
2023-08-08,investment,70.62,71.53,69.99,70.35,194322,102287056.8
2023-08-09,investment,70.29,71.62,69.6,71.57,198682,102485115.5
2023-08-10,investment,71.57,72.32,70.98,71.7,195857,95349868.6
2023-08-13,investment,71.7,72.48,71.43,72.0,164734,86038563.1
2023-08-14,investment,72.0,72.66,71.8,71.83,122574,56098093.7
2023-08-15,investment,71.82,72.34,70.87,71.01,196726,83171128.3
2023-08-16,investment,71.01,71.1,69.87,70.66,208843,94940727.5
2023-08-17,investment,70.66,71.6,70.55,70.81,139907,54980500.2
2023-08-20,investment,71.04,71.2,69.88,70.12,163582,83165932.4
2023-08-21,investment,70.12,70.65,69.36,69.59,138014,62456513.9
2023-08-22,investment,69.42,70.22,69.42,70.18,91692,32801507.4
2023-08-23,investment,70.18,71.57,70.02,71.25,166340,57206040.8
2023-08-24,investment,71.25,71.61,70.29,70.36,132465,43552471.3
2023-08-27,investment,70.36,70.53,69.49,69.9,127221,47519345.5
2023-08-28,investment,69.9,70.4,69.68,70.11,106112,41040842.1
2023-08-29,investment,70.11,70.34,69.58,70.2,93922,36066696.4
2023-08-30,investment,69.91,70.48,69.86,70.07,78663,29949288.2
2023-09-03,investment,70.33,70.33,69.09,69.1,134644,45340771.3
2023-09-04,investment,69.1,69.89,68.66,69.14,127048,45208039.9
2023-09-05,investment,68.86,69.37,68.69,68.99,86631,31300287.7
2023-09-07,investment,68.95,68.98,68.1,68.16,112166,38086197.9
2023-09-10,investment,68.16,68.78,68.06,68.37,76482,26589998.0
2023-09-11,investment,68.61,69.75,68.16,69.75,117006,39164582.6
2023-09-12,investment,69.8,70.02,68.8,68.84,102369,49205265.2
2023-09-13,investment,68.84,70.09,68.75,70.01,128960,41756965.8
2023-09-17,investment,69.92,70.06,68.54,68.66,132492,51622514.0
2023-09-18,investment,68.66,68.93,68.08,68.76,68778,38931214.4
2023-09-19,investment,69.0,69.43,68.34,69.3,77399,36832310.0
2023-09-21,investment,69.37,71.72,69.37,71.03,313035,106025777.2
2023-09-24,investment,70.37,71.59,69.78,69.87,165123,63858690.6
2023-09-25,investment,69.87,69.91,69.15,69.21,117099,40476974.5
2023-09-26,investment,69.21,70.16,68.86,69.98,182780,95092296.5
2023-09-27,investment,69.98,70.16,68.9,69.12,188908,97195244.3
2023-10-01,investment,69.4,69.4,67.86,68.13,167626,54937423.7
2023-10-02,investment,68.13,68.45,67.65,68.16,119760,42918389.2
2023-10-03,investment,68.16,68.16,67.5,67.51,100339,44641184.5
2023-10-04,investment,67.51,68.49,67.51,67.75,85051,27933872.7
2023-10-05,investment,67.75,68.01,67.34,67.43,115376,44828610.6
2023-10-08,investment,67.91,67.91,66.03,66.07,174497,80086673.7
2023-10-09,investment,66.07,66.66,65.46,65.83,122965,51844553.4
2023-10-10,investment,65.8,66.36,65.22,65.43,99225,46116027.9
2023-10-11,investment,65.43,66.13,65.28,65.44,85481,28594589.7
2023-10-12,investment,65.48,65.76,64.95,65.01,218895,82762842.6
2023-10-16,investment,65.06,65.15,64.04,64.17,291731,101841006.8
2023-10-17,investment,64.13,65.63,63.94,64.46,222492,70524745.8
2023-10-18,investment,64.43,66.11,64.43,65.9,140576,47658510.1
2023-10-19,investment,65.9,66.3,65.41,66.02,125832,42344549.5
2023-10-29,investment,66.02,66.02,64.72,64.94,181284,62166101.2
2023-10-30,investment,64.91,65.26,64.35,65.11,103043,36935220.9
2023-10-31,investment,65.14,65.26,64.43,64.72,76212,26604142.9
2023-11-01,investment,64.72,65.12,64.55,64.77,127740,41171182.2
2023-11-02,investment,64.73,65.0,64.53,64.6,167370,55245716.9
2023-11-05,investment,64.55,64.61,63.69,63.84,137903,45211702.5
2023-11-06,investment,63.87,64.91,63.73,64.73,173150,57425255.5
2023-11-07,investment,64.73,65.82,64.61,65.71,170001,57621763.4
2023-11-08,investment,65.71,65.75,65.12,65.42,110129,36738836.5
2023-11-09,investment,65.36,65.62,64.76,65.0,156718,56876455.0
2023-11-20,investment,65.02,66.6,64.99,65.48,171692,58410516.4
2023-11-21,investment,65.25,65.73,64.64,65.1,150363,53196587.2
2023-11-22,investment,65.04,66.15,64.55,65.93,183640,78773398.9
2023-11-23,investment,65.87,66.69,65.3,66.2,187719,68058788.0
2023-11-26,investment,66.2,67.72,65.95,67.47,268902,103098742.4
2023-11-27,investment,67.74,68.41,67.44,67.8,174117,71214665.7
2023-11-28,investment,67.8,68.04,67.4,67.64,132183,51096010.0
2023-11-29,investment,67.64,68.88,67.08,67.36,124774,51954462.1
2023-11-30,investment,67.36,67.37,66.38,66.78,122609,51711193.9
2023-12-03,investment,66.81,66.81,65.9,66.54,158969,64847568.4
2023-12-04,investment,66.51,66.7,66.1,66.24,133246,56325230.8
2023-12-05,investment,66.24,66.59,64.91,65.89,339747,117325390.6
2023-12-06,investment,65.82,66.1,65.56,65.9,182190,64046693.8
2023-12-07,investment,65.9,66.63,65.83,66.45,305512,114351352.6
2023-12-10,investment,66.73,70.83,66.73,70.77,69329,24490318.9
2023-12-11,investment,71.96,72.12,69.52,69.81,686431,253998011.7
2023-12-12,investment,70.5,71.63,69.65,71.21,514748,193182529.2
2023-12-13,investment,71.3,73.23,71.08,71.39,499803,201742933.9
2023-12-14,investment,71.34,71.89,70.68,71.27,395022,176504286.5
2023-12-17,investment,71.11,73.56,70.31,73.5,696148,251111256.1
2023-12-18,investment,73.67,76.42,73.56,75.79,704688,293952908.3
2023-12-19,investment,75.9,77.68,75.71,77.63,610053,339084724.9
2023-12-20,investment,78.09,83.98,78.09,83.01,1488915,553504525.4
2023-12-21,investment,83.46,84.82,81.04,81.65,1106024,526326609.7
2023-12-24,investment,81.55,82.24,78.33,78.47,1164234,632733250.3
2023-12-27,investment,78.31,80.27,76.52,77.24,715433,391518825.9
2023-12-28,investment,76.95,78.61,76.95,77.81,563524,265290408.4
2024-01-01,investment,77.94,80.14,77.89,78.65,754901,449607405.0
2024-01-02,investment,78.79,79.65,78.01,78.5,811199,455443145.5
2024-01-03,investment,78.5,80.33,77.94,80.18,860572,430332549.9
2024-01-04,investment,80.29,82.92,80.29,81.07,1159640,543029858.0
2024-01-07,investment,80.66,81.45,79.4,79.5,924870,519599572.2
2024-01-08,investment,79.48,81.85,79.37,81.57,1121345,531991729.8
2024-01-09,investment,81.43,84.38,81.43,82.59,1424781,573044727.6
2024-01-10,investment,82.84,84.0,81.73,82.06,1148045,495101111.5
2024-01-11,investment,81.84,83.05,81.1,81.35,739834,348400041.0
2024-01-14,investment,81.51,82.45,81.48,82.36,747361,347613337.4
2024-01-16,investment,82.41,85.65,82.4,85.42,1877968,750484991.2
2024-01-17,investment,85.68,86.92,84.12,84.33,2056759,802843920.7
2024-01-18,investment,84.91,84.94,83.01,83.69,1078253,493670374.9
2024-01-21,investment,83.4,84.07,81.87,82.05,1113778,506810508.6
2024-01-22,investment,81.74,83.02,80.18,80.53,1054315,451190180.3
2024-01-23,investment,80.22,81.69,80.12,80.82,786896,352242933.2
2024-01-24,investment,81.14,81.71,79.29,79.49,887550,355984623.5
2024-01-25,investment,79.18,80.6,78.77,78.99,577434,257487050.4
2024-01-28,investment,78.99,80.31,78.85,79.73,602501,313171902.9
