Date,Symbol,Open,High,Low,Close,Volume,Value
2019-11-07,non_life_insurance,4129.76,4143.51,4125.11,4140.76,16683,5915821.0
2019-11-10,non_life_insurance,4140.76,4143.59,4127.0,4143.59,21119,7317897.0
2019-11-11,non_life_insurance,4124.41,4240.13,4121.53,4211.12,28057,11943398.0
2019-11-12,non_life_insurance,4211.12,4211.12,4155.23,4155.23,11145,4158725.0
2019-11-13,non_life_insurance,4155.23,4164.39,4142.26,4150.09,30419,12377474.0
2019-11-14,non_life_insurance,4150.09,4192.29,4138.09,4158.85,27026,11070922.0
2019-11-17,non_life_insurance,4158.85,4158.85,4124.35,4132.21,21337,8039990.0
2019-11-18,non_life_insurance,4132.21,4150.71,4117.3,4150.71,33235,12109958.0
2019-11-19,non_life_insurance,4150.71,4150.71,4108.45,4111.0,12679,5006911.0
2019-11-20,non_life_insurance,4114.27,4145.38,4081.96,4086.75,32012,12884154.0
2019-11-21,non_life_insurance,4086.75,4091.26,4055.58,4061.59,52187,16647448.0
2019-11-24,non_life_insurance,4057.91,4059.75,3990.58,4004.44,56525,20343679.0
2019-11-25,non_life_insurance,4000.76,4010.0,3978.62,3985.52,29052,11543334.0
2019-11-26,non_life_insurance,4000.76,4010.0,3978.62,3985.52,19296,8993399.0
2019-11-27,non_life_insurance,3972.2,4020.67,3957.52,3998.88,21772,11471996.0
2019-11-28,non_life_insurance,3998.88,3998.88,3970.3,3970.3,17750,6376844.0
2019-12-01,non_life_insurance,3970.3,3970.3,3939.52,3950.91,16233,5536495.0
2019-12-02,non_life_insurance,3950.91,3968.6,3936.49,3947.21,21229,7841266.0
2019-12-03,non_life_insurance,3944.3,3983.67,3941.38,3966.85,25161,8562446.0
2019-12-04,non_life_insurance,3966.85,4129.83,3966.85,4068.5,89030,24627775.0
2019-12-05,non_life_insurance,4070.91,4157.58,4065.91,4140.5,75565,25581142.0
2019-12-08,non_life_insurance,4140.5,4140.5,4071.33,4106.2,30805,12618775.0
2019-12-09,non_life_insurance,4106.2,4328.53,4099.06,4262.54,105417,37279200.0
2019-12-10,non_life_insurance,4262.54,4333.79,4237.07,4259.58,81440,30259716.0
2019-12-11,non_life_insurance,4261.53,4396.3,4241.57,4372.71,92561,34642656.0
2019-12-12,non_life_insurance,4372.71,4732.04,4372.71,4704.75,345716,134658249.0
2019-12-15,non_life_insurance,4704.75,4898.47,4671.23,4671.23,256965,94087700.0
2019-12-16,non_life_insurance,4668.1,4672.12,4464.67,4499.14,107381,41033338.0
2019-12-17,non_life_insurance,4499.14,4542.01,4473.69,4537.89,56406,23130563.0
2019-12-18,non_life_insurance,4537.89,4556.51,4475.22,4500.16,38829,14591564.0
2019-12-19,non_life_insurance,4500.16,4500.16,4432.27,4463.94,43269,16763123.0
2019-12-22,non_life_insurance,4463.94,4476.52,4416.01,4439.74,29877,12032491.0
2019-12-23,non_life_insurance,4439.74,4604.2,4439.74,4598.54,72074,29813250.0
2019-12-24,non_life_insurance,4598.54,4656.99,4538.99,4538.99,92781,34716411.0
2019-12-25,non_life_insurance,4538.99,4600.01,4532.8,4555.22,47353,18404759.0
2019-12-26,non_life_insurance,4555.22,4569.07,4516.95,4530.55,35865,14789690.0
2019-12-29,non_life_insurance,4530.55,4536.62,4499.24,4520.07,46323,21019288.0
2019-12-30,non_life_insurance,4518.84,4582.08,4499.58,4581.97,78230,30658475.0
2019-12-31,non_life_insurance,4581.97,4600.7,4542.71,4568.22,55038,19911028.0
2020-01-01,non_life_insurance,4563.93,4577.0,4518.59,4540.4,23443,9100645.0
2020-01-02,non_life_insurance,4529.01,4532.37,4515.19,4524.18,44648,17653568.0
2020-01-05,non_life_insurance,4529.09,4605.08,4529.09,4583.47,92730,34157657.0
2020-01-06,non_life_insurance,4583.47,4611.52,4564.4,4584.26,175292,68493235.0
2020-01-07,non_life_insurance,4584.26,4695.97,4573.0,4670.82,174937,66825397.0
2020-01-08,non_life_insurance,4672.05,4692.04,4593.37,4608.89,90966,35436154.0
2020-01-09,non_life_insurance,4608.89,4711.72,4595.12,4704.29,136486,54617245.0
2020-01-12,non_life_insurance,4710.31,5102.02,4710.31,5088.5,451880,192776184.0
2020-01-13,non_life_insurance,5093.77,5259.49,5089.46,5127.51,421803,190882831.0
2020-01-14,non_life_insurance,5143.31,5166.81,5022.31,5078.72,184165,81696115.0
2020-01-15,non_life_insurance,5078.72,5139.55,5067.75,5102.35,112462,49275433.0
2020-01-16,non_life_insurance,5106.45,5218.58,5106.45,5228.06,251300,112962757.0
2020-01-19,non_life_insurance,5233.17,5675.59,5233.17,5565.08,536496,272036446.0
2020-01-20,non_life_insurance,5576.34,5687.54,5403.84,5448.77,516154,251227624.0
2020-01-21,non_life_insurance,5448.77,5621.88,5390.87,5529.94,296188,147445482.0
2020-01-22,non_life_insurance,5529.94,5571.32,5463.02,5506.89,178883,87101492.0
2020-01-23,non_life_insurance,5506.89,5559.54,5433.89,5440.27,352559,189207729.0
2020-01-26,non_life_insurance,5435.71,5461.41,5288.53,5288.53,169186,76193672.0
2020-01-27,non_life_insurance,5288.53,5443.3,5273.17,5438.29,167609,80710414.0
2020-01-28,non_life_insurance,5438.29,5629.21,5438.29,5579.62,419684,213177934.0
2020-01-29,non_life_insurance,5598.43,5711.83,5598.43,5676.81,380051,216661080.0
2020-01-30,non_life_insurance,5676.81,6025.82,5674.58,5901.45,854699,435126292.0
2020-02-02,non_life_insurance,5901.45,6031.77,5888.11,6002.96,678187,360383798.0
2020-02-03,non_life_insurance,5995.44,6098.62,5936.54,6062.24,587010,309450323.0
2020-02-04,non_life_insurance,6089.04,6195.22,6048.06,6091.02,724903,388467256.0
2020-02-05,non_life_insurance,6095.84,6132.64,6055.48,6117.5,327691,177569083.0
2020-02-06,non_life_insurance,6120.78,6141.38,5995.73,6029.03,337386,181802063.0
2020-02-09,non_life_insurance,6029.03,6048.02,5881.05,5897.52,330120,183235310.0
2020-02-10,non_life_insurance,5889.58,6021.69,5856.25,5969.93,270508,141188172.0
2020-02-11,non_life_insurance,5974.9,6128.42,5974.9,6063.4,369476,200307597.0
2020-02-12,non_life_insurance,6065.15,6169.23,6060.72,6144.37,361308,198938643.0
2020-02-13,non_life_insurance,6152.58,6275.11,6152.58,6200.29,520607,295114529.0
2020-02-16,non_life_insurance,6205.49,6617.08,6205.49,6617.08,700414,425870951.0
2020-02-17,non_life_insurance,6605.4,6888.7,6605.4,6798.9,860173,554658309.0
2020-02-18,non_life_insurance,6788.67,6922.75,6598.16,6787.75,436923,304347812.0
2020-02-19,non_life_insurance,6800.89,6829.57,6664.38,6734.97,259047,178619202.0
2020-02-20,non_life_insurance,6734.97,7108.98,6734.97,7108.98,808812,517685498.0
2020-02-23,non_life_insurance,7122.38,7387.4,7122.38,7248.83,701987,473541075.0
2020-02-24,non_life_insurance,7262.58,7263.47,6996.04,7027.95,643088,456239650.0
2020-02-25,non_life_insurance,7027.95,7351.58,7027.23,7335.05,801391,525100216.0
2020-02-26,non_life_insurance,7352.91,7682.9,7352.91,7568.55,843536,555415362.0
2020-02-27,non_life_insurance,7568.55,7568.55,7380.57,7355.16,537808,357999699.0
2020-03-01,non_life_insurance,7403.22,7414.22,7031.3,7032.8,514013,321214372.0
2020-03-02,non_life_insurance,7095.79,7095.79,6508.07,6508.07,258777,153176234.0
2020-03-03,non_life_insurance,6545.65,6845.43,6226.05,6673.25,525617,304043785.0
2020-03-04,non_life_insurance,6673.25,6677.27,6207.32,6266.3,448151,260263510.0
2020-03-05,non_life_insurance,6266.3,6449.03,6152.94,6240.68,370525,199865220.0
2020-03-10,non_life_insurance,6240.68,6240.68,5877.3,5878.49,116916,62784731.0
2020-03-11,non_life_insurance,5899.15,6324.14,5871.19,6324.14,283392,161414189.0
2020-03-12,non_life_insurance,6328.91,6345.34,5965.39,6007.14,343250,180502837.0
2020-03-15,non_life_insurance,5922.08,5922.08,5557.15,5590.41,307072,150749728.0
2020-03-16,non_life_insurance,5602.79,5727.58,5487.48,5644.24,301348,147218563.0
2020-03-17,non_life_insurance,5644.24,5653.42,5279.18,5305.91,328873,151433894.0
2020-03-18,non_life_insurance,5305.91,5367.65,5076.45,5193.17,209371,91973989.0
2020-03-19,non_life_insurance,5193.17,5371.23,5078.15,5270.49,276420,123951607.0
2020-03-22,non_life_insurance,5270.49,5274.47,5243.2,5271.75,9568,3545572.0
2020-05-12,non_life_insurance,5265.54,5270.98,5199.42,5199.42,1487,686427.0
2020-05-13,non_life_insurance,5183.72,5183.72,5142.25,5142.25,250,98700.0
2020-06-29,non_life_insurance,5142.25,5142.25,4963.41,5040.79,88544,35246431.0
2020-06-30,non_life_insurance,5040.79,5336.94,5025.73,5336.94,19920,9843444.0
2020-07-01,non_life_insurance,5355.25,5659.35,5355.25,5659.35,22308,12458824.0
2020-07-02,non_life_insurance,5659.35,5733.14,5481.04,5481.04,56148,26813007.0
2020-07-05,non_life_insurance,5492.06,5589.5,5447.58,5508.34,118121,55412943.0
2020-07-06,non_life_insurance,5494.36,5786.5,5474.26,5782.73,134251,65013976.0
2020-07-07,non_life_insurance,5787.5,6182.73,5787.5,6148.2,302428,163465403.0
2020-07-08,non_life_insurance,6158.29,6292.06,5998.49,6118.06,191990,96934484.0
2020-07-09,non_life_insurance,6113.24,6208.96,6055.51,6157.57,131294,70925278.0
2020-07-12,non_life_insurance,6162.4,6317.8,6162.4,6238.11,128532,67482324.0
2020-07-13,non_life_insurance,6252.41,6268.75,6199.82,6242.68,119259,65052046.0
2020-07-14,non_life_insurance,6242.68,6274.22,6196.69,6236.27,119442,69088375.0
2020-07-15,non_life_insurance,6244.19,6269.07,6179.51,6245.18,126910,71969061.0
2020-07-16,non_life_insurance,6244.19,6269.07,6179.51,6245.18,126910,71969061.0
2020-07-19,non_life_insurance,6340.08,6526.95,6340.08,6526.95,1329,701586.0
2020-07-20,non_life_insurance,6669.06,6803.32,6466.21,6485.4,334077,188153507.0
2020-07-21,non_life_insurance,6485.4,6573.18,6434.19,6454.22,240184,149643486.0
2020-07-22,non_life_insurance,6468.28,6486.53,6425.68,6448.68,264440,168535396.0
2020-07-23,non_life_insurance,6473.17,6642.75,6425.23,6634.38,347553,234304848.0
2020-07-26,non_life_insurance,6634.38,6875.5,6634.38,6894.03,438764,295009674.0
2020-07-27,non_life_insurance,6899.88,6960.91,6745.75,6743.61,278212,187225199.0
2020-07-28,non_life_insurance,6754.63,6774.31,6655.36,6686.01,189136,119732211.0
2020-07-29,non_life_insurance,6686.01,6689.86,6522.15,6526.13,216872,139353898.0
2020-07-30,non_life_insurance,6526.13,6592.96,6449.49,6576.59,217879,144190317.0
2020-08-02,non_life_insurance,6576.59,6576.59,6336.54,6344.93,306702,195903676.0
2020-08-03,non_life_insurance,6339.77,6411.01,6317.62,6391.64,132779,79135468.0
2020-08-05,non_life_insurance,6339.77,6394.48,6214.33,6275.0,176656,108955843.0
2020-08-06,non_life_insurance,6275.84,6322.44,6208.47,6306.87,206619,110101292.0
2020-08-09,non_life_insurance,6318.37,6410.35,6247.02,6410.35,338509,175538696.0
2020-08-10,non_life_insurance,6448.71,6701.93,6448.71,6693.42,504225,272400163.0
2020-08-11,non_life_insurance,6732.63,6776.82,6646.52,6690.21,460423,241486700.0
2020-08-12,non_life_insurance,6688.52,6765.69,6653.56,6729.29,440183,235838297.0
2020-08-13,non_life_insurance,6729.29,6729.29,6624.35,6652.54,291367,166593203.0
2020-08-16,non_life_insurance,6667.01,6667.01,6559.29,6603.36,342359,182116478.0
2020-08-17,non_life_insurance,6608.51,6765.98,6601.43,6765.48,462641,264234930.0
2020-08-18,non_life_insurance,6765.48,6871.25,6765.48,6816.34,408810,247300580.0
2020-08-19,non_life_insurance,6824.69,6824.69,6673.39,6702.9,355807,208872960.0
2020-08-20,non_life_insurance,6717.87,6763.14,6717.33,6735.3,130784,76426561.0
2020-08-23,non_life_insurance,6756.4,6969.2,6733.36,6968.52,701072,419216713.0
2020-08-24,non_life_insurance,7006.47,7174.99,7006.47,7097.22,945603,563236167.0
2020-08-25,non_life_insurance,7136.38,7142.79,6977.32,7129.48,769895,470926555.0
2020-08-26,non_life_insurance,7144.09,7231.15,7129.73,7181.1,852981,541115619.0
2020-08-27,non_life_insurance,7222.57,7286.44,7119.71,7200.83,726492,453840033.0
2020-08-30,non_life_insurance,7201.49,7295.13,7148.39,7295.13,513404,333414767.0
2020-08-31,non_life_insurance,7352.52,7621.43,7339.83,7528.83,1328106,857077798.0
2020-09-02,non_life_insurance,7625.27,7681.03,7402.94,7402.94,1231903,851102206.0
2020-09-03,non_life_insurance,7456.05,7521.96,7325.58,7470.28,690187,490942097.0
2020-09-06,non_life_insurance,7606.57,7606.57,7398.64,7444.68,643243,449484310.0
2020-09-07,non_life_insurance,7447.69,7469.31,7344.58,7400.93,487166,344648342.0
2020-09-08,non_life_insurance,7477.44,7506.29,7345.33,7474.36,417237,288155348.0
2020-09-09,non_life_insurance,7537.79,7749.6,7532.37,7736.17,660468,468006904.0
2020-09-10,non_life_insurance,7786.93,8038.19,7774.57,8038.19,728287,483275369.0
2020-09-13,non_life_insurance,8189.7,8363.34,8040.16,8363.34,1240126,882135656.0
2020-09-14,non_life_insurance,8418.4,8453.71,8108.75,8108.75,892588,624140738.0
2020-09-15,non_life_insurance,8121.14,8198.89,8032.81,8105.51,618142,434661725.0
2020-09-16,non_life_insurance,8119.76,8196.39,8072.2,8147.88,460138,315571839.0
2020-09-17,non_life_insurance,8165.73,8225.54,8132.3,8147.47,588710,415548595.0
2020-09-20,non_life_insurance,8148.65,8194.66,8077.36,8077.36,305538,214457990.0
2020-09-21,non_life_insurance,8083.94,8113.01,8014.14,8022.38,416633,302012474.0
2020-09-22,non_life_insurance,8022.38,8022.38,7872.25,7909.73,763962,654362941.0
2020-09-23,non_life_insurance,7939.55,7990.02,7828.73,7984.5,348034,281040169.0
2020-09-24,non_life_insurance,8031.1,8031.1,7909.02,7930.53,254579,188763494.0
2020-09-27,non_life_insurance,7930.53,7953.05,7858.0,7858.0,214199,162194592.0
2020-09-28,non_life_insurance,7833.86,7899.11,7802.59,7808.17,209196,162192048.0
2020-09-29,non_life_insurance,7867.92,7867.92,7758.09,7763.18,249555,168160877.0
2020-09-30,non_life_insurance,7743.9,7783.3,7651.05,7711.63,297360,197868442.0
2020-10-01,non_life_insurance,7711.63,8057.22,7711.63,8044.04,617149,475677491.0
2020-10-04,non_life_insurance,8084.49,8140.11,8063.29,8068.11,389904,290983087.0
2020-10-05,non_life_insurance,8048.46,8079.98,7945.47,7952.93,229584,159894026.0
2020-10-06,non_life_insurance,7976.27,8004.28,7880.11,7895.9,206876,156136889.0
2020-10-07,non_life_insurance,7895.9,7971.99,7870.81,7971.99,218054,150685494.0
2020-10-08,non_life_insurance,7988.2,8003.64,7893.36,7897.68,260615,189351618.0
2020-10-11,non_life_insurance,7892.61,7902.38,7811.31,7811.31,194601,130652768.0
2020-10-12,non_life_insurance,7811.31,7859.82,7769.57,7799.11,159874,110532282.0
2020-10-13,non_life_insurance,7883.85,7910.24,7745.04,7750.7,182425,116449850.0
2020-10-14,non_life_insurance,7747.55,7755.87,7712.02,7728.62,184631,123689325.0
2020-10-15,non_life_insurance,7728.62,7833.42,7699.84,7704.19,174159,118302400.0
2020-10-18,non_life_insurance,7698.17,7740.56,7679.41,7735.77,108384,78174708.0
2020-10-19,non_life_insurance,7732.9,7835.29,7732.9,7835.29,93692,77649142.0
2020-10-20,non_life_insurance,7835.29,7907.08,7834.96,7891.05,84635,67302179.0
2020-10-21,non_life_insurance,7927.92,8005.62,7927.7,7955.32,119879,80255864.0
2020-10-22,non_life_insurance,7969.21,8000.69,7959.35,7993.84,210545,132048333.0
2020-10-28,non_life_insurance,8009.33,8040.91,7966.68,8040.91,241835,154850899.0
2020-10-29,non_life_insurance,8035.43,8131.72,8021.24,8080.8,222164,165317381.0
2020-11-01,non_life_insurance,8079.75,8138.41,8054.66,8091.25,234459,191024183.0
2020-11-02,non_life_insurance,8085.38,8136.66,8085.38,8118.5,205197,145396189.0
2020-11-03,non_life_insurance,8138.79,8321.02,8133.92,8295.36,231171,177684344.0
2020-11-04,non_life_insurance,8295.36,8330.33,8192.84,8206.68,181692,140660622.0
2020-11-05,non_life_insurance,8200.93,8239.28,8153.44,8190.49,165105,125853082.0
2020-11-08,non_life_insurance,8190.49,8221.8,8153.26,8209.28,286945,255471547.0
2020-11-09,non_life_insurance,8225.5,8352.32,8222.89,8275.13,321020,244856722.0
2020-11-10,non_life_insurance,8292.89,8435.52,8290.29,8435.52,506543,322343930.0
2020-11-11,non_life_insurance,8466.14,8809.09,8466.14,8774.84,853860,604454698.0
2020-11-12,non_life_insurance,8792.89,8955.41,8625.5,8814.0,752921,533517745.0
2020-11-18,non_life_insurance,8807.58,9211.48,8788.6,9211.48,866909,729695198.0
2020-11-19,non_life_insurance,9278.16,9643.29,9278.16,9610.63,1493005,1126222172.0
2020-11-22,non_life_insurance,9696.39,9772.45,9220.87,9367.49,1293983,1024758573.0
2020-11-23,non_life_insurance,9352.09,9404.01,9170.86,9241.52,836010,659781951.0
2020-11-24,non_life_insurance,9281.79,9611.48,9265.36,9569.03,1259739,1018250192.0
2020-11-25,non_life_insurance,9622.9,9885.72,9614.36,9885.72,1198846,995157340.0
2020-11-26,non_life_insurance,9986.31,10000.75,9702.41,9720.7,1162343,977045374.0
2020-11-29,non_life_insurance,9734.1,9810.46,9609.19,9675.15,952051,729976869.0
2020-11-30,non_life_insurance,9675.15,10014.74,9675.15,9868.18,1015124,829376292.0
2020-12-01,non_life_insurance,9887.86,9949.01,9733.1,9834.18,877894,756441066.0
2020-12-02,non_life_insurance,9875.67,10158.24,9845.03,10079.0,1221626,1032295359.0
2020-12-03,non_life_insurance,10149.97,10252.29,9848.87,9912.6,875597,771196066.0
2020-12-06,non_life_insurance,9935.88,9935.88,9343.35,9343.35,804007,706798792.0
2020-12-07,non_life_insurance,9357.13,9749.94,9309.65,9748.88,805934,675147773.0
2020-12-08,non_life_insurance,9782.95,9889.22,9549.46,9617.14,678596,577395116.0
2020-12-09,non_life_insurance,9617.14,9647.4,9353.74,9392.01,653980,500269911.0
2020-12-10,non_life_insurance,9392.78,9542.2,9296.7,9466.23,556994,419151336.0
2020-12-13,non_life_insurance,9458.24,9641.99,9438.23,9640.27,373004,349008682.0
2020-12-14,non_life_insurance,9695.28,10050.98,9682.66,10019.41,807067,789478553.0
2020-12-15,non_life_insurance,10016.61,10223.72,9886.33,9937.46,707021,674302671.0
2020-12-16,non_life_insurance,9980.02,9980.02,9778.51,9799.04,473112,446299575.0
2020-12-17,non_life_insurance,9843.07,9864.73,9603.54,9663.45,731469,660979875.0
2020-12-20,non_life_insurance,9734.8,9734.8,9131.95,9131.95,820842,725087178.0
2020-12-21,non_life_insurance,9140.14,9306.11,8741.98,9208.71,639756,545474034.0
2020-12-22,non_life_insurance,9208.71,9736.48,9202.97,9736.48,638140,582404429.0
2020-12-23,non_life_insurance,9842.12,10063.41,9628.33,9683.43,552373,546658230.0
2020-12-24,non_life_insurance,9695.78,9695.78,9470.56,9540.94,443398,436440079.0
2020-12-27,non_life_insurance,9543.94,9603.91,9283.14,9302.49,362823,332247096.0
2020-12-28,non_life_insurance,9316.91,9438.7,9266.87,9377.82,307906,268994234.0
2020-12-29,non_life_insurance,9419.8,9495.51,9353.21,9389.67,474582,349631809.0
2020-12-30,non_life_insurance,9401.79,9537.97,9394.39,9536.47,317437,270062304.0
2020-12-31,non_life_insurance,9553.17,9605.49,9434.78,9440.04,329292,285140878.0
2021-01-03,non_life_insurance,9457.15,9738.19,9454.15,9708.47,505271,447232523.0
2021-01-04,non_life_insurance,9708.47,9871.34,9659.21,9760.93,705986,686931734.0
2021-01-05,non_life_insurance,9826.99,9878.55,9727.44,9818.85,924034,1071939932.0
2021-01-06,non_life_insurance,9830.53,9938.21,9791.17,9931.51,995452,820866173.0
2021-01-07,non_life_insurance,9993.78,10149.61,9977.99,10076.37,1425362,1091875984.0
2021-01-10,non_life_insurance,10082.11,10186.82,10061.42,10115.45,756544,665270011.0
2021-01-11,non_life_insurance,10138.93,10292.39,10130.41,10292.39,806949,690973421.0
2021-01-12,non_life_insurance,10313.29,10565.66,10232.99,10565.66,1227609,1047670324.0
2021-01-13,non_life_insurance,10594.79,10733.54,10582.82,10676.81,1087018,960030229.0
2021-01-17,non_life_insurance,10675.25,10754.86,10596.6,10754.86,913809,817030815.0
2021-01-18,non_life_insurance,10877.59,10901.54,10714.79,10880.99,1116931,908255993.0
2021-01-19,non_life_insurance,10976.54,11004.18,10673.27,10756.1,952871,829628146.0
2021-01-20,non_life_insurance,10904.14,10942.08,10734.24,10942.08,958153,870225506.0
2021-01-21,non_life_insurance,11037.16,11482.31,11006.43,11482.31,1496646,1468826671.0
2021-01-24,non_life_insurance,11623.17,11718.8,11548.62,11706.32,1411438,1418700782.0
2021-01-25,non_life_insurance,11808.85,11903.34,11602.44,11785.66,1250499,1273436496.0
2021-01-26,non_life_insurance,11773.63,11879.17,11566.08,11687.09,1063930,1054260761.0
2021-01-27,non_life_insurance,11812.85,12151.78,11672.27,12151.78,1326800,1352526073.0
2021-01-28,non_life_insurance,12220.98,12763.33,12217.51,12562.16,1939443,1955848640.0
2021-01-31,non_life_insurance,12656.94,12656.94,12240.49,12298.12,1560564,1752780249.0
2021-02-01,non_life_insurance,12377.43,12524.7,12301.14,12422.78,1068273,1115790208.0
2021-02-02,non_life_insurance,12476.77,13056.43,12459.31,13048.99,1950432,2019458792.0
2021-02-03,non_life_insurance,13274.01,13332.57,12807.63,12945.81,1666537,1692935496.0
2021-02-04,non_life_insurance,12972.52,13041.1,12749.08,13024.56,1140979,1133020518.0
2021-02-07,non_life_insurance,13075.66,13518.59,13075.66,13514.85,1494452,1665814588.0
2021-02-08,non_life_insurance,13652.61,13719.02,13364.22,13390.12,1153407,1216297888.0
2021-02-09,non_life_insurance,13362.37,13366.28,13080.67,13155.29,955558,1019799522.0
2021-02-10,non_life_insurance,13192.62,13251.11,13054.15,13251.11,819465,1048048997.0
2021-02-11,non_life_insurance,13284.97,13317.34,13021.66,13043.9,851078,986836999.0
2021-02-14,non_life_insurance,13134.88,13254.63,12887.2,12966.55,1030759,1254194452.0
2021-02-15,non_life_insurance,13026.89,13448.16,13172.92,13413.99,988196,1233264565.0
2021-02-16,non_life_insurance,13550.63,13579.77,13272.7,13376.13,970808,1290557986.0
2021-02-17,non_life_insurance,13383.21,13383.21,13226.2,13239.55,799487,953475446.0
2021-02-18,non_life_insurance,13230.85,13236.9,13170.58,13189.25,713246,782715394.0
2021-02-21,non_life_insurance,13215.64,13224.03,13025.93,13105.36,665536,853779170.0
2021-02-22,non_life_insurance,13219.37,13265.12,12898.68,12996.85,700994,911852680.0
2021-02-23,non_life_insurance,13088.75,13088.75,12605.0,12944.81,831545,1016744377.0
2021-02-24,non_life_insurance,12950.19,13300.84,12950.19,13128.46,721042,860194914.0
2021-02-25,non_life_insurance,13192.43,13192.43,12918.07,12952.28,512650,637110130.0
2021-02-28,non_life_insurance,13064.13,13147.15,12764.29,12774.18,1107609,1800645333.0
2021-03-01,non_life_insurance,12839.99,13021.07,12645.07,12958.01,718273,917273192.0
2021-03-02,non_life_insurance,13011.8,13065.83,12544.15,12614.44,705107,826755135.0
2021-03-03,non_life_insurance,12617.66,12622.88,12335.5,12446.56,732541,905098207.0
2021-03-04,non_life_insurance,12541.33,12821.75,12535.63,12771.01,685738,816927147.0
2021-03-07,non_life_insurance,12939.38,12946.78,12685.13,12685.51,629597,699971627.0
2021-03-09,non_life_insurance,12738.12,12753.2,12549.45,12570.81,652744,1047061766.0
2021-03-10,non_life_insurance,12712.33,12712.33,12443.45,12443.45,479617,546914785.0
2021-03-14,non_life_insurance,12436.12,12528.2,12020.43,12068.91,516039,540018724.0
2021-03-15,non_life_insurance,12080.1,12247.69,11806.38,11876.3,391352,460576100.0
2021-03-16,non_life_insurance,11981.05,12072.62,11674.72,11813.7,311380,349339815.0
2021-03-17,non_life_insurance,11869.31,12038.57,11803.7,12038.57,258441,293436209.0
2021-03-18,non_life_insurance,12024.85,12328.2,12024.85,12229.66,389321,450744805.0
2021-03-21,non_life_insurance,12277.96,12791.0,12277.96,12791.0,531666,619760243.0
2021-03-22,non_life_insurance,12951.83,12964.81,12568.58,12607.42,453723,524388706.0
2021-03-23,non_life_insurance,12753.75,12805.86,12521.71,12781.46,372743,487952627.0
2021-03-24,non_life_insurance,12781.46,13055.02,12781.46,13002.5,458936,570594219.0
2021-03-25,non_life_insurance,12991.02,13327.99,12900.66,12948.34,802760,962225461.0
2021-03-29,non_life_insurance,12994.7,13111.95,12905.73,12926.45,439462,464315755.0
2021-03-30,non_life_insurance,12979.2,13351.9,12979.2,13324.76,1126828,1113967853.0
2021-03-31,non_life_insurance,13669.61,13722.74,13464.81,13674.44,1076623,1036567851.0
2021-04-01,non_life_insurance,14036.45,14042.5,13668.81,13699.45,1270258,1287550853.0
2021-04-04,non_life_insurance,13911.52,14327.62,13895.67,14243.43,2186830,2225163112.0
2021-04-05,non_life_insurance,14420.4,14492.81,14016.25,14136.82,1756915,1810959029.0
2021-04-06,non_life_insurance,14226.88,14226.88,13843.06,13849.06,1308451,1310405578.0
2021-04-07,non_life_insurance,13884.55,13929.16,13616.27,13647.67,806378,853306547.0
2021-04-08,non_life_insurance,13589.15,13716.62,13557.08,13585.04,603083,646744633.0
2021-04-12,non_life_insurance,13609.04,13842.97,13609.04,13748.8,767765,801298186.0
2021-04-13,non_life_insurance,13771.43,13847.8,13656.97,13659.87,558140,616758954.0
2021-04-15,non_life_insurance,13710.36,13805.38,13632.71,13668.9,487961,524587282.0
2021-04-18,non_life_insurance,13666.4,13699.81,13444.41,13485.71,436221,464733068.0
2021-04-19,non_life_insurance,13469.99,13470.89,13226.57,13246.58,410406,425336484.0
2021-04-20,non_life_insurance,13246.58,13386.29,13172.44,13222.19,321381,361077719.0
2021-04-21,non_life_insurance,13244.65,13276.88,13056.17,13067.96,330682,344200048.0
2021-04-22,non_life_insurance,13119.96,13213.38,12952.08,13182.86,337098,365172429.0
2021-04-25,non_life_insurance,13259.04,13259.04,12662.56,12743.05,580216,607955936.0
2021-04-26,non_life_insurance,12760.45,12824.52,12333.41,12358.52,507667,523253748.0
2021-04-27,non_life_insurance,12356.46,12899.72,12331.65,12899.72,387891,396714619.0
2021-04-28,non_life_insurance,12920.62,13011.36,12679.95,12794.88,216884,220403553.0
2021-04-29,non_life_insurance,12749.09,12962.09,12703.84,12919.67,303545,299875549.0
2021-05-02,non_life_insurance,12938.98,13368.46,12901.25,13368.46,595452,595950295.0
2021-05-03,non_life_insurance,13425.66,13649.16,13232.14,13287.49,594690,608855544.0
2021-05-04,non_life_insurance,13347.47,13353.08,13214.25,13254.02,308327,301545457.0
2021-05-05,non_life_insurance,13251.33,13360.93,13231.31,13263.29,342420,379141317.0
2021-05-06,non_life_insurance,13296.7,13296.7,13099.22,13132.98,449400,469807316.0
2021-05-09,non_life_insurance,13121.87,13174.63,12997.0,13099.85,349118,370034676.0
2021-05-10,non_life_insurance,13087.28,13481.2,13044.2,13445.89,263071,342675557.0
2021-05-11,non_life_insurance,13536.1,13838.77,13486.93,13622.39,357770,451650782.0
2021-05-12,non_life_insurance,13695.97,13745.0,13551.2,13654.0,232611,296357072.0
2021-05-13,non_life_insurance,13714.35,13760.42,13638.76,13659.52,348030,390049975.0
2021-05-16,non_life_insurance,13656.55,14259.7,13656.55,14242.47,1211280,1394062524.0
2021-05-17,non_life_insurance,14375.25,14576.21,14263.65,14281.56,874809,1094127612.0
2021-05-18,non_life_insurance,14362.62,14392.56,14228.37,14362.64,827870,989289805.0
2021-05-19,non_life_insurance,14496.86,14496.86,14177.94,14204.69,1114673,1297342329.0
