Date,Symbol,Open,High,Low,Close,Volume,Value
2017-12-17,microfinance,1845.48,1847.12,1831.19,1833.02,117639.0,105988523.0
2017-12-18,microfinance,1833.02,1841.97,1828.8,1830.98,71270.0,74446995.0
2017-12-19,microfinance,1833.02,1833.22,1809.58,1810.75,48790.0,51964809.0
2017-12-20,microfinance,1810.75,1812.19,1797.11,1803.13,33804.0,42607497.0
2017-12-21,microfinance,1803.13,1807.23,1781.32,1782.08,39074.0,42849907.0
2017-12-24,microfinance,1782.08,1797.89,1778.12,1778.73,50317.0,68418209.0
2017-12-26,microfinance,1778.73,1778.26,1744.54,1746.06,40790.0,55520796.0
2017-12-27,microfinance,1746.06,1746.01,1716.7,1722.34,42037.0,50564459.0
2017-12-28,microfinance,1722.34,1742.45,1708.84,1719.25,44066.0,53549558.0
2017-12-31,microfinance,1719.25,1720.55,1675.59,1681.73,52553.0,65363884.0
2018-01-01,microfinance,1681.73,1751.2,1681.17,1751.2,34118.0,41084224.0
2018-01-02,microfinance,1751.2,1766.17,1731.83,1742.94,64619.0,74621190.0
2018-01-03,microfinance,1742.94,1745.02,1712.3,1716.26,35590.0,50646477.0
2018-01-04,microfinance,1716.26,1725.29,1705.97,1724.54,30208.0,41761981.0
2018-01-07,microfinance,1724.54,1752.43,1722.61,1745.14,22537.0,28624947.0
2018-01-08,microfinance,1745.14,1753.72,1740.12,1747.99,45683.0,49410320.0
2018-01-09,microfinance,1747.99,1769.35,1747.76,1765.94,39326.0,41413043.0
2018-01-10,microfinance,1765.94,1765.94,1739.49,1741.97,44139.0,47036810.0
2018-01-14,microfinance,1741.97,1744.33,1711.62,1715.67,33823.0,51281870.0
2018-01-16,microfinance,1715.67,1719.43,1693.47,1697.97,33101.0,33859421.0
2018-01-17,microfinance,1697.97,1706.46,1687.28,1701.98,28858.0,29166197.0
2018-01-21,microfinance,1701.98,1702.87,1688.34,1689.81,56640.0,50106451.0
2018-01-22,microfinance,1689.81,1689.81,1675.35,1676.52,54330.0,56288352.0
2018-01-23,microfinance,1676.52,1677.79,1664.61,1667.31,38743.0,35202918.0
2018-01-24,microfinance,1667.31,1671.99,1660.15,1664.69,23180.0,22640671.0
2018-01-25,microfinance,1664.69,1687.12,1664.69,1687.12,29011.0,35981175.0
2018-01-28,microfinance,1687.12,1691.34,1679.62,1681.67,23799.0,26356427.0
2018-01-29,microfinance,1681.67,1685.49,1671.51,1678.09,17594.0,21591631.0
2018-01-31,microfinance,1678.09,1686.13,1672.98,1686.13,19875.0,22153706.0
2018-02-01,microfinance,1686.13,1700.87,1686.22,1698.54,27518.0,32898184.0
2018-02-04,microfinance,1686.13,1701.92,1691.76,1695.11,25430.0,26822607.0
2018-02-05,microfinance,1686.13,1702.24,1677.14,1677.73,31505.0,32972033.0
2018-02-06,microfinance,1677.73,1677.93,1668.48,1670.18,26906.0,27868187.0
2018-02-07,microfinance,1670.18,1675.48,1654.27,1654.27,24227.0,30539494.0
2018-02-08,microfinance,1654.27,1666.45,1644.84,1661.72,30306.0,37894430.0
2018-02-11,microfinance,1661.72,1665.28,1646.25,1648.98,26247.0,34222056.0
2018-02-12,microfinance,1648.98,1649.34,1639.38,1642.28,24849.0,26274332.0
2018-02-14,microfinance,1642.28,1662.83,1635.73,1662.83,26442.0,28198127.0
2018-02-15,microfinance,1662.83,1726.66,1663.67,1725.74,79418.0,85308336.0
2018-02-18,microfinance,1725.74,1742.15,1693.8,1695.42,58176.0,60040918.0
2018-02-20,microfinance,1695.42,1700.25,1654.72,1657.91,35298.0,32974617.0
2018-02-21,microfinance,1657.91,1658.58,1647.98,1654.01,12030.0,16511835.0
2018-02-22,microfinance,1654.01,1657.67,1647.45,1649.53,28403.0,35663843.0
2018-02-25,microfinance,1649.53,1651.4,1634.96,1636.63,23951.0,25906875.0
2018-02-26,microfinance,1636.63,1637.19,1604.04,1606.47,39788.0,45226382.0
2018-02-27,microfinance,1606.47,1632.55,1604.43,1607.45,35549.0,44854922.0
2018-02-28,microfinance,1607.45,1608.4,1577.7,1584.92,36330.0,47032052.0
2018-03-04,microfinance,1584.92,1583.71,1503.27,1525.91,49545.0,48250384.0
2018-03-05,microfinance,1525.91,1536.44,1475.8,1482.15,44698.0,44295931.0
2018-03-06,microfinance,1482.15,1517.75,1448.68,1501.16,0.0,47574300.0
2018-03-07,microfinance,1501.16,1532.82,1501.01,1526.8,47553.0,45392876.0
2018-03-11,microfinance,1526.8,1527.0,1479.87,1481.28,33103.0,33484779.0
2018-03-12,microfinance,1481.28,1485.68,1460.43,1461.98,24291.0,25558103.0
2018-03-13,microfinance,1461.98,1461.93,1452.37,1457.69,22548.0,19315041.0
2018-03-14,microfinance,1457.69,1466.26,1456.45,1466.26,18335.0,17748493.0
2018-03-15,microfinance,1466.26,1469.29,1460.31,1468.75,22299.0,22813639.0
2018-03-18,microfinance,1468.75,1472.48,1457.61,1457.83,36563.0,32095064.0
2018-03-19,microfinance,1457.83,1458.46,1444.37,1447.48,16436.0,16028875.0
2018-03-20,microfinance,1447.48,1447.94,1417.09,1427.12,31631.0,30738506.0
2018-03-21,microfinance,1427.12,1427.12,1372.71,1378.6,44911.0,44011442.0
2018-03-22,microfinance,1378.6,1393.39,1334.32,1359.35,45645.0,39202452.0
2018-03-26,microfinance,1359.35,1360.07,1280.43,1283.83,43307.0,38071899.0
2018-03-27,microfinance,1283.83,1350.84,1225.35,1349.33,50354.0,41354322.0
2018-03-28,microfinance,1349.33,1360.79,1315.31,1320.24,59823.0,50190332.0
2018-03-29,microfinance,1320.24,1341.05,1314.29,1340.23,47654.0,39146202.0
2018-04-01,microfinance,1320.24,1340.71,1312.15,1313.99,30275.0,23986331.0
2018-04-02,microfinance,1313.99,1317.08,1306.66,1308.73,16427.0,13937139.0
2018-04-03,microfinance,1308.73,1316.2,1304.33,1310.87,28053.0,23462360.0
2018-04-04,microfinance,1310.87,1373.93,1311.16,1373.93,43536.0,35220591.0
2018-04-05,microfinance,1373.93,1411.29,1368.42,1409.38,87416.0,74613097.0
2018-04-08,microfinance,1409.38,1516.69,1408.89,1495.04,126779.0,122646855.0
2018-04-09,microfinance,1495.04,1539.03,1483.28,1488.87,128074.0,120204712.0
2018-04-10,microfinance,1488.87,1506.35,1459.43,1462.41,46693.0,42129549.0
2018-04-11,microfinance,1462.41,1468.86,1439.35,1467.13,33859.0,33284889.0
2018-04-12,microfinance,1467.13,1497.27,1467.38,1477.84,69013.0,56159521.0
2018-04-15,microfinance,1477.84,1489.67,1457.69,1489.58,41804.0,36976571.0
2018-04-16,microfinance,1489.58,1568.82,1488.62,1561.69,86742.0,81118753.0
2018-04-17,microfinance,1561.69,1683.38,1561.97,1681.8,197458.0,186885580.0
2018-04-18,microfinance,1681.8,1722.6,1664.09,1687.19,149621.0,143014936.0
2018-04-19,microfinance,1687.19,1708.83,1672.75,1701.45,137803.0,131324994.0
2018-04-22,microfinance,1701.45,1803.63,1701.45,1801.68,131177.0,145287274.0
2018-04-23,microfinance,1801.68,1847.8,1738.62,1770.9,209198.0,252814662.0
2018-04-24,microfinance,1770.9,1778.42,1731.91,1760.39,97687.0,110559943.0
2018-04-25,microfinance,1760.39,1762.09,1737.83,1742.07,111594.0,102473059.0
2018-04-26,microfinance,1742.07,1750.0,1689.26,1698.81,81248.0,92733644.0
2018-04-29,microfinance,1698.81,1722.58,1676.76,1694.74,44581.0,52079253.0
2018-05-02,microfinance,1694.74,1743.23,1670.63,1741.1,71343.0,81861024.0
2018-05-03,microfinance,1741.1,1776.09,1741.14,1757.65,145930.0,179790586.0
2018-05-06,microfinance,1757.65,1762.66,1747.44,1750.11,51088.0,67793345.0
2018-05-07,microfinance,1750.11,1750.11,1722.48,1728.21,54293.0,64604791.0
2018-05-08,microfinance,1728.21,1765.72,1720.68,1763.97,55368.0,71183025.0
2018-05-09,microfinance,1763.97,1769.99,1749.05,1757.34,61805.0,86030240.0
2018-05-10,microfinance,1757.34,1761.59,1741.63,1742.93,58498.0,72387138.0
2018-05-14,microfinance,1742.93,1744.05,1718.9,1720.34,56063.0,66450399.0
2018-05-15,microfinance,1720.34,1725.88,1713.85,1714.72,22693.0,33014640.0
2018-05-16,microfinance,1714.72,1737.56,1713.66,1737.56,39024.0,54801085.0
2018-05-17,microfinance,1737.56,1750.69,1730.17,1733.54,57378.0,78628411.0
2018-05-20,microfinance,1733.54,1760.25,1733.41,1741.44,47535.0,75301260.0
2018-05-21,microfinance,1741.44,1778.13,1732.38,1777.26,59821.0,81449350.0
2018-05-22,microfinance,1777.73,1783.01,1760.39,1783.01,67730.0,105991448.0
2018-05-23,microfinance,1783.01,1790.8,1765.53,1788.58,61847.0,98359256.0
2018-05-24,microfinance,1788.58,1794.8,1749.28,1754.6,90571.0,136963106.0
2018-05-27,microfinance,1754.6,1755.99,1723.64,1726.68,56880.0,73412166.0
2018-05-28,microfinance,1726.68,1786.1,1712.46,1785.74,70251.0,90337839.0
2018-05-29,microfinance,1785.74,1794.3,1766.41,1770.26,59953.0,72286523.0
2018-05-30,microfinance,1770.26,1804.13,1759.25,1774.64,108046.0,130498413.0
2018-05-31,microfinance,1770.26,1775.34,1752.94,1757.07,51245.0,79740010.0
2018-06-03,microfinance,1757.07,1756.5,1701.96,1702.0,97123.0,122013118.0
2018-06-04,microfinance,1702.0,1713.73,1659.69,1670.87,79587.0,91631129.0
2018-06-06,microfinance,1670.87,1733.3,1672.12,1705.85,40494.0,43995239.0
2018-06-07,microfinance,1705.85,1709.22,1664.84,1670.31,60913.0,64595661.0
2018-06-10,microfinance,1670.31,1672.24,1625.39,1626.35,55674.0,62805829.0
2018-06-11,microfinance,1626.35,1657.84,1613.17,1649.24,60403.0,66840003.0
2018-06-12,microfinance,1649.24,1654.65,1624.75,1648.08,43951.0,50606384.0
2018-06-13,microfinance,1648.08,1656.17,1635.02,1653.33,50962.0,41625904.0
2018-06-14,microfinance,1648.08,1667.38,1648.59,1666.7,58152.0,53135453.0
2018-06-17,microfinance,1666.7,1673.77,1642.34,1645.94,58483.0,57387935.0
2018-06-18,microfinance,1645.94,1655.69,1630.78,1654.64,42723.0,42727201.0
2018-06-19,microfinance,1654.64,1659.67,1638.52,1640.35,26576.0,26531248.0
2018-06-20,microfinance,1640.35,1641.83,1626.96,1630.24,38834.0,45309560.0
2018-06-21,microfinance,1630.24,1640.92,1618.31,1623.69,31847.0,36002702.0
2018-06-24,microfinance,1623.69,1637.84,1621.08,1621.29,29324.0,31354522.0
2018-06-25,microfinance,1621.29,1621.44,1607.12,1607.54,32665.0,38050498.0
2018-06-26,microfinance,1621.29,1607.75,1573.71,1575.37,33215.0,36897183.0
2018-06-27,microfinance,1579.81,1579.81,1579.81,1579.81,17689.0,21253575.0
2018-06-28,microfinance,1579.81,1586.52,1575.05,1579.32,18507.0,19457500.0
2018-07-01,microfinance,1579.32,1579.16,1552.7,1553.58,27531.0,27538545.0
2018-07-02,microfinance,1553.58,1569.81,1538.81,1548.34,25925.0,24726897.0
2018-07-03,microfinance,1548.34,1553.59,1532.37,1538.8,24886.0,23429259.0
2018-07-04,microfinance,1538.8,1558.22,1534.96,1551.56,40210.0,44642863.0
2018-07-05,microfinance,1551.56,1638.17,1551.55,1637.46,94018.0,90697695.0
2018-07-08,microfinance,1637.46,1660.31,1615.87,1617.94,144132.0,135868617.0
2018-07-09,microfinance,1617.94,1617.46,1590.99,1596.05,37105.0,38521109.0
2018-07-10,microfinance,1596.05,1615.91,1591.6,1595.52,50586.0,50224125.0
2018-07-11,microfinance,1595.52,1671.79,1597.6,1623.97,103056.0,106364652.0
2018-07-12,microfinance,1623.97,1638.49,1576.9,1587.91,74697.0,77288355.0
2018-07-15,microfinance,1623.97,1598.33,1585.19,1594.46,29576.0,28686997.0
2018-07-16,microfinance,1594.46,1607.28,1586.06,1607.08,28557.0,27933163.0
2018-07-17,microfinance,1607.08,1610.02,1593.66,1593.76,16105.0,21251800.0
2018-07-18,microfinance,1593.76,1592.1,1577.79,1577.84,0.0,23726700.0
2018-07-19,microfinance,1577.84,1578.54,1561.59,1561.61,27120.0,26633675.0
2018-07-22,microfinance,1561.61,1562.48,1527.6,1528.68,41144.0,44335108.0
2018-07-23,microfinance,1528.68,1564.76,1528.51,1564.13,28683.0,27916127.0
2018-07-24,microfinance,1564.13,1597.25,1561.72,1563.43,43133.0,41208325.0
2018-07-25,microfinance,1564.13,1568.05,1550.47,1556.66,24276.0,24086943.0
2018-07-26,microfinance,1556.66,1558.73,1539.74,1541.5,33362.0,30764689.0
2018-07-29,microfinance,1540.0,1540.0,1540.0,1540.0,24132.0,21470215.0
2018-07-30,microfinance,1540.0,1546.73,1537.94,1539.95,18622.0,18840191.0
2018-07-31,microfinance,1539.95,1542.21,1529.97,1534.34,23014.0,22958355.0
2018-08-01,microfinance,1534.34,1541.72,1529.94,1541.72,22219.0,20559569.0
2018-08-02,microfinance,1541.72,1542.11,1530.42,1531.0,30340.0,23665535.0
2018-08-05,microfinance,1531.0,1536.85,1527.27,1531.21,23082.0,26013979.0
2018-08-06,microfinance,1531.21,1538.65,1530.74,1537.57,37293.0,32577399.0
2018-08-07,microfinance,1537.57,1541.02,1525.03,1526.76,68610.0,50036906.0
2018-08-08,microfinance,1526.76,1528.07,1519.68,1525.35,40118.0,30229722.0
2018-08-09,microfinance,1525.35,1526.92,1506.97,1508.88,38708.0,37017051.0
2018-08-12,microfinance,1508.88,1509.56,1476.87,1477.35,34330.0,27417152.0
2018-08-13,microfinance,1477.35,1495.17,1474.75,1492.37,20319.0,16778557.0
2018-08-14,microfinance,1492.37,1507.97,1488.07,1507.97,33533.0,28249038.0
2018-08-15,microfinance,1507.97,1544.07,1499.35,1543.25,54730.0,51521149.0
2018-08-16,microfinance,1543.25,1546.63,1525.41,1529.47,58904.0,51628462.0
2018-08-19,microfinance,1529.47,1533.66,1504.04,1506.04,97181.0,72032828.0
2018-08-20,microfinance,1506.04,1509.16,1492.98,1494.35,30681.0,25862232.0
2018-08-21,microfinance,1506.04,1494.54,1482.8,1484.02,28659.0,23385673.0
2018-08-22,microfinance,1484.02,1485.64,1480.12,1483.64,34142.0,29159263.0
2018-08-23,microfinance,1483.64,1487.25,1475.07,1479.23,29483.0,22251331.0
2018-08-26,microfinance,1479.23,1482.45,1465.84,1466.61,21813.0,21009017.0
2018-08-28,microfinance,1466.61,1470.52,1459.28,1469.53,17266.0,15142528.0
2018-08-29,microfinance,1469.53,1470.19,1457.72,1459.9,25725.0,22440693.0
2018-08-30,microfinance,1459.9,1482.73,1460.09,1473.93,24547.0,19181909.0
2018-09-02,microfinance,1473.93,1484.29,1472.56,1484.07,25428.0,21982887.0
2018-09-03,microfinance,1487.37,1487.37,1487.37,1487.37,47023.0,42609170.0
2018-09-04,microfinance,1487.37,1491.94,1483.77,1487.14,24973.0,23374817.0
2018-09-05,microfinance,1487.14,1539.55,1487.28,1529.23,77073.0,68978138.0
2018-09-06,microfinance,1487.14,1542.79,1511.67,1514.15,71506.0,64815316.0
2018-09-09,microfinance,1514.15,1514.34,1488.81,1489.22,25794.0,26617614.0
2018-09-10,microfinance,1489.22,1502.53,1481.63,1502.53,29649.0,30110885.0
2018-09-11,microfinance,1502.53,1531.63,1503.04,1514.33,45329.0,51268529.0
2018-09-12,microfinance,1514.33,1530.21,1510.65,1530.21,38229.0,40471516.0
2018-09-13,microfinance,1530.21,1542.05,1525.41,1529.52,40802.0,40200251.0
2018-09-16,microfinance,1529.52,1556.4,1532.41,1537.83,82702.0,79912502.0
2018-09-17,microfinance,1529.52,1549.76,1536.96,1543.46,52776.0,46220732.0
2018-09-18,microfinance,1543.46,1557.65,1544.38,1552.91,33096.0,29512377.0
2018-09-20,microfinance,1552.91,1555.95,1545.44,1547.85,51734.0,48001362.0
2018-09-23,microfinance,1552.91,1552.78,1536.29,1538.93,55032.0,49021940.0
2018-09-25,microfinance,1538.93,1554.01,1540.12,1549.48,57687.0,56221092.0
2018-09-26,microfinance,1549.48,1555.2,1539.02,1548.44,57786.0,62434145.0
2018-09-27,microfinance,1548.44,1547.83,1536.15,1538.98,36325.0,38304290.0
2018-09-30,microfinance,1538.98,1544.69,1522.51,1523.28,40102.0,35799037.0
2018-10-01,microfinance,1523.28,1525.01,1502.38,1504.56,43563.0,43062285.0
2018-10-02,microfinance,1504.56,1512.23,1502.12,1507.64,35606.0,32023915.0
2018-10-03,microfinance,1507.64,1509.58,1493.28,1497.89,33227.0,26662938.0
2018-10-04,microfinance,1497.89,1501.12,1483.47,1486.69,41185.0,36407018.0
2018-10-07,microfinance,1486.69,1486.55,1466.54,1467.83,30612.0,27934716.0
2018-10-08,microfinance,1476.85,1476.85,1476.85,1476.85,27137.0,25327362.0
2018-10-09,microfinance,1476.85,1486.38,1467.81,1469.23,48976.0,61634557.0
2018-10-10,microfinance,1469.23,1469.18,1461.58,1463.3,19317.0,21221940.0
2018-10-11,microfinance,1463.3,1472.9,1460.48,1472.9,20404.0,19370427.0
2018-10-14,microfinance,1472.9,1486.13,1474.3,1484.04,21627.0,21392144.0
2018-10-15,microfinance,1484.04,1488.76,1482.86,1482.94,25862.0,23957536.0
2018-10-21,microfinance,1482.94,1483.61,1478.49,1478.55,4541.0,5209916.0
2018-10-22,microfinance,1478.55,1480.04,1476.1,1480.04,11892.0,9758734.0
2018-10-23,microfinance,1480.04,1480.2,1469.81,1471.45,16422.0,15277864.0
2018-10-24,microfinance,1471.45,1476.71,1468.77,1472.92,17901.0,16865672.0
2018-10-25,microfinance,1472.92,1477.12,1466.31,1466.47,28894.0,27061889.0
2018-10-28,microfinance,1466.47,1466.95,1449.61,1451.74,18680.0,18331485.0
2018-10-29,microfinance,1451.74,1451.74,1440.6,1442.34,25497.0,25005283.0
2018-10-30,microfinance,1442.34,1450.54,1437.53,1441.34,19549.0,18156071.0
2018-10-31,microfinance,1441.34,1441.38,1431.09,1433.98,24163.0,19317506.0
2018-11-01,microfinance,1433.98,1437.59,1430.55,1435.79,23238.0,18802850.0
2018-11-04,microfinance,1435.79,1437.59,1426.61,1427.13,14091.0,11912212.0
2018-11-05,microfinance,1427.13,1445.11,1423.01,1445.11,25528.0,23004518.0
2018-11-06,microfinance,1450.0,1450.0,1450.0,1450.0,3316.0,2685658.0
2018-11-11,microfinance,1450.41,1453.98,1446.6,1447.25,8110.0,7499440.0
2018-11-12,microfinance,1444.48,1444.48,1422.72,1426.51,14460.0,12817144.0
2018-11-13,microfinance,1426.41,1440.14,1424.36,1438.59,17528.0,16427290.0
2018-11-14,microfinance,1439.13,1439.76,1432.09,1436.63,12389.0,11579765.0
2018-11-15,microfinance,1437.05,1440.11,1423.28,1423.84,23311.0,19156847.0
2018-11-18,microfinance,1425.86,1425.86,1414.87,1414.96,19748.0,16960000.0
2018-11-19,microfinance,1415.0,1419.26,1404.13,1407.47,26199.0,21138707.0
2018-11-20,microfinance,1406.91,1409.08,1400.58,1400.16,23477.0,22025930.0
2018-11-21,microfinance,1399.52,1400.01,1394.81,1399.37,0.0,
2018-11-22,microfinance,1399.48,1399.48,1391.06,1392.25,24857.0,24293010.0
2018-11-25,microfinance,1394.37,1395.17,1369.81,1369.88,27151.0,21793857.0
2018-11-26,microfinance,1369.51,1369.51,1354.67,1354.72,0.0,39208500.0
2018-11-27,microfinance,1350.98,1362.53,1349.06,1347.52,39212.0,29822295.0
2018-11-28,microfinance,1347.93,1350.29,1334.61,1334.8,26364.0,20876379.0
2018-11-29,microfinance,1334.82,1335.05,1309.74,1310.77,0.0,30218700.0
2018-12-02,microfinance,1311.49,1312.34,1280.42,1281.75,51025.0,35195032.0
2018-12-03,microfinance,1281.93,1302.32,1273.72,1273.78,38645.0,27030451.0
2018-12-04,microfinance,1274.26,1283.87,1271.75,1281.37,24639.0,16710145.0
2018-12-05,microfinance,1280.63,1280.63,1250.71,1250.71,25112.0,18788865.0
2018-12-06,microfinance,1252.91,1262.46,1244.71,1252.78,26720.0,20731182.0
2018-12-09,microfinance,1252.25,1253.49,1246.42,1257.75,31785.0,26120739.0
2018-12-10,microfinance,1258.46,1281.6,1257.94,1275.82,53520.0,39535875.0
2018-12-11,microfinance,1274.19,1275.08,1264.91,1265.58,30308.0,19627743.0
2018-12-12,microfinance,1265.68,1267.05,1256.02,1257.12,22585.0,15846134.0
2018-12-13,microfinance,1258.05,1275.67,1253.85,1268.73,0.0,38933900.0
2018-12-16,microfinance,1269.0,1306.24,1269.0,1306.24,98268.0,76609183.0
2018-12-17,microfinance,1309.41,1346.46,1306.89,1346.46,93171.0,72448292.0
2018-12-18,microfinance,1346.85,1355.95,1323.1,1327.96,70456.0,50477330.0
2018-12-19,microfinance,1328.2,1331.08,1318.95,1321.65,33840.0,24831697.0
2018-12-20,microfinance,1325.95,1336.78,1317.0,1322.77,47164.0,34321078.0
2018-12-23,microfinance,1325.36,1386.55,1322.79,1386.55,112492.0,82163878.0
2018-12-24,microfinance,1387.38,1406.47,1376.85,1380.66,79374.0,64231450.0
2018-12-25,microfinance,1380.3,1382.12,1358.87,1366.82,27752.0,22010438.0
2018-12-26,microfinance,1366.08,1417.03,1365.97,1417.03,75017.0,61963859.0
2018-12-27,microfinance,1419.65,1450.38,1405.52,1414.28,143910.0,114524648.0
2018-12-30,microfinance,1412.48,1431.48,1407.78,1409.67,63918.0,46365721.0
2018-12-31,microfinance,1410.79,1410.79,1387.6,1386.09,73774.0,56088955.0
2019-01-01,microfinance,1386.33,1392.66,1378.59,1389.16,37263.0,27514555.0
2019-01-02,microfinance,1389.16,1395.29,1387.08,1394.49,51192.0,44581950.0
2019-01-03,microfinance,1394.82,1404.45,1391.62,1395.71,38205.0,29678162.0
2019-01-06,microfinance,1392.99,1392.99,1372.43,1372.87,51153.0,40105560.0
2019-01-07,microfinance,1374.23,1387.56,1374.23,1384.4,28023.0,22371837.0
2019-01-08,microfinance,1383.53,1389.89,1381.42,1389.82,55479.0,41103979.0
2019-01-09,microfinance,1383.53,1389.82,1397.26,1392.26,27858.0,21477314.0
2019-01-10,microfinance,1392.26,1398.32,1391.1,1397.96,27844.0,24144821.0
2019-01-13,microfinance,1398.26,1398.31,1384.5,1385.26,24169.0,18910938.0
2019-01-14,microfinance,1386.73,1400.32,1385.4,1400.32,34710.0,32473066.0
2019-01-15,microfinance,1407.7,1453.87,1407.7,1453.87,74037.0,59715911.0
2019-01-16,microfinance,1456.61,1463.57,1436.38,1438.19,67966.0,59672470.0
2019-01-17,microfinance,1440.01,1447.45,1436.41,1447.45,49003.0,40738194.0
2019-01-20,microfinance,1444.72,1445.13,1435.07,1436.86,30839.0,27495072.0
2019-01-21,microfinance,1437.33,1437.33,1415.92,1412.48,37393.0,29478592.0
2019-01-22,microfinance,1416.55,1430.08,1415.97,1430.08,36421.0,
2019-01-23,microfinance,1430.09,1443.07,1429.77,1443.07,28735.0,21635744.0
2019-01-24,microfinance,1442.94,1443.34,1434.86,1440.81,45809.0,38801134.0
2019-01-27,microfinance,1441.16,1441.16,1425.09,1428.13,31830.0,25774808.0
2019-01-28,microfinance,1428.84,1445.72,1428.72,1445.72,35644.0,30553069.0
2019-01-29,microfinance,1448.29,1448.29,1431.37,1439.6,56069.0,53333866.0
2019-01-30,microfinance,1439.71,1444.91,1438.98,1444.91,23556.0,22804965.0
2019-01-31,microfinance,1445.15,1453.09,1444.01,1445.41,46873.0,40043261.0
2019-02-03,microfinance,1449.37,1452.92,1440.26,1442.61,59593.0,47495915.0
2019-02-04,microfinance,1445.54,1447.0,1428.06,1428.8,55805.0,39459881.0
2019-02-05,microfinance,1427.82,1436.97,1427.82,1435.53,36421.0,31446996.0
2019-02-06,microfinance,1436.67,1436.89,1422.08,1424.7,40663.0,33502784.0
2019-02-07,microfinance,1424.72,1425.6,1423.15,1425.5,54500.0,43181475.0
2019-02-10,microfinance,1428.61,1429.33,1407.85,1409.78,36310.0,27193950.0
2019-02-11,microfinance,1409.11,1420.24,1407.11,1420.24,27367.0,18829804.0
2019-02-12,microfinance,1420.22,1422.94,1413.53,1415.96,20328.0,15283251.0
2019-02-13,microfinance,1415.97,1416.14,1399.66,1404.06,33609.0,24970262.0
2019-02-14,microfinance,1403.78,1403.78,1385.79,1388.72,31268.0,22618026.0
2019-02-17,microfinance,1391.13,1394.41,1384.5,1387.06,18842.0,14081654.0
2019-02-18,microfinance,1994.02,1994.02,1974.09,1988.2,40.0,279710.0
2019-02-19,microfinance,1381.05,1420.03,1379.61,1420.03,34572.0,26512423.0
2019-02-20,microfinance,1423.39,1424.34,1400.36,1402.27,24432.0,17887895.0
2019-02-21,microfinance,1403.22,1406.11,1400.75,1399.69,61756.0,39447087.0
2019-02-24,microfinance,1397.28,1399.41,1378.97,1378.97,42087.0,28726104.0
2019-02-25,microfinance,1378.78,1389.52,1369.41,1389.48,29387.0,19575589.0
2019-02-26,microfinance,1392.46,1392.46,1373.93,1375.15,25110.0,17652526.0
2019-02-27,microfinance,1375.45,1385.7,1372.78,1372.78,34516.0,23123026.0
2019-03-03,microfinance,1373.19,1375.24,1365.23,1365.23,26242.0,18920965.0
2019-03-05,microfinance,1365.38,1375.73,1363.66,1370.51,25272.0,19645319.0
2019-03-06,microfinance,1370.56,1390.01,1369.71,1390.01,34419.0,22656105.0
2019-03-07,microfinance,1390.38,1412.12,1389.16,1412.12,46568.0,32972353.0
2019-03-10,microfinance,1412.97,1412.97,1403.2,1410.54,7387.0,4878206.0
2019-03-11,microfinance,1410.55,1424.77,1408.44,1424.77,41767.0,27415596.0
2019-03-12,microfinance,1427.93,1438.04,1422.47,1434.7,53544.0,37658535.0
2019-03-13,microfinance,1431.59,1432.89,1413.09,1413.09,34650.0,22393110.0
2019-03-14,microfinance,1413.46,1420.94,1409.07,1415.2,22208.0,12809049.0
2019-03-17,microfinance,1414.81,1423.36,1414.66,1414.66,25975.0,18935861.0
2019-03-18,microfinance,1414.21,1418.57,1403.98,1403.98,39088.0,28107247.0
2019-03-19,microfinance,1404.91,1405.48,1395.03,1396.54,13984.0,9709225.0
2019-03-21,microfinance,1398.47,1399.77,1382.05,1386.83,33802.0,23332018.0
2019-03-24,microfinance,1385.77,1386.59,1374.07,1377.52,20636.0,13268502.0
2019-03-25,microfinance,1376.25,1383.39,1372.61,1383.39,38670.0,26703872.0
2019-03-26,microfinance,1383.15,1383.31,1373.87,1377.91,25836.0,19610030.0
2019-03-27,microfinance,1374.29,1382.53,1374.21,1383.04,16188.0,11200801.0
2019-03-28,microfinance,1382.0,1385.39,1376.55,1385.39,27170.0,20158109.0
2019-03-31,microfinance,1385.46,1385.71,1375.95,1376.92,23376.0,16561126.0
2019-04-01,microfinance,1378.81,1383.25,1374.86,1381.15,34662.0,23604101.0
2019-04-02,microfinance,1382.49,1388.6,1380.11,1383.49,26951.0,19769359.0
2019-04-03,microfinance,1383.48,1386.63,1381.1,1381.1,26100.0,16970158.0
2019-04-04,microfinance,1381.07,1381.07,1371.39,1372.33,22247.0,14637729.0
2019-04-07,microfinance,1372.43,1372.68,1366.78,1371.38,25320.0,17014288.0
2019-04-08,microfinance,1371.5,1411.2,1368.08,1407.89,68292.0,45519026.0
2019-04-09,microfinance,1407.86,1413.61,1391.57,1392.78,63093.0,44560053.0
2019-04-10,microfinance,1392.67,1395.13,1373.48,1395.13,34775.0,21981791.0
2019-04-11,microfinance,1393.05,1399.24,1391.57,1395.16,72244.0,46149338.0
2019-04-15,microfinance,1393.62,1437.6,1392.51,1437.6,71552.0,48241454.0
2019-04-16,microfinance,1437.51,1474.01,1437.51,1473.41,134319.0,94148990.0
2019-04-17,microfinance,1475.24,1483.5,1454.48,1459.39,84448.0,56481520.0
2019-04-18,microfinance,1456.9,1482.8,1451.84,1471.38,85997.0,68674492.0
2019-04-21,microfinance,1474.54,1500.89,1474.54,1498.29,100226.0,78665308.0
