Date,Symbol,Open,High,Low,Close,Volume,Value
2015-03-18,hotels_and_tourism,2020.53,2020.53,2020.53,2020.53,0,
2015-03-19,hotels_and_tourism,2024.69,2024.69,2024.69,2024.69,0,
2015-03-22,hotels_and_tourism,2008.2,2008.2,2008.2,2008.2,0,
2015-03-23,hotels_and_tourism,2008.06,2008.06,2008.06,2008.06,0,
2015-03-24,hotels_and_tourism,1990.7,1990.7,1990.7,1990.7,0,
2015-03-25,hotels_and_tourism,1959.93,1959.93,1959.93,1959.93,0,
2015-03-26,hotels_and_tourism,1927.64,1927.64,1927.64,1927.64,0,
2015-03-29,hotels_and_tourism,1950.32,1950.32,1950.32,1950.32,0,
2015-03-30,hotels_and_tourism,2001.91,2001.91,2001.91,2001.91,0,
2015-03-31,hotels_and_tourism,2043.41,2043.41,2043.41,2043.41,0,
2015-04-01,hotels_and_tourism,2001.78,2001.78,2001.78,2001.78,0,
2015-04-02,hotels_and_tourism,1967.28,1967.28,1967.28,1967.28,0,
2015-04-05,hotels_and_tourism,1958.07,1958.07,1958.07,1958.07,0,
2015-04-06,hotels_and_tourism,1957.66,1957.66,1957.66,1957.66,0,
2015-04-07,hotels_and_tourism,1965.17,1965.17,1965.17,1965.17,0,
2015-04-08,hotels_and_tourism,1991.09,1991.09,1991.09,1991.09,0,
2015-04-09,hotels_and_tourism,1985.42,1985.42,1985.42,1985.42,0,
2015-04-12,hotels_and_tourism,1966.54,1966.54,1966.54,1966.54,0,
2015-04-13,hotels_and_tourism,1986.97,1986.97,1986.97,1986.97,0,
2015-04-15,hotels_and_tourism,1980.57,1980.57,1980.57,1980.57,0,
2015-04-16,hotels_and_tourism,1966.3,1966.3,1966.3,1966.3,0,
2015-04-19,hotels_and_tourism,1976.42,1976.42,1976.42,1976.42,0,
2015-04-20,hotels_and_tourism,1966.3,1966.3,1966.3,1966.3,0,
2015-04-21,hotels_and_tourism,1970.46,1970.46,1970.46,1970.46,0,
2015-04-22,hotels_and_tourism,1942.47,1942.47,1942.47,1942.47,0,
2015-04-23,hotels_and_tourism,1943.62,1943.62,1943.62,1943.62,0,
2015-05-24,hotels_and_tourism,1943.62,1943.62,1943.62,1943.62,0,
2015-05-25,hotels_and_tourism,1943.62,1943.62,1943.62,1943.62,0,
2015-05-26,hotels_and_tourism,1943.62,1943.62,1943.62,1943.62,0,
2015-05-27,hotels_and_tourism,1943.62,1943.62,1943.62,1943.62,0,
2015-05-28,hotels_and_tourism,1943.62,1943.62,1943.62,1943.62,0,
2015-05-31,hotels_and_tourism,1943.62,1943.62,1943.62,1943.62,0,
2015-06-01,hotels_and_tourism,1943.62,1943.62,1943.62,1943.62,0,
2015-06-02,hotels_and_tourism,1943.62,1943.62,1943.62,1943.62,0,
2015-06-03,hotels_and_tourism,1865.94,1865.94,1865.94,1865.94,0,
2015-06-04,hotels_and_tourism,1859.56,1859.56,1859.56,1859.56,0,
2015-06-07,hotels_and_tourism,1867.33,1867.33,1867.33,1867.33,0,
2015-06-08,hotels_and_tourism,1859.29,1859.29,1859.29,1859.29,0,
2015-06-09,hotels_and_tourism,1888.45,1888.45,1888.45,1888.45,0,
2015-06-10,hotels_and_tourism,1860.72,1860.72,1860.72,1860.72,0,
2015-06-11,hotels_and_tourism,1844.79,1844.79,1844.79,1844.79,0,
2015-06-14,hotels_and_tourism,1832.04,1832.04,1832.04,1832.04,0,
2015-06-15,hotels_and_tourism,1847.97,1847.97,1847.97,1847.97,0,
2015-06-16,hotels_and_tourism,1844.79,1844.79,1844.79,1844.79,0,
2015-06-17,hotels_and_tourism,1838.41,1838.41,1838.41,1838.41,0,
2015-06-18,hotels_and_tourism,1841.6,1841.6,1841.6,1841.6,0,
2015-06-21,hotels_and_tourism,1809.98,1809.98,1809.98,1809.98,0,
2015-06-22,hotels_and_tourism,1820.23,1820.23,1820.23,1820.23,0,
2015-06-23,hotels_and_tourism,1824.25,1824.25,1824.25,1824.25,0,
2015-06-24,hotels_and_tourism,1823.42,1823.42,1823.42,1823.42,0,
2015-06-25,hotels_and_tourism,1829.36,1829.36,1829.36,1839.36,0,
2015-06-28,hotels_and_tourism,1845.32,1845.32,1845.32,1845.32,0,
2015-06-29,hotels_and_tourism,1856.82,1856.82,1856.82,1856.82,0,
2015-06-30,hotels_and_tourism,1861.94,1861.94,1861.94,1861.94,0,
2015-07-01,hotels_and_tourism,1862.78,1862.78,1862.78,1862.78,0,
2015-07-02,hotels_and_tourism,1852.8,1852.8,1852.8,1852.8,0,
2015-07-05,hotels_and_tourism,1852.47,1852.47,1852.47,1852.47,0,
2015-07-06,hotels_and_tourism,1852.47,1852.47,1852.47,1834.59,0,
2015-07-07,hotels_and_tourism,1847.36,1847.36,1847.36,1847.36,0,
2015-07-08,hotels_and_tourism,1853.7,1853.7,1853.7,1853.7,0,
2015-07-09,hotels_and_tourism,1854.82,1854.82,1854.82,1854.82,0,
2015-07-12,hotels_and_tourism,1835.24,1835.24,1835.24,1835.24,0,
2015-07-13,hotels_and_tourism,1829.41,1829.41,1829.41,1829.41,0,
2015-07-14,hotels_and_tourism,1847.8,1847.8,1847.8,1847.8,0,
2015-07-15,hotels_and_tourism,1885.09,1885.09,1885.09,1885.09,0,
2015-07-16,hotels_and_tourism,1880.92,1880.92,1880.92,1880.92,0,
2015-07-22,hotels_and_tourism,1911.12,1911.12,1911.12,1911.12,0,
2015-07-23,hotels_and_tourism,1923.51,1923.51,1923.51,1923.51,0,
2015-07-26,hotels_and_tourism,1952.19,1952.19,1952.19,1952.19,0,
2015-07-27,hotels_and_tourism,1926.69,1926.69,1926.69,1926.69,0,
2015-07-28,hotels_and_tourism,1901.19,1901.19,1901.19,1901.19,0,
2015-07-29,hotels_and_tourism,1851.41,1851.41,1851.41,1851.41,0,
2015-07-30,hotels_and_tourism,1848.49,1848.49,1848.49,1848.49,0,
2015-08-02,hotels_and_tourism,1856.74,1856.74,1856.74,1886.74,0,
2015-08-03,hotels_and_tourism,1864.84,1864.84,1864.84,1864.84,0,
2015-08-04,hotels_and_tourism,1861.61,1861.61,1861.61,1861.61,0,
2015-08-05,hotels_and_tourism,1865.07,1865.07,1865.07,1865.07,0,
2015-08-06,hotels_and_tourism,1864.2,1864.2,1864.2,1864.2,0,
2015-08-09,hotels_and_tourism,1865.27,1865.27,1865.27,1865.27,0,
2015-08-10,hotels_and_tourism,1858.61,1858.61,1858.61,1858.61,0,
2015-08-11,hotels_and_tourism,1879.95,1879.95,1879.95,1879.95,0,
2015-08-12,hotels_and_tourism,1883.7,1883.7,1883.7,1883.7,0,
2015-08-13,hotels_and_tourism,1875.79,1875.79,1875.79,1875.79,0,
2015-08-16,hotels_and_tourism,1888.27,1888.27,1888.27,1888.27,0,
2015-08-17,hotels_and_tourism,1917.94,1917.94,1917.94,1917.94,0,
2015-08-18,hotels_and_tourism,1920.02,1920.02,1920.02,1920.02,0,
2015-08-19,hotels_and_tourism,2086.49,2086.49,2086.49,2086.49,0,
2015-08-20,hotels_and_tourism,2107.8,2107.8,2107.8,2107.8,0,
2015-08-23,hotels_and_tourism,2056.25,2056.25,2056.25,2056.25,0,
2015-08-24,hotels_and_tourism,2034.51,2034.51,2034.51,2034.51,0,
2015-08-25,hotels_and_tourism,2003.59,2003.59,2003.59,2003.59,0,
2015-08-26,hotels_and_tourism,2016.91,2016.91,2016.91,2016.91,0,
2015-08-27,hotels_and_tourism,2015.09,2015.09,2015.09,2015.09,0,
2015-08-31,hotels_and_tourism,2028.1,2028.1,2028.1,2028.1,0,
2015-09-01,hotels_and_tourism,2057.12,2057.12,2057.12,2057.12,0,
2015-09-02,hotels_and_tourism,2027.32,2027.32,2027.32,2027.32,0,
2015-09-03,hotels_and_tourism,2000.15,2000.15,2000.15,2000.15,0,
2015-09-06,hotels_and_tourism,1955.9,1955.9,1955.9,1955.9,0,
2015-09-07,hotels_and_tourism,1951.09,1951.09,1951.09,1951.09,0,
2015-09-08,hotels_and_tourism,1932.73,1932.73,1932.73,1932.73,0,
2015-09-09,hotels_and_tourism,1940.21,1940.21,1940.21,1940.21,0,
2015-09-10,hotels_and_tourism,1910.55,1910.55,1910.55,1910.55,0,
2015-09-13,hotels_and_tourism,1905.75,1905.75,1905.75,1905.75,0,
2015-09-14,hotels_and_tourism,1917.57,1917.57,1917.57,1917.57,0,
2015-09-15,hotels_and_tourism,1911.72,1911.72,1911.72,1911.72,0,
2015-09-16,hotels_and_tourism,1919.2,1919.2,1919.2,1919.2,0,
2015-09-17,hotels_and_tourism,1944.33,1944.33,1944.33,1944.33,0,
2015-09-22,hotels_and_tourism,1885.98,1885.98,1885.98,1885.98,0,
2015-09-23,hotels_and_tourism,1927.28,1927.28,1927.28,1927.28,0,
2015-09-24,hotels_and_tourism,1925.28,1925.28,1925.28,1925.28,0,
2015-09-28,hotels_and_tourism,1889.61,1889.61,1889.61,1889.61,0,
2015-09-29,hotels_and_tourism,1893.51,1893.51,1893.51,1893.51,0,
2015-09-30,hotels_and_tourism,1919.6,1919.6,1919.6,1919.6,0,
2015-10-01,hotels_and_tourism,1912.81,1912.81,1912.81,1912.81,0,
2015-10-04,hotels_and_tourism,1885.22,1885.22,1885.22,1885.22,0,
2015-10-05,hotels_and_tourism,1885.22,1885.22,1885.22,1884.81,0,
2015-10-06,hotels_and_tourism,1837.93,1837.93,1837.93,1837.93,0,
2015-10-07,hotels_and_tourism,1821.02,1821.02,1821.02,1821.02,0,
2015-10-08,hotels_and_tourism,1857.53,1857.53,1857.53,1857.53,0,
2015-10-11,hotels_and_tourism,1833.87,1833.87,1833.87,1833.87,0,
2015-10-14,hotels_and_tourism,1836.92,1836.92,1836.92,1836.92,0,
2015-10-15,hotels_and_tourism,1823.48,1823.48,1823.48,1823.48,0,
2015-10-18,hotels_and_tourism,1814.33,1814.33,1814.33,1814.33,0,
2015-10-19,hotels_and_tourism,1842.74,1842.74,1842.74,1842.74,0,
2015-10-25,hotels_and_tourism,1830.97,1830.97,1830.97,1830.97,0,
2015-10-27,hotels_and_tourism,1808.66,1808.66,1808.66,1808.66,0,
2015-10-28,hotels_and_tourism,1754.47,1754.47,1754.47,1754.47,0,
2015-10-29,hotels_and_tourism,1779.28,1779.28,1779.28,1779.28,0,
2015-11-01,hotels_and_tourism,1801.3,1801.3,1801.3,1801.3,0,
2015-11-02,hotels_and_tourism,1786.61,1786.61,1786.61,1786.61,0,
2015-11-03,hotels_and_tourism,1775.25,1775.25,1775.25,1775.25,0,
2015-11-04,hotels_and_tourism,1775.25,1775.25,1775.25,1808.92,0,
2015-11-05,hotels_and_tourism,1796.3,1796.3,1796.3,1796.3,0,
2015-11-08,hotels_and_tourism,1796.3,1796.3,1796.3,1796.3,0,
2015-11-09,hotels_and_tourism,1828.18,1828.18,1828.18,1828.18,0,
2015-11-10,hotels_and_tourism,1833.17,1833.17,1833.17,1833.17,0,
2015-11-15,hotels_and_tourism,1828.19,1828.19,1828.19,1828.19,0,
2015-11-16,hotels_and_tourism,1832.67,1832.67,1832.67,1832.67,0,
2015-11-18,hotels_and_tourism,1819.62,1819.62,1819.62,1819.62,0,
2015-11-19,hotels_and_tourism,1811.16,1811.16,1811.16,1811.16,0,
2015-11-22,hotels_and_tourism,1811.16,1811.16,1811.16,1776.87,0,
2015-11-23,hotels_and_tourism,1811.16,1811.16,1811.16,1789.63,0,
2015-11-24,hotels_and_tourism,1811.16,1811.16,1811.16,1782.16,0,
2015-11-25,hotels_and_tourism,1769.4,1769.4,1769.4,1769.4,0,
2015-11-26,hotels_and_tourism,1765.42,1765.42,1765.42,1765.42,0,
2015-11-29,hotels_and_tourism,1765.42,1765.42,1765.42,1732.05,0,
2015-11-30,hotels_and_tourism,1747.99,1747.99,1747.99,1747.99,0,
2015-12-01,hotels_and_tourism,1860.2,1860.2,1860.2,1860.2,0,
2015-12-02,hotels_and_tourism,1853.23,1853.23,1853.23,1853.23,0,
2015-12-03,hotels_and_tourism,1757.56,1757.56,1757.56,1757.56,0,
2015-12-06,hotels_and_tourism,1765.73,1765.73,1765.73,1765.73,0,
2015-12-07,hotels_and_tourism,1759.45,1759.45,1759.45,1759.45,0,
2015-12-08,hotels_and_tourism,1759.45,1759.45,1759.45,1759.45,0,
2015-12-09,hotels_and_tourism,1773.2,1773.2,1773.2,1773.2,0,
2015-12-10,hotels_and_tourism,1787.85,1787.85,1787.85,1787.85,0,
2015-12-13,hotels_and_tourism,1803.28,1803.28,1803.28,1803.28,0,
2015-12-14,hotels_and_tourism,1799.8,1799.8,1799.8,1799.8,0,
2015-12-15,hotels_and_tourism,1836.47,1836.47,1836.47,1836.47,0,
2015-12-16,hotels_and_tourism,1740.76,1740.76,1740.76,1740.76,0,
2015-12-17,hotels_and_tourism,1808.55,1808.55,1808.55,1808.55,0,
2015-12-20,hotels_and_tourism,1801.08,1801.08,1801.08,1801.08,0,
2015-12-21,hotels_and_tourism,1780.87,1780.87,1780.87,1780.87,0,
2015-12-22,hotels_and_tourism,1754.45,1754.45,1754.45,1754.45,0,
2015-12-23,hotels_and_tourism,1726.54,1726.54,1726.54,1726.54,0,
2015-12-24,hotels_and_tourism,1697.11,1697.11,1697.11,1697.11,0,
2015-12-27,hotels_and_tourism,1695.09,1695.09,1695.09,1695.09,0,
2015-12-28,hotels_and_tourism,1730.98,1730.98,1730.98,1730.98,0,
2015-12-29,hotels_and_tourism,1673.98,1673.98,1673.98,1673.98,0,
2015-12-31,hotels_and_tourism,1704.66,1704.66,1704.66,1704.66,0,
2016-01-03,hotels_and_tourism,1706.18,1706.18,1706.18,1706.18,0,
2016-01-04,hotels_and_tourism,1666.24,1666.24,1666.24,1666.24,0,
2016-01-05,hotels_and_tourism,1682.69,1682.69,1682.69,1682.69,0,
2016-01-06,hotels_and_tourism,1704.89,1704.89,1704.89,1704.89,0,
2016-01-07,hotels_and_tourism,1714.59,1714.59,1714.59,1714.59,0,
2016-01-10,hotels_and_tourism,1722.83,1722.83,1722.83,1722.83,0,
2016-01-11,hotels_and_tourism,1701.63,1701.63,1701.63,1701.63,0,
2016-01-12,hotels_and_tourism,1687.42,1687.42,1687.42,1687.42,0,
2016-01-13,hotels_and_tourism,1734.27,1734.27,1734.27,1734.27,0,
2016-01-14,hotels_and_tourism,1726.79,1726.79,1726.79,1726.79,0,
2016-01-17,hotels_and_tourism,1742.74,1742.74,1742.74,1742.74,0,
2016-01-18,hotels_and_tourism,1782.62,1782.62,1782.62,1782.62,0,
2016-01-19,hotels_and_tourism,1766.07,1766.07,1766.07,1766.07,0,
2016-01-20,hotels_and_tourism,1756.89,1756.89,1756.89,1756.89,0,
2016-01-21,hotels_and_tourism,1742.67,1742.67,1742.67,1742.67,0,
2016-01-24,hotels_and_tourism,1779.16,1779.16,1779.16,1779.16,0,
2016-01-25,hotels_and_tourism,1778.52,1778.52,1778.52,1778.52,0,
2016-01-26,hotels_and_tourism,1754.32,1754.32,1754.32,1754.32,0,
2016-01-27,hotels_and_tourism,1775.82,1775.82,1775.82,1775.82,0,
2016-01-28,hotels_and_tourism,1772.4,1772.4,1772.4,1772.4,0,
2016-01-31,hotels_and_tourism,1750.73,1750.73,1750.73,1750.73,0,
2016-02-01,hotels_and_tourism,1824.2,1824.2,1824.2,1824.2,0,
2016-02-02,hotels_and_tourism,1808.19,1808.19,1808.19,1808.19,0,
2016-02-03,hotels_and_tourism,1767.18,1767.18,1767.18,1767.18,0,
2016-02-04,hotels_and_tourism,1771.43,1771.43,1771.43,1771.43,0,
2016-02-07,hotels_and_tourism,1798.29,1798.29,1798.29,1798.29,0,
2016-02-08,hotels_and_tourism,1749.94,1749.94,1749.94,1749.94,0,
2016-02-11,hotels_and_tourism,1749.94,1749.94,1749.94,1749.94,0,
2016-02-14,hotels_and_tourism,1698.89,1698.89,1698.89,1698.89,0,
2016-02-15,hotels_and_tourism,1719.83,1719.83,1719.83,1719.83,0,
2016-02-16,hotels_and_tourism,1730.1,1730.1,1730.1,1730.1,0,
2016-02-17,hotels_and_tourism,1734.09,1734.09,1734.09,1734.09,0,
2016-02-18,hotels_and_tourism,1760.84,1760.84,1760.84,1760.84,0,
2016-02-21,hotels_and_tourism,1771.67,1771.67,1771.67,1771.67,0,
2016-02-22,hotels_and_tourism,1762.94,1762.94,1762.94,1762.94,0,
2016-02-23,hotels_and_tourism,1738.45,1738.45,1738.45,1738.45,0,
2016-02-24,hotels_and_tourism,1710.84,1710.84,1710.84,1710.84,0,
2016-02-25,hotels_and_tourism,1710.84,1710.84,1710.84,1710.84,0,
2016-02-28,hotels_and_tourism,1701.74,1701.74,1701.74,1701.74,0,
2016-02-29,hotels_and_tourism,1703.26,1703.26,1703.26,1703.26,0,
2016-03-01,hotels_and_tourism,1703.0,1703.0,1703.0,1703.0,0,
2016-03-02,hotels_and_tourism,1692.2,1692.2,1692.2,1692.2,0,
2016-03-03,hotels_and_tourism,1732.56,1732.56,1732.56,1732.56,0,
2016-03-06,hotels_and_tourism,1756.49,1756.49,1756.49,1756.49,0,
2016-03-10,hotels_and_tourism,1768.64,1768.64,1768.64,1768.64,0,
2016-03-13,hotels_and_tourism,1746.45,1746.45,1746.45,1746.45,0,
2016-03-14,hotels_and_tourism,1745.95,1745.95,1745.95,1745.95,0,
2016-03-15,hotels_and_tourism,1740.27,1740.27,1740.27,1740.27,0,
2016-03-16,hotels_and_tourism,1759.04,1759.04,1759.04,1759.04,0,
2016-03-17,hotels_and_tourism,1753.43,1753.43,1753.43,1753.43,0,
2016-03-20,hotels_and_tourism,1771.89,1771.89,1771.89,1771.89,0,
2016-03-21,hotels_and_tourism,1782.06,1782.06,1782.06,1782.06,0,
2016-03-23,hotels_and_tourism,1778.11,1778.11,1778.11,1778.11,0,
2016-03-24,hotels_and_tourism,1779.1,1779.1,1779.1,1779.1,0,
2016-03-27,hotels_and_tourism,1788.06,1788.06,1788.06,1788.06,0,
2016-03-28,hotels_and_tourism,1813.36,1813.36,1813.36,1813.36,0,
2016-03-29,hotels_and_tourism,1804.21,1804.21,1804.21,1804.21,0,
2016-03-30,hotels_and_tourism,1816.87,1816.87,1816.87,1816.87,0,
2016-03-31,hotels_and_tourism,1791.39,1791.39,1791.39,1791.39,0,
2016-04-03,hotels_and_tourism,1818.81,1818.81,1818.81,1818.81,0,
2016-04-04,hotels_and_tourism,1819.91,1819.91,1819.91,1819.91,0,
2016-04-05,hotels_and_tourism,1817.02,1817.02,1817.02,1817.02,0,
2016-04-06,hotels_and_tourism,1809.04,1809.04,1809.04,1809.04,0,
2016-04-10,hotels_and_tourism,1803.43,1803.43,1803.43,1803.43,0,
2016-04-11,hotels_and_tourism,1824.53,1824.53,1824.53,1824.53,0,
2016-04-12,hotels_and_tourism,1841.28,1841.28,1841.28,1841.28,0,
2016-04-14,hotels_and_tourism,1862.98,1862.98,1862.98,1862.98,0,
2016-04-17,hotels_and_tourism,1836.46,1836.46,1836.46,1836.46,0,
2016-04-18,hotels_and_tourism,1867.23,1867.23,1867.23,1867.23,0,
2016-04-19,hotels_and_tourism,1889.16,1889.16,1889.16,1889.16,0,
2016-04-20,hotels_and_tourism,1890.89,1890.89,1890.89,1890.89,0,
2016-04-21,hotels_and_tourism,1912.32,1912.32,1912.32,1912.32,0,
2016-04-24,hotels_and_tourism,1916.81,1916.81,1916.81,1916.81,0,
2016-04-25,hotels_and_tourism,1931.92,1931.92,1931.92,1931.92,0,
2016-04-26,hotels_and_tourism,1958.34,1958.34,1958.34,1958.34,0,
2016-04-27,hotels_and_tourism,1910.54,1910.54,1910.54,1910.54,0,
2016-04-28,hotels_and_tourism,1918.6,1918.6,1918.6,1918.6,0,
2016-05-02,hotels_and_tourism,1893.66,1893.66,1893.66,1893.66,0,
2016-05-03,hotels_and_tourism,1909.92,1909.92,1909.92,1909.92,0,
2016-05-04,hotels_and_tourism,1920.12,1920.12,1920.12,1920.12,0,
2016-05-05,hotels_and_tourism,1940.8,1940.8,1940.8,1940.8,0,
2016-05-08,hotels_and_tourism,1919.63,1919.63,1919.63,1919.63,0,
2016-05-09,hotels_and_tourism,1927.6,1927.6,1927.6,1927.6,0,
2016-05-10,hotels_and_tourism,1945.54,1945.54,1945.54,1945.54,0,
2016-05-11,hotels_and_tourism,1963.92,1963.92,1963.92,1963.92,0,
2016-05-12,hotels_and_tourism,1942.29,1942.29,1942.29,1942.29,0,
2016-05-15,hotels_and_tourism,1937.17,1937.17,1937.17,1937.17,0,
2016-05-16,hotels_and_tourism,1924.34,1924.34,1924.34,1924.34,0,
2016-05-17,hotels_and_tourism,1931.99,1931.99,1931.99,1931.99,0,
2016-05-18,hotels_and_tourism,1948.39,1948.39,1948.39,1948.39,0,
2016-05-19,hotels_and_tourism,1951.82,1951.82,1951.82,1951.82,0,
2016-05-22,hotels_and_tourism,1921.88,1921.88,1921.88,1921.88,0,
2016-05-23,hotels_and_tourism,1923.01,1923.01,1923.01,1923.01,0,
2016-05-24,hotels_and_tourism,1918.03,1918.03,1918.03,1918.03,0,
2016-05-25,hotels_and_tourism,1901.91,1901.91,1901.91,1901.91,0,
2016-05-26,hotels_and_tourism,1866.02,1866.02,1866.02,1866.02,0,
2016-05-29,hotels_and_tourism,1878.02,1878.02,1878.02,1878.02,2419430,
2016-05-30,hotels_and_tourism,1864.86,1864.86,1864.86,1864.86,2652790,
2016-05-31,hotels_and_tourism,1875.96,1875.96,1875.96,1875.96,5482340,
2016-06-01,hotels_and_tourism,1893.89,1893.89,1893.89,1893.89,6223540,
2016-06-02,hotels_and_tourism,1920.68,1920.68,1920.68,1920.68,2396470,
2016-06-05,hotels_and_tourism,2053.02,2053.02,2053.02,2053.02,25667700,
2016-06-06,hotels_and_tourism,2053.02,2208.54,1943.09,2013.88,49106600,
2016-06-07,hotels_and_tourism,2013.88,2013.88,1950.81,1980.94,4685470,
2016-06-08,hotels_and_tourism,1980.94,2060.7,1953.03,1953.03,2889040,
2016-06-09,hotels_and_tourism,1946.55,1946.55,1946.55,1946.55,7208640,
2016-06-12,hotels_and_tourism,1946.55,2021.33,1928.61,1957.34,42606800,
2016-06-13,hotels_and_tourism,1962.06,1962.06,1962.06,1962.06,4823600,
2016-06-14,hotels_and_tourism,2021.24,2021.24,2021.24,2021.24,14888200,
2016-06-15,hotels_and_tourism,2006.02,2006.02,2006.02,2006.02,5187720,
2016-06-16,hotels_and_tourism,1982.66,1982.66,1982.66,1982.66,3983820,
2016-06-19,hotels_and_tourism,1982.66,2002.52,1964.98,1987.66,9803440,
2016-06-20,hotels_and_tourism,1987.66,1991.65,1956.07,1970.85,7552250,
2016-06-21,hotels_and_tourism,1956.07,1956.07,1956.07,1956.07,3376930,
2016-06-22,hotels_and_tourism,1956.07,2013.06,1960.05,2009.07,10624400,
2016-06-23,hotels_and_tourism,2020.3,2020.3,2020.3,2020.3,5178080,
2016-06-26,hotels_and_tourism,2020.3,2020.3,1982.15,2010.07,4855310,
2016-06-27,hotels_and_tourism,2010.07,2026.02,1973.18,1983.88,2106000,
2016-06-28,hotels_and_tourism,1983.88,2001.1,1977.64,2001.1,6283420,
2016-06-29,hotels_and_tourism,2001.1,2048.51,1998.84,2030.26,8259520,
2016-06-30,hotels_and_tourism,2030.26,2052.03,2003.01,2027.15,4151400,
2016-07-03,hotels_and_tourism,2027.15,2047.08,2027.15,2028.66,5807060,
2016-07-04,hotels_and_tourism,2028.66,2029.66,2000.75,2021.9,5320390,
2016-07-05,hotels_and_tourism,2021.9,2021.9,2007.75,2018.07,2511370,
2016-07-06,hotels_and_tourism,2018.07,2118.76,2000.95,2036.49,40763300,
2016-07-10,hotels_and_tourism,2042.3,2042.3,2042.3,2042.3,13873200,
2016-07-11,hotels_and_tourism,2042.3,2039.81,1992.89,1992.89,13950800,
2016-07-12,hotels_and_tourism,1992.89,2017.81,1961.98,1981.16,4277140,
2016-07-13,hotels_and_tourism,1981.16,2020.4,1945.27,2020.26,188048992,
2016-07-14,hotels_and_tourism,2020.26,2037.2,1988.96,2030.71,6182510,
2016-07-17,hotels_and_tourism,2030.71,2076.23,2021.57,2021.57,3580050,
2016-07-18,hotels_and_tourism,2021.57,2056.13,2019.92,2022.74,7996580,
2016-07-19,hotels_and_tourism,2022.74,2058.07,2023.24,2058.07,4740500,
2016-07-20,hotels_and_tourism,2058.07,2062.13,1968.85,2022.52,21394600,
2016-07-21,hotels_and_tourism,2022.52,2075.32,2017.54,2034.31,12801900,
2016-07-24,hotels_and_tourism,2022.52,2075.32,2017.54,2034.31,12801900,
2016-07-25,hotels_and_tourism,2077.34,2077.34,2077.34,2077.34,5364060,
2016-07-26,hotels_and_tourism,2077.34,2153.37,2079.83,2153.37,0,
2016-07-27,hotels_and_tourism,2153.37,2348.74,2177.3,2348.74,46339100,
2016-07-28,hotels_and_tourism,2348.74,2454.08,2289.79,2348.63,47848700,
2016-07-31,hotels_and_tourism,2348.63,2380.54,2244.69,2252.67,15974400,
2016-08-01,hotels_and_tourism,2252.67,2344.73,2232.24,2292.88,20539700,
2016-08-02,hotels_and_tourism,2292.88,2290.63,2232.28,2255.21,11290800,
2016-08-03,hotels_and_tourism,2255.21,2254.09,2194.01,2244.32,11530400,
2016-08-04,hotels_and_tourism,2142.29,2142.29,2142.29,2142.29,12269800,
2016-08-07,hotels_and_tourism,2142.29,2266.57,2141.66,2146.64,10761700,
2016-08-08,hotels_and_tourism,2146.64,2170.57,2075.7,2083.68,5154350,
2016-08-09,hotels_and_tourism,2202.75,2202.75,2202.75,2202.75,626900,
2016-08-10,hotels_and_tourism,2202.75,2266.55,2157.39,2166.58,8056960,
2016-08-11,hotels_and_tourism,2166.58,2197.77,2159.09,2179.83,8004660,
2016-08-14,hotels_and_tourism,2179.83,2147.93,2030.79,2072.68,11614600,
2016-08-15,hotels_and_tourism,1996.09,1996.09,1996.09,1996.09,7689760,
2016-08-16,hotels_and_tourism,1996.09,2074.3,1993.83,2074.3,4340240,
2016-08-17,hotels_and_tourism,2074.3,2135.64,2045.26,2135.64,5661640,
2016-08-21,hotels_and_tourism,2200.27,2200.27,2200.27,2200.27,28339900,
2016-08-22,hotels_and_tourism,2200.27,2168.37,2104.75,2116.71,3557810,
2016-08-23,hotels_and_tourism,2116.71,2138.64,2062.55,2120.87,3824050,
2016-08-24,hotels_and_tourism,2120.87,2256.45,2090.46,2210.41,9033430,
2016-08-28,hotels_and_tourism,2210.41,2204.44,2134.16,2189.48,6664340,
2016-08-29,hotels_and_tourism,2189.48,2201.44,2172.02,2172.02,7504630,
2016-08-30,hotels_and_tourism,2183.99,2183.99,2183.99,2183.99,4594750,
2016-08-31,hotels_and_tourism,2183.99,2180.0,2113.38,2154.61,4054000,
2016-09-01,hotels_and_tourism,2154.61,2184.78,2134.27,2153.88,4817990,
2016-09-04,hotels_and_tourism,2153.88,2216.05,2121.98,2183.32,9910140,
2016-09-05,hotels_and_tourism,2183.32,2232.48,2164.19,2232.48,6413030,
2016-09-06,hotels_and_tourism,2232.48,2232.48,2153.22,2153.55,6885830,
2016-09-07,hotels_and_tourism,2153.55,2178.64,2134.78,2155.71,2194990,
2016-09-08,hotels_and_tourism,2155.71,2214.7,2148.6,2207.42,11278900,
2016-09-11,hotels_and_tourism,2207.42,2239.32,2159.56,2169.77,5323010,
2016-09-12,hotels_and_tourism,2169.77,2197.61,2152.09,2171.29,5614930,
2016-09-14,hotels_and_tourism,2169.77,2197.61,2152.09,2211.73,5614930,
2016-09-18,hotels_and_tourism,2211.73,2244.13,2191.79,2233.53,15498300,
2016-09-20,hotels_and_tourism,2233.53,2255.46,2226.05,2248.41,10403800,
2016-09-21,hotels_and_tourism,2248.41,2250.43,2197.27,2236.78,8486940,
2016-09-22,hotels_and_tourism,2236.78,2264.5,2224.64,2260.51,5065080,
2016-09-25,hotels_and_tourism,2260.51,2264.5,2198.11,2198.11,4452460,
