Date,Symbol,Open,High,Low,Close,Volume,Value
2017-12-27,sensitive_float,92.3,92.33,90.59,90.97,0,541133000.0
2017-12-28,sensitive_float,90.97,91.03,89.78,90.14,0,648099000.0
2017-12-31,sensitive_float,90.14,90.14,88.22,88.82,0,326626000.0
2018-01-01,sensitive_float,88.82,91.79,88.85,91.79,0,367399000.0
2018-01-02,sensitive_float,91.79,93.18,91.47,92.0,0,454053000.0
2018-01-03,sensitive_float,92.0,92.09,90.56,90.78,0,305851000.0
2018-01-04,sensitive_float,90.78,91.08,90.62,91.08,0,227039000.0
2018-01-07,sensitive_float,91.08,91.85,90.97,91.58,0,255274000.0
2018-01-08,sensitive_float,91.58,92.58,91.58,92.32,0,384815000.0
2018-01-09,sensitive_float,92.32,93.23,92.28,93.14,0,363880000.0
2018-01-10,sensitive_float,93.14,93.38,92.25,92.29,0,293895000.0
2018-01-14,sensitive_float,92.29,92.34,91.47,91.83,0,233509000.0
2018-01-16,sensitive_float,91.83,91.87,90.36,90.73,0,246984000.0
2018-01-17,sensitive_float,90.73,90.74,89.83,90.29,0,233342000.0
2018-01-21,sensitive_float,90.29,90.77,89.97,90.01,0,265860000.0
2018-01-22,sensitive_float,90.01,90.27,89.88,90.06,0,230449000.0
2018-01-23,sensitive_float,90.06,90.13,89.36,89.41,0,203745000.0
2018-01-24,sensitive_float,89.41,89.63,89.25,89.57,0,176479000.0
2018-01-25,sensitive_float,89.57,90.24,89.52,90.24,0,201538000.0
2018-01-28,sensitive_float,90.24,90.82,90.24,90.49,0,263044000.0
2018-01-29,sensitive_float,90.49,90.67,89.97,90.19,0,212290000.0
2018-01-31,sensitive_float,90.19,90.47,90.02,90.38,0,237740000.0
2018-02-01,sensitive_float,90.38,91.14,90.23,90.77,0,332564000.0
2018-02-04,sensitive_float,90.38,91.23,90.71,90.76,0,384685000.0
2018-02-05,sensitive_float,90.38,90.91,90.01,90.09,0,214244000.0
2018-02-06,sensitive_float,90.09,90.24,89.64,89.69,0,164076000.0
2018-02-07,sensitive_float,89.69,89.77,88.76,88.83,0,212835000.0
2018-02-08,sensitive_float,88.83,89.43,88.68,89.43,0,207376000.0
2018-02-11,sensitive_float,89.43,89.59,88.99,89.05,0,148133000.0
2018-02-12,sensitive_float,89.05,89.14,88.67,88.8,0,176335000.0
2018-02-14,sensitive_float,88.8,89.35,88.5,89.35,0,180353000.0
2018-02-15,sensitive_float,89.35,92.04,89.38,91.94,0,494338000.0
2018-02-18,sensitive_float,91.94,93.46,91.22,91.29,0,519432000.0
2018-02-20,sensitive_float,91.29,92.01,90.01,90.01,0,283102000.0
2018-02-21,sensitive_float,90.01,90.03,89.3,89.41,0,219530000.0
2018-02-22,sensitive_float,89.41,89.94,89.03,89.34,0,285026000.0
2018-02-25,sensitive_float,89.34,89.38,88.5,88.53,0,200328000.0
2018-02-26,sensitive_float,88.53,88.77,87.48,87.64,0,384098000.0
2018-02-27,sensitive_float,87.64,88.84,87.56,88.01,0,374160000.0
2018-02-28,sensitive_float,88.01,88.01,86.72,86.86,0,428208000.0
2018-03-04,sensitive_float,86.86,86.84,83.27,84.16,0,375759000.0
2018-03-05,sensitive_float,84.16,85.14,82.98,83.08,0,311098000.0
2018-03-06,sensitive_float,83.08,84.35,81.82,83.8,0,372812000.0
2018-03-07,sensitive_float,83.8,85.05,83.73,85.05,0,387617000.0
2018-03-11,sensitive_float,85.05,85.08,83.02,83.04,0,256164000.0
2018-03-12,sensitive_float,83.04,83.46,82.3,82.64,0,261466000.0
2018-03-13,sensitive_float,82.64,82.99,82.63,82.99,0,192528000.0
2018-03-14,sensitive_float,82.99,83.27,82.76,83.27,0,145300000.0
2018-03-15,sensitive_float,83.27,83.86,83.15,83.45,0,193825000.0
2018-03-18,sensitive_float,83.45,83.67,82.76,82.81,0,230492000.0
2018-03-19,sensitive_float,82.81,82.94,82.13,82.14,0,229024000.0
2018-03-20,sensitive_float,82.14,82.15,80.85,81.27,0,264596000.0
2018-03-21,sensitive_float,81.27,81.32,79.21,79.54,0,319412000.0
2018-03-22,sensitive_float,79.54,80.28,78.04,79.0,0,385512000.0
2018-03-26,sensitive_float,79.0,79.0,75.42,75.62,0,397017000.0
2018-03-27,sensitive_float,75.62,78.92,73.39,78.23,0,420680000.0
2018-03-28,sensitive_float,78.23,79.12,76.79,78.03,0,406252000.0
2018-03-29,sensitive_float,78.03,79.42,78.02,79.3,0,279359000.0
2018-04-01,sensitive_float,78.03,79.38,76.98,77.68,0,236882000.0
2018-04-02,sensitive_float,77.68,77.88,77.31,77.52,0,151034000.0
2018-04-03,sensitive_float,77.52,77.93,77.15,77.8,0,184130000.0
2018-04-04,sensitive_float,77.8,79.68,77.8,79.56,0,272403000.0
2018-04-05,sensitive_float,79.56,81.26,79.56,81.26,0,492574000.0
2018-04-08,sensitive_float,81.26,84.74,81.23,84.11,0,756328000.0
2018-04-09,sensitive_float,84.11,85.43,83.52,83.61,0,674721000.0
2018-04-10,sensitive_float,83.61,84.0,82.18,82.44,0,277849000.0
2018-04-11,sensitive_float,82.44,82.65,81.63,82.64,0,222589000.0
2018-04-12,sensitive_float,82.64,83.54,82.64,82.83,0,349767000.0
2018-04-15,sensitive_float,82.83,83.02,81.39,82.94,0,250121000.0
2018-04-16,sensitive_float,82.94,84.36,82.75,83.97,0,476258000.0
2018-04-17,sensitive_float,83.97,86.15,83.99,85.91,0,771262000.0
2018-04-18,sensitive_float,85.91,90.22,85.64,88.22,0,818350000.0
2018-04-19,sensitive_float,88.22,90.09,88.01,89.69,0,834050000.0
2018-04-22,sensitive_float,89.69,93.11,89.73,93.1,0,928739000.0
2018-04-23,sensitive_float,93.1,94.55,90.38,91.15,0,1164200000.0
2018-04-24,sensitive_float,91.15,91.37,89.83,90.12,0,528204000.0
2018-04-25,sensitive_float,90.12,90.3,89.39,89.48,0,428028000.0
2018-04-26,sensitive_float,89.48,89.97,87.49,87.68,0,457077000.0
2018-04-29,sensitive_float,87.68,87.88,86.43,86.98,0,308221000.0
2018-05-02,sensitive_float,86.98,87.67,86.04,87.61,0,267998000.0
2018-05-03,sensitive_float,87.61,88.73,87.62,88.01,0,555599000.0
2018-05-06,sensitive_float,88.01,88.06,87.13,87.15,0,278951000.0
2018-05-07,sensitive_float,87.15,87.16,86.61,86.71,0,358768000.0
2018-05-08,sensitive_float,86.71,87.71,86.62,87.71,0,416947000.0
2018-05-09,sensitive_float,87.71,88.01,87.12,87.38,0,272392000.0
2018-05-10,sensitive_float,87.38,87.43,86.91,86.98,0,277563000.0
2018-05-14,sensitive_float,86.98,87.03,86.04,86.12,0,345876000.0
2018-05-15,sensitive_float,86.12,86.28,85.67,85.75,0,114834000.0
2018-05-16,sensitive_float,85.75,86.07,85.7,86.05,0,184423000.0
2018-05-17,sensitive_float,86.05,86.72,86.05,86.19,0,240213000.0
2018-05-20,sensitive_float,86.19,87.38,85.91,86.21,0,268941000.0
2018-05-21,sensitive_float,86.21,86.38,85.82,86.11,0,230429000.0
2018-05-22,sensitive_float,86.11,86.18,85.77,85.82,0,237421000.0
2018-05-23,sensitive_float,85.82,85.84,85.35,85.41,0,220148000.0
2018-05-24,sensitive_float,85.41,85.56,84.63,84.68,0,283618000.0
2018-05-27,sensitive_float,84.68,84.69,83.54,83.54,0,306394000.0
2018-05-28,sensitive_float,83.54,85.92,82.88,85.9,0,322386000.0
2018-05-29,sensitive_float,85.9,86.06,84.9,85.24,0,319078000.0
2018-05-30,sensitive_float,85.24,86.19,84.51,84.87,0,314736000.0
2018-05-31,sensitive_float,85.24,84.93,83.83,83.92,0,259297000.0
2018-06-03,sensitive_float,83.92,83.91,81.72,81.77,0,374658000.0
2018-06-04,sensitive_float,81.77,82.32,80.86,81.2,0,335171000.0
2018-06-06,sensitive_float,81.2,83.13,81.21,82.18,0,149369000.0
2018-06-07,sensitive_float,82.18,82.32,80.52,80.54,0,347855000.0
2018-06-10,sensitive_float,80.54,80.62,78.84,78.86,0,362563000.0
2018-06-11,sensitive_float,78.86,80.25,78.34,79.46,0,307202000.0
2018-06-12,sensitive_float,79.46,79.73,78.75,79.28,0,227963000.0
2018-06-13,sensitive_float,79.28,79.62,79.04,79.48,0,168808000.0
2018-06-14,sensitive_float,79.28,80.12,79.44,79.76,0,220269000.0
2018-06-17,sensitive_float,79.76,79.86,78.63,78.68,0,182489000.0
2018-06-18,sensitive_float,78.68,78.79,77.94,78.79,0,157718000.0
2018-06-19,sensitive_float,78.79,78.89,78.06,78.28,0,171529000.0
2018-06-20,sensitive_float,78.28,78.38,77.69,77.72,0,218708000.0
2018-06-21,sensitive_float,77.72,78.18,77.2,77.69,0,142865000.0
2018-06-24,sensitive_float,77.69,78.39,77.53,77.84,0,150872000.0
2018-06-25,sensitive_float,77.84,77.9,76.98,77.15,0,160523000.0
2018-06-26,sensitive_float,77.84,77.23,76.12,76.18,0,179993000.0
2018-06-27,sensitive_float,76.18,76.87,75.97,76.48,0,140946000.0
2018-06-28,sensitive_float,76.48,76.87,76.45,76.57,0,198081000.0
2018-07-01,sensitive_float,76.57,76.6,75.52,75.6,0,159322000.0
2018-07-02,sensitive_float,75.6,75.73,74.87,75.19,0,169092000.0
2018-07-03,sensitive_float,75.19,75.52,74.86,75.33,0,164745000.0
2018-07-04,sensitive_float,1800.12,1827.11,1807.75,76.22,0,193812000.0
2018-07-05,sensitive_float,76.22,78.63,76.21,78.63,0,384172000.0
2018-07-08,sensitive_float,78.63,79.73,78.57,78.57,0,374906000.0
2018-07-09,sensitive_float,78.57,78.68,77.23,77.39,0,344919000.0
2018-07-10,sensitive_float,77.39,78.01,77.27,77.44,0,212621000.0
2018-07-11,sensitive_float,77.44,78.53,77.38,77.44,0,285855000.0
2018-07-12,sensitive_float,77.44,77.83,76.4,76.53,0,328541000.0
2018-07-15,sensitive_float,77.44,77.09,76.53,77.07,0,134235000.0
2018-07-16,sensitive_float,77.07,77.92,76.89,77.92,0,193310000.0
2018-07-17,sensitive_float,77.92,78.05,77.36,77.36,0,174941000.0
2018-07-18,sensitive_float,77.36,77.39,76.85,76.97,0,147291000.0
2018-07-19,sensitive_float,76.97,77.03,76.55,76.62,0,191792000.0
2018-07-22,sensitive_float,76.62,76.66,75.79,75.8,0,169524000.0
2018-07-23,sensitive_float,75.8,76.74,75.8,76.7,0,142609000.0
2018-07-24,sensitive_float,76.7,78.02,76.69,77.06,0,237355000.0
2018-07-25,sensitive_float,76.7,77.13,76.62,76.74,0,125623000.0
2018-07-26,sensitive_float,76.74,76.9,76.36,76.48,0,149749000.0
2018-07-29,sensitive_float,76.48,76.87,76.47,76.64,0,142638000.0
2018-07-30,sensitive_float,76.64,76.98,76.6,76.73,0,228709000.0
2018-07-31,sensitive_float,76.73,76.96,76.43,76.54,0,133726000.0
2018-08-01,sensitive_float,76.54,76.78,76.44,76.76,0,142426000.0
2018-08-02,sensitive_float,76.76,76.91,76.63,76.66,0,123395000.0
2018-08-05,sensitive_float,76.66,76.75,76.49,76.55,0,129498000.0
2018-08-06,sensitive_float,76.55,76.78,76.46,76.59,0,127985000.0
2018-08-07,sensitive_float,76.59,76.82,76.36,76.48,0,145953000.0
2018-08-08,sensitive_float,76.48,76.61,76.35,76.41,0,124187000.0
2018-08-09,sensitive_float,76.41,76.54,75.9,76.0,0,143355000.0
2018-08-12,sensitive_float,76.0,76.03,74.8,74.87,0,198171000.0
2018-08-13,sensitive_float,74.87,75.58,74.77,75.58,0,141926000.0
2018-08-14,sensitive_float,75.58,76.23,75.37,76.22,0,154437000.0
2018-08-15,sensitive_float,76.22,78.11,76.22,78.07,0,268556000.0
2018-08-16,sensitive_float,78.07,78.61,77.52,78.08,0,336194000.0
2018-08-19,sensitive_float,78.08,78.15,77.09,77.11,0,239485000.0
2018-08-20,sensitive_float,77.11,77.14,76.47,76.6,0,161458000.0
2018-08-21,sensitive_float,77.11,76.61,76.18,76.29,0,148145000.0
2018-08-22,sensitive_float,76.29,77.81,77.44,77.65,0,145488000.0
2018-08-23,sensitive_float,77.65,77.65,77.16,77.39,0,240027000.0
2018-08-26,sensitive_float,77.39,77.45,77.17,77.22,0,119107000.0
2018-08-28,sensitive_float,77.22,77.35,77.01,77.35,0,161684000.0
2018-08-29,sensitive_float,77.35,77.43,77.0,77.1,0,152044000.0
2018-08-30,sensitive_float,77.1,77.78,77.0,77.78,0,168474000.0
2018-09-02,sensitive_float,77.78,78.71,77.63,78.6,0,260674000.0
2018-09-03,sensitive_float,78.6,80.26,78.6,79.7,0,482108000.0
2018-09-04,sensitive_float,79.7,80.38,79.44,80.04,0,375413000.0
2018-09-05,sensitive_float,80.04,82.61,80.04,81.89,0,622220000.0
2018-09-06,sensitive_float,80.04,82.89,81.14,81.46,0,632570000.0
2018-09-09,sensitive_float,81.46,81.53,80.57,80.67,0,261761000.0
2018-09-10,sensitive_float,80.67,80.82,79.78,80.0,0,208412000.0
2018-09-11,sensitive_float,80.0,80.98,80.0,80.66,0,272203000.0
2018-09-12,sensitive_float,80.66,81.7,80.5,81.67,0,358409000.0
2018-09-13,sensitive_float,81.67,82.75,81.68,82.73,0,633358000.0
2018-09-16,sensitive_float,82.73,84.83,82.74,83.74,0,819152000.0
2018-09-17,sensitive_float,82.73,84.01,83.06,83.51,0,503698000.0
2018-09-18,sensitive_float,83.51,83.92,83.15,83.54,0,363213000.0
2018-09-20,sensitive_float,83.54,83.8,82.97,83.39,0,385863000.0
2018-09-23,sensitive_float,83.54,84.12,83.22,83.88,0,561576000.0
2018-09-25,sensitive_float,83.88,86.17,83.88,85.89,0,970586000.0
2018-09-26,sensitive_float,85.89,86.57,85.01,85.67,0,804245000.0
2018-09-27,sensitive_float,85.67,85.78,84.72,84.83,0,437272000.0
2018-09-30,sensitive_float,84.83,84.9,83.81,84.18,0,513176000.0
2018-10-01,sensitive_float,84.18,84.31,82.65,82.7,0,463263000.0
2018-10-02,sensitive_float,82.7,83.42,82.59,82.82,0,369375000.0
2018-10-03,sensitive_float,82.82,82.88,82.02,82.02,0,328146000.0
2018-10-04,sensitive_float,82.02,82.23,81.37,81.76,0,356083000.0
2018-10-07,sensitive_float,81.76,81.76,80.77,80.79,0,331807000.0
2018-10-08,sensitive_float,80.79,81.4,80.73,81.34,0,316170000.0
2018-10-09,sensitive_float,81.34,81.78,81.02,81.09,0,255159000.0
2018-10-10,sensitive_float,81.09,81.14,80.78,81.14,0,160859000.0
2018-10-11,sensitive_float,81.14,81.96,80.88,81.96,0,204952000.0
2018-10-14,sensitive_float,81.96,83.12,81.94,83.12,0,240644000.0
2018-10-15,sensitive_float,83.12,83.41,82.98,83.0,0,275812000.0
2018-10-21,sensitive_float,83.0,83.6,82.95,83.42,0,128269000.0
2018-10-22,sensitive_float,83.42,83.54,82.98,83.34,0,151680000.0
2018-10-23,sensitive_float,83.34,83.41,82.93,83.2,0,171239000.0
2018-10-24,sensitive_float,83.2,83.72,82.98,83.69,0,192738000.0
2018-10-25,sensitive_float,83.69,83.71,82.97,83.02,0,248775000.0
2018-10-28,sensitive_float,83.02,83.1,81.87,81.95,0,276265000.0
2018-10-29,sensitive_float,81.95,81.95,81.16,81.29,0,184500000.0
2018-10-30,sensitive_float,81.29,81.87,81.19,81.87,0,174401000.0
2018-10-31,sensitive_float,81.87,81.9,81.41,81.53,0,132097000.0
2018-11-01,sensitive_float,81.53,81.77,81.23,81.52,0,194020000.0
2018-11-04,sensitive_float,81.52,81.54,80.49,80.5,0,232895000.0
2018-11-05,sensitive_float,80.5,81.41,80.4,81.34,0,225949000.0
2018-11-06,sensitive_float,81.66,81.66,81.66,81.66,0,31279200.0
2018-11-11,sensitive_float,81.69,81.72,80.35,80.4,0,93153100.0
2018-11-12,sensitive_float,80.32,80.32,79.46,79.64,0,119632000.0
2018-11-13,sensitive_float,253.45,257.28,253.19,80.69,0,142339000.0
2018-11-14,sensitive_float,80.79,80.88,80.39,80.83,0,155147000.0
2018-11-15,sensitive_float,80.84,81.11,80.5,80.54,0,222198000.0
2018-11-18,sensitive_float,80.38,80.46,79.39,79.87,0,305147000.0
2018-11-19,sensitive_float,79.92,79.93,79.29,79.47,0,191033000.0
2018-11-20,sensitive_float,79.44,79.47,78.92,78.93,0,155453000.0
2018-11-21,sensitive_float,78.97,79.05,78.51,79.01,0,
2018-11-22,sensitive_float,79.16,79.28,78.84,78.83,0,224698000.0
2018-11-25,sensitive_float,78.89,78.93,77.91,77.94,0,229811000.0
2018-11-26,sensitive_float,77.93,78.0,77.48,77.51,0,281234000.0
2018-11-27,sensitive_float,77.5,77.94,77.5,77.63,0,201923000.0
2018-11-28,sensitive_float,77.63,77.74,77.39,77.44,0,382052000.0
2018-11-29,sensitive_float,77.41,77.5,76.61,76.63,0,301242000.0
2018-12-02,sensitive_float,76.62,76.62,75.35,75.41,0,432892000.0
2018-12-03,sensitive_float,75.36,76.42,75.29,75.46,0,608226000.0
2018-12-04,sensitive_float,75.59,76.2,75.5,76.24,0,354084000.0
2018-12-05,sensitive_float,76.1,76.21,74.6,74.65,0,317119000.0
2018-12-06,sensitive_float,74.63,75.1,74.0,74.78,0,326289000.0
2018-12-09,sensitive_float,74.81,75.45,74.81,75.7,0,207421000.0
2018-12-10,sensitive_float,75.67,76.72,75.67,76.57,0,373353000.0
2018-12-11,sensitive_float,76.53,76.66,76.23,76.28,0,359428000.0
2018-12-12,sensitive_float,76.27,76.5,76.15,76.35,0,197327000.0
2018-12-13,sensitive_float,76.36,77.26,76.32,76.99,0,290395000.0
2018-12-16,sensitive_float,77.02,78.47,77.02,78.35,0,424575000.0
2018-12-17,sensitive_float,78.33,79.36,78.2,79.36,0,348720000.0
2018-12-18,sensitive_float,79.39,79.52,78.06,78.22,0,490114000.0
2018-12-19,sensitive_float,78.23,78.42,77.54,77.76,0,332295000.0
2018-12-20,sensitive_float,77.76,78.56,77.76,78.08,0,378876000.0
2018-12-23,sensitive_float,78.11,80.3,78.11,80.3,0,709553000.0
2018-12-24,sensitive_float,80.3,80.76,79.67,79.69,0,656784000.0
2018-12-25,sensitive_float,79.79,79.79,78.96,79.24,0,309797000.0
2018-12-26,sensitive_float,79.25,81.39,79.21,81.39,0,640524000.0
2018-12-27,sensitive_float,81.4,82.43,80.96,81.2,0,1036960000.0
2018-12-30,sensitive_float,80.84,81.1,80.26,80.29,0,416563000.0
2018-12-31,sensitive_float,80.51,80.68,79.33,79.29,0,364336000.0
2019-01-01,sensitive_float,79.29,79.78,78.99,79.17,0,209154000.0
2019-01-02,sensitive_float,79.15,79.24,78.78,78.8,0,229085000.0
2019-01-03,sensitive_float,78.83,79.11,78.63,78.68,0,245802000.0
2019-01-06,sensitive_float,78.64,78.76,78.05,78.06,0,287044000.0
2019-01-07,sensitive_float,78.05,78.76,78.01,78.54,0,312227000.0
2019-01-08,sensitive_float,78.58,78.79,78.47,78.54,0,
2019-01-09,sensitive_float,78.58,78.54,78.92,78.68,0,
2019-01-10,sensitive_float,78.68,78.93,78.68,78.83,0,
2019-01-13,sensitive_float,78.36,78.36,78.36,78.36,0,
2019-01-14,sensitive_float,78.34,78.5,78.21,78.5,0,
2019-01-15,sensitive_float,78.55,79.44,78.54,79.44,0,
2019-01-16,sensitive_float,79.49,79.57,78.88,78.88,0,
2019-01-17,sensitive_float,78.9,78.9,78.57,78.66,0,
2019-01-20,sensitive_float,78.68,78.73,78.08,78.17,0,
2019-01-21,sensitive_float,78.06,78.06,77.58,77.62,0,
2019-01-22,sensitive_float,77.45,77.92,77.37,77.72,0,
2019-01-23,sensitive_float,77.7,77.96,77.7,77.96,0,
2019-01-24,sensitive_float,77.95,78.17,77.82,77.91,0,
2019-01-27,sensitive_float,77.85,77.87,77.15,77.23,0,
2019-01-28,sensitive_float,77.32,77.48,77.2,77.48,0,
2019-01-29,sensitive_float,77.46,77.47,77.11,77.18,0,
2019-01-30,sensitive_float,77.17,77.37,77.12,77.28,0,
2019-01-31,sensitive_float,77.4,77.5,77.17,77.26,0,
2019-02-03,sensitive_float,77.24,77.42,76.75,76.8,0,
2019-02-04,sensitive_float,76.81,76.86,76.28,76.28,0,
2019-02-05,sensitive_float,76.24,76.66,76.22,76.48,0,
2019-02-06,sensitive_float,76.51,76.51,75.94,75.98,0,
2019-02-07,sensitive_float,75.95,76.12,75.89,76.06,0,
2019-02-10,sensitive_float,75.99,76.01,75.19,75.28,0,
2019-02-11,sensitive_float,75.22,75.56,75.01,75.34,0,
2019-02-12,sensitive_float,75.45,75.52,75.13,75.3,0,
2019-02-13,sensitive_float,75.34,75.55,74.72,74.72,0,
2019-02-14,sensitive_float,74.62,74.66,74.2,74.27,0,
2019-02-17,sensitive_float,74.72,75.05,74.03,74.18,0,
2019-02-18,sensitive_float,74.14,74.16,73.59,73.7,0,
2019-02-19,sensitive_float,73.74,75.05,73.67,75.05,0,
2019-02-20,sensitive_float,75.29,75.29,74.21,74.19,0,
2019-02-21,sensitive_float,74.22,74.37,74.02,74.31,0,
2019-02-24,sensitive_float,74.52,74.52,73.47,73.53,0,
2019-02-25,sensitive_float,73.55,73.99,73.35,73.99,0,
2019-02-26,sensitive_float,73.99,74.06,73.5,73.6,0,
2019-02-27,sensitive_float,73.62,74.09,73.51,73.79,0,
2019-03-03,sensitive_float,73.93,73.97,73.46,73.46,0,
2019-03-05,sensitive_float,73.47,73.72,73.31,73.6,0,
2019-03-06,sensitive_float,73.65,74.27,73.56,74.27,0,
2019-03-07,sensitive_float,74.31,75.43,74.31,75.43,0,
2019-03-10,sensitive_float,75.42,75.6,74.72,75.55,0,
2019-03-11,sensitive_float,75.6,76.67,75.34,76.67,0,
2019-03-12,sensitive_float,77.06,78.0,76.63,78.0,0,
2019-03-13,sensitive_float,77.53,78.23,77.09,77.09,0,
2019-03-14,sensitive_float,77.11,77.54,76.56,77.54,0,
2019-03-17,sensitive_float,77.57,78.19,77.57,77.88,0,
2019-03-18,sensitive_float,77.83,78.08,77.25,77.25,0,
2019-03-19,sensitive_float,77.34,77.59,76.8,76.8,0,
2019-03-21,sensitive_float,76.82,76.94,76.22,76.27,0,
2019-03-24,sensitive_float,76.29,76.35,75.61,75.91,0,
2019-03-25,sensitive_float,75.9,76.35,75.75,76.25,0,
2019-03-26,sensitive_float,76.18,76.48,76.0,76.37,0,
2019-03-27,sensitive_float,76.42,76.54,76.31,76.54,0,
2019-03-28,sensitive_float,76.52,76.73,76.4,76.59,0,
2019-03-31,sensitive_float,76.69,77.01,76.31,76.57,0,
2019-04-01,sensitive_float,76.51,77.35,76.48,77.16,0,
2019-04-02,sensitive_float,77.51,78.34,77.51,78.29,0,
2019-04-03,sensitive_float,78.3,79.05,77.9,78.57,0,
2019-04-04,sensitive_float,78.56,78.9,78.11,78.51,0,
2019-04-07,sensitive_float,78.48,80.13,78.22,80.13,0,
2019-04-08,sensitive_float,80.24,81.3,79.88,80.76,0,
2019-04-09,sensitive_float,80.77,81.01,79.88,80.02,0,
2019-04-10,sensitive_float,80.09,80.58,79.58,80.27,0,
2019-04-11,sensitive_float,80.29,80.56,80.1,80.38,0,
2019-04-15,sensitive_float,80.41,80.84,80.29,80.84,0,
2019-04-16,sensitive_float,80.79,82.74,80.79,82.74,0,
2019-04-17,sensitive_float,82.77,83.65,82.5,83.23,0,
2019-04-18,sensitive_float,83.23,84.56,83.11,84.56,0,
2019-04-21,sensitive_float,84.59,87.02,84.28,87.02,0,
2019-04-22,sensitive_float,87.07,88.03,85.45,86.15,0,
2019-04-23,sensitive_float,86.12,87.08,85.55,86.43,0,
2019-04-24,sensitive_float,86.67,88.25,86.52,88.16,0,
2019-04-25,sensitive_float,88.19,89.63,88.19,89.1,0,
2019-04-28,sensitive_float,89.28,90.7,89.28,90.04,0,
2019-04-29,sensitive_float,90.39,90.47,88.79,89.7,0,
2019-04-30,sensitive_float,89.75,90.24,88.77,88.95,0,
2019-05-02,sensitive_float,88.97,89.07,87.83,88.56,0,
2019-05-05,sensitive_float,88.49,88.49,87.16,87.19,0,
2019-05-06,sensitive_float,87.19,88.91,86.62,88.91,0,
2019-05-07,sensitive_float,88.86,89.72,88.58,88.88,0,
2019-05-08,sensitive_float,88.9,88.98,88.26,88.43,0,
2019-05-09,sensitive_float,88.43,88.75,87.84,87.94,0,
2019-05-12,sensitive_float,87.86,88.2,87.18,88.2,0,
2019-05-13,sensitive_float,88.31,88.41,87.96,88.3,0,
2019-05-14,sensitive_float,88.67,89.38,88.6,88.92,0,
2019-05-15,sensitive_float,88.91,90.85,88.91,89.77,0,
2019-05-16,sensitive_float,89.78,90.27,89.32,89.49,0,
2019-05-19,sensitive_float,89.55,89.65,89.06,89.19,0,
2019-05-20,sensitive_float,89.24,89.46,88.51,88.68,0,
2019-05-21,sensitive_float,88.71,89.3,88.39,88.71,0,
2019-05-22,sensitive_float,88.78,89.36,88.77,89.14,0,
2019-05-23,sensitive_float,89.14,89.44,88.46,88.71,0,
2019-05-26,sensitive_float,88.76,88.85,87.78,87.85,0,
2019-05-27,sensitive_float,87.93,88.34,87.52,87.95,0,
2019-05-28,sensitive_float,87.9,88.21,87.8,87.99,0,
2019-05-29,sensitive_float,88.0,88.73,88.0,88.73,0,
2019-05-30,sensitive_float,89.27,91.31,88.99,89.08,0,
2019-06-02,sensitive_float,89.02,89.03,88.13,88.15,0,
2019-06-03,sensitive_float,88.21,88.31,87.21,87.29,0,
2019-06-04,sensitive_float,87.21,87.7,86.97,87.16,0,
2019-06-06,sensitive_float,87.35,87.45,86.79,86.79,0,
2019-06-10,sensitive_float,86.89,87.04,86.25,86.41,0,
2019-06-11,sensitive_float,86.41,86.95,86.41,86.61,0,
2019-06-12,sensitive_float,86.57,86.71,86.01,86.33,0,
2019-06-13,sensitive_float,86.37,86.62,85.76,86.21,0,
2019-06-16,sensitive_float,86.5,86.5,85.55,85.61,0,
2019-06-17,sensitive_float,85.65,86.18,85.37,85.7,0,
2019-06-18,sensitive_float,85.95,86.06,85.75,85.87,0,
2019-06-19,sensitive_float,85.79,86.02,85.72,85.87,0,
2019-06-20,sensitive_float,85.9,86.32,85.67,86.25,0,
2019-06-23,sensitive_float,86.3,86.3,85.66,85.7,0,
2019-06-24,sensitive_float,85.75,86.11,85.63,86.11,0,
2019-06-25,sensitive_float,86.12,86.5,86.09,86.21,0,
2019-06-26,sensitive_float,86.29,86.32,85.79,85.94,0,
2019-06-27,sensitive_float,85.92,86.09,85.92,85.97,0,
2019-06-30,sensitive_float,85.87,85.94,85.23,85.26,0,
2019-07-01,sensitive_float,85.29,85.29,84.75,85.06,0,
2019-07-02,sensitive_float,85.1,85.66,84.85,85.66,0,
2019-07-03,sensitive_float,85.69,86.8,85.5,86.61,0,
2019-07-04,sensitive_float,86.73,86.93,86.04,86.15,0,
2019-07-07,sensitive_float,86.32,86.36,85.6,85.64,0,
2019-07-08,sensitive_float,85.65,85.75,84.91,85.1,0,
2019-07-09,sensitive_float,85.1,85.32,84.77,85.17,0,
2019-07-10,sensitive_float,85.18,85.38,84.92,85.05,0,
2019-07-11,sensitive_float,85.12,85.25,84.96,85.1,0,
2019-07-14,sensitive_float,85.17,85.36,85.08,85.14,0,
2019-07-15,sensitive_float,85.14,85.68,85.08,85.67,0,
2019-07-16,sensitive_float,87.5,87.5,85.72,85.95,0,
2019-07-17,sensitive_float,85.95,87.06,85.91,87.06,0,
2019-07-18,sensitive_float,87.11,87.73,87.02,87.02,0,
2019-07-21,sensitive_float,87.14,87.18,86.56,86.92,0,
2019-07-22,sensitive_float,86.92,87.05,86.7,86.91,0,
2019-07-23,sensitive_float,86.89,87.47,86.89,87.25,0,
2019-07-24,sensitive_float,87.23,87.9,87.23,87.78,0,
2019-07-25,sensitive_float,87.81,87.81,86.91,86.94,0,
2019-07-28,sensitive_float,86.87,86.87,85.63,85.74,0,
