Date,Symbol,Open,High,Low,Close,Volume,Value
2017-04-25,sensitive,360.76,361.7,358.4,359.36,0,813081000.0
2017-04-26,sensitive,359.36,359.86,356.96,357.8,0,647289000.0
2017-04-27,sensitive,357.8,359.24,354.31,357.21,0,800650000.0
2017-04-30,sensitive,357.21,357.27,352.19,352.78,0,595739000.0
2017-05-02,sensitive,352.78,356.52,350.86,354.33,0,709320000.0
2017-05-03,sensitive,354.33,359.43,354.46,355.42,0,678570000.0
2017-05-04,sensitive,355.42,356.81,353.32,353.55,0,539896000.0
2017-05-07,sensitive,353.55,353.95,347.17,347.93,0,520989000.0
2017-05-08,sensitive,347.93,352.08,347.53,349.76,0,443471000.0
2017-05-09,sensitive,349.76,352.59,349.66,352.54,0,434390000.0
2017-05-11,sensitive,352.54,354.49,352.54,353.79,0,636767000.0
2017-05-15,sensitive,353.79,357.68,353.77,354.1,0,461400000.0
2017-05-16,sensitive,354.1,354.46,351.29,351.68,0,343784000.0
2017-05-17,sensitive,351.68,353.06,350.48,350.48,0,450130000.0
2017-05-18,sensitive,350.48,350.88,348.4,349.94,0,630269000.0
2017-05-21,sensitive,349.94,350.9,345.5,345.86,0,472209000.0
2017-05-22,sensitive,345.86,346.45,342.31,343.31,0,416378000.0
2017-05-23,sensitive,343.31,347.89,342.15,345.54,0,620409000.0
2017-05-24,sensitive,345.54,346.6,343.04,345.99,0,497585000.0
2017-05-28,sensitive,345.99,346.1,342.1,343.28,0,583721000.0
2017-05-30,sensitive,343.28,343.41,338.31,338.64,0,567296000.0
2017-05-31,sensitive,338.64,342.42,336.05,341.27,0,543335000.0
2017-06-01,sensitive,341.27,342.72,340.31,340.34,0,472717000.0
2017-06-04,sensitive,340.34,340.89,337.44,338.07,0,442961000.0
2017-06-05,sensitive,338.07,341.6,338.07,339.96,0,477258000.0
2017-06-06,sensitive,339.96,347.8,340.07,347.79,0,766441000.0
2017-06-07,sensitive,347.79,351.08,344.67,344.91,0,647401000.0
2017-06-08,sensitive,344.91,345.01,341.83,343.12,0,391771000.0
2017-06-11,sensitive,343.12,343.97,337.18,337.42,0,553209000.0
2017-06-12,sensitive,337.42,338.26,334.47,335.4,0,368274000.0
2017-06-13,sensitive,335.4,337.95,334.66,336.36,0,394050000.0
2017-06-14,sensitive,336.36,336.87,335.59,336.3,0,420648000.0
2017-06-15,sensitive,336.3,341.02,335.01,337.61,0,520712000.0
2017-06-18,sensitive,337.61,338.05,334.36,334.66,0,442552000.0
2017-06-19,sensitive,334.66,334.87,330.08,330.37,0,547525000.0
2017-06-20,sensitive,330.37,331.3,327.31,329.07,0,476153000.0
2017-06-21,sensitive,329.07,330.76,328.37,329.75,0,348076000.0
2017-06-22,sensitive,329.75,332.22,329.69,330.9,0,429575000.0
2017-06-25,sensitive,330.9,333.29,330.9,332.75,0,511110000.0
2017-06-27,sensitive,332.75,333.53,331.57,332.26,0,506582000.0
2017-06-28,sensitive,332.26,332.54,330.98,331.66,0,397839000.0
2017-06-29,sensitive,332.26,332.54,330.98,331.66,0,397839000.0
2017-07-02,sensitive,331.66,331.69,326.35,326.93,0,450209000.0
2017-07-03,sensitive,326.93,329.14,326.7,327.81,0,344552000.0
2017-07-04,sensitive,327.81,328.27,326.84,327.08,0,307363000.0
2017-07-05,sensitive,327.08,329.2,326.49,329.2,0,398010000.0
2017-07-06,sensitive,329.2,336.2,329.12,336.1,0,633595000.0
2017-07-09,sensitive,336.1,341.49,331.55,336.75,0,921925000.0
2017-07-10,sensitive,336.75,336.77,334.04,334.62,0,531563000.0
2017-07-11,sensitive,334.62,336.87,333.82,336.53,0,458032000.0
2017-07-12,sensitive,336.53,337.66,335.58,336.92,0,450720000.0
2017-07-13,sensitive,336.92,337.35,334.93,336.04,0,436285000.0
2017-07-16,sensitive,336.04,336.47,335.43,336.37,0,330032000.0
2017-07-17,sensitive,336.37,340.81,336.09,340.77,0,443366000.0
2017-07-18,sensitive,340.77,347.63,340.64,347.63,0,865431000.0
2017-07-19,sensitive,347.63,350.73,346.75,347.65,0,860678000.0
2017-07-20,sensitive,347.65,348.61,346.86,347.45,0,698845000.0
2017-07-23,sensitive,347.45,348.53,346.65,347.01,0,785096000.0
2017-07-24,sensitive,347.01,347.12,344.07,344.6,0,722053000.0
2017-07-25,sensitive,344.6,347.49,344.33,344.77,0,551552000.0
2017-07-26,sensitive,344.77,346.69,344.77,345.78,0,894963000.0
2017-07-27,sensitive,345.78,347.6,344.59,346.23,0,894424000.0
2017-07-30,sensitive,346.23,346.88,343.74,345.36,0,757548000.0
2017-07-31,sensitive,345.36,347.75,345.36,346.86,0,759207000.0
2017-08-01,sensitive,346.86,348.27,346.74,347.66,0,639938000.0
2017-08-02,sensitive,347.66,349.24,347.54,348.46,0,642721000.0
2017-08-03,sensitive,348.46,350.06,347.71,348.22,0,747468000.0
2017-08-06,sensitive,348.22,350.65,348.03,349.11,0,663550000.0
2017-08-07,sensitive,349.11,350.7,348.96,350.18,0,656638000.0
2017-08-09,sensitive,350.18,351.36,348.9,348.97,0,628548000.0
2017-08-10,sensitive,348.97,349.47,346.5,347.03,0,648005000.0
2017-08-13,sensitive,347.03,348.76,344.47,344.59,0,554014000.0
2017-08-15,sensitive,344.59,345.19,341.43,341.92,0,479135000.0
2017-08-16,sensitive,341.92,345.39,340.93,342.85,0,435313000.0
2017-08-17,sensitive,342.85,343.19,341.26,342.34,0,467135000.0
2017-08-20,sensitive,342.34,343.28,339.81,339.98,0,566326000.0
2017-08-21,sensitive,339.98,340.24,338.23,338.86,0,396702000.0
2017-08-22,sensitive,338.86,341.12,337.6,339.38,0,507582000.0
2017-08-23,sensitive,339.38,340.32,338.6,338.9,0,427971000.0
2017-08-24,sensitive,338.9,340.03,338.27,339.94,0,414237000.0
2017-08-27,sensitive,339.94,342.33,340.01,340.74,0,520069000.0
2017-08-28,sensitive,340.74,341.78,338.07,338.35,0,530559000.0
2017-08-30,sensitive,338.35,338.69,334.35,334.98,0,582228000.0
2017-08-31,sensitive,334.98,335.11,330.74,331.32,0,594724000.0
2017-09-04,sensitive,331.32,331.46,325.25,325.49,0,632685000.0
2017-09-06,sensitive,325.49,331.36,325.49,328.21,0,551454000.0
2017-09-07,sensitive,328.21,329.22,325.81,326.01,0,511300000.0
2017-09-10,sensitive,326.01,326.68,319.07,319.23,0,732681000.0
2017-09-11,sensitive,319.23,321.65,317.37,319.67,0,600372000.0
2017-09-12,sensitive,319.67,319.67,314.69,315.36,0,437941000.0
2017-09-13,sensitive,315.36,316.66,311.07,313.32,0,500184000.0
2017-09-14,sensitive,313.32,320.75,312.48,320.73,0,500184000.0
2017-09-17,sensitive,320.73,324.67,320.3,324.64,0,456878000.0
2017-09-18,sensitive,324.64,326.52,323.36,323.9,0,354867000.0
2017-09-20,sensitive,323.9,324.56,321.01,323.11,0,324233000.0
2017-09-24,sensitive,323.11,323.24,321.7,322.11,0,214926000.0
2017-09-25,sensitive,322.11,324.17,322.06,324.13,0,210676000.0
2017-09-26,sensitive,324.13,325.89,324.13,325.29,0,251629000.0
2017-10-03,sensitive,325.29,327.01,324.46,327.01,0,116367000.0
2017-10-04,sensitive,327.01,327.55,323.19,323.87,0,231749000.0
2017-10-08,sensitive,323.87,323.81,313.2,316.96,0,292814000.0
2017-10-09,sensitive,316.96,317.67,313.56,315.43,0,259666000.0
2017-10-10,sensitive,315.43,316.77,313.47,315.65,0,253511000.0
2017-10-11,sensitive,315.65,317.95,314.96,316.5,0,233682000.0
2017-10-12,sensitive,316.5,317.95,316.45,317.63,0,332141000.0
2017-10-15,sensitive,317.63,319.33,317.11,319.2,0,449217000.0
2017-10-16,sensitive,319.2,329.46,319.2,329.41,0,470142000.0
2017-10-17,sensitive,329.41,331.56,326.59,328.34,0,427453000.0
2017-10-18,sensitive,328.34,330.39,325.9,330.1,0,285025000.0
2017-10-22,sensitive,330.1,334.52,330.0,331.0,0,296128000.0
2017-10-23,sensitive,331.0,331.86,329.41,330.53,0,309214000.0
2017-10-24,sensitive,330.53,331.59,329.28,330.2,0,309214000.0
2017-10-25,sensitive,330.2,330.28,326.83,327.02,0,335816000.0
2017-10-29,sensitive,327.02,327.34,324.02,324.23,0,321502000.0
2017-10-30,sensitive,324.23,324.9,322.94,323.47,0,308911000.0
2017-10-31,sensitive,323.47,323.99,321.45,322.38,0,249624000.0
2017-11-01,sensitive,322.38,322.98,320.02,320.53,0,279252000.0
2017-11-02,sensitive,320.53,320.53,318.87,319.64,0,280854000.0
2017-11-05,sensitive,319.64,320.08,312.51,314.2,0,482685000.0
2017-11-06,sensitive,314.2,315.8,310.7,313.73,0,381634000.0
2017-11-07,sensitive,313.73,316.03,311.76,311.88,0,299315000.0
2017-11-08,sensitive,311.88,311.89,306.81,307.98,0,344157000.0
2017-11-09,sensitive,307.98,309.99,305.01,306.79,0,350514000.0
2017-11-12,sensitive,306.79,310.56,305.9,310.54,0,258488000.0
2017-11-13,sensitive,310.54,314.38,310.3,314.01,0,438369000.0
2017-11-14,sensitive,314.01,320.36,314.01,318.93,0,577580000.0
2017-11-15,sensitive,318.93,320.01,316.27,316.45,0,481594000.0
2017-11-16,sensitive,316.45,316.86,313.05,313.12,0,351569000.0
2017-11-19,sensitive,313.12,314.38,310.32,310.6,0,353048000.0
2017-11-20,sensitive,310.6,310.77,308.68,309.08,0,306261000.0
2017-11-21,sensitive,309.08,311.78,308.43,310.0,0,239291000.0
2017-11-22,sensitive,309.08,312.3,309.69,311.96,0,247481000.0
2017-11-23,sensitive,311.96,314.77,311.96,314.43,0,359886000.0
2017-11-26,sensitive,314.43,319.69,314.43,319.15,0,508258000.0
2017-11-27,sensitive,319.15,320.66,317.76,319.14,0,528015000.0
2017-11-28,sensitive,319.14,321.49,318.37,321.46,0,433897000.0
2017-11-29,sensitive,321.46,326.23,321.46,324.03,0,799542000.0
2017-11-30,sensitive,324.03,325.23,322.09,324.26,0,591928000.0
2017-12-04,sensitive,324.26,325.9,321.43,321.97,0,416665000.0
2017-12-05,sensitive,321.97,322.4,319.92,321.26,0,424875000.0
2017-12-06,sensitive,321.26,323.9,321.09,323.67,0,509250000.0
2017-12-10,sensitive,323.67,328.11,322.42,322.62,0,730227000.0
2017-12-11,sensitive,322.62,323.26,320.6,321.93,0,320443000.0
2017-12-12,sensitive,321.93,322.67,318.48,318.54,0,466539000.0
2017-12-13,sensitive,318.54,320.76,317.16,320.74,0,347345000.0
2017-12-14,sensitive,320.74,321.57,319.59,320.65,0,302353000.0
2017-12-17,sensitive,320.65,320.89,317.23,318.07,0,346224000.0
2017-12-18,sensitive,318.07,319.63,317.59,317.8,0,402993000.0
2017-12-19,sensitive,317.8,318.43,314.55,314.75,0,399265000.0
2017-12-20,sensitive,314.75,314.82,312.31,312.68,0,328144000.0
2017-12-21,sensitive,312.68,313.36,309.59,309.94,0,380856000.0
2017-12-24,sensitive,309.94,311.72,308.67,309.01,0,408070000.0
2017-12-26,sensitive,309.01,309.77,304.32,304.85,0,436671000.0
2017-12-27,sensitive,304.85,304.92,299.09,300.13,0,541133000.0
2017-12-28,sensitive,300.13,300.4,296.51,297.62,0,648099000.0
2017-12-31,sensitive,297.62,297.63,290.18,292.12,0,326626000.0
2018-01-01,sensitive,292.12,301.35,292.48,301.32,0,367399000.0
2018-01-02,sensitive,301.32,305.91,300.36,302.46,0,454053000.0
2018-01-03,sensitive,302.46,302.81,297.66,298.07,0,305851000.0
2018-01-04,sensitive,298.07,299.66,297.76,299.66,0,227039000.0
2018-01-07,sensitive,299.66,301.98,299.35,301.39,0,255274000.0
2018-01-08,sensitive,301.39,305.48,301.39,304.18,0,384815000.0
2018-01-09,sensitive,304.18,307.21,303.7,306.87,0,363880000.0
2018-01-10,sensitive,306.87,307.38,303.59,303.68,0,293895000.0
2018-01-14,sensitive,303.68,304.22,301.01,302.2,0,233509000.0
2018-01-16,sensitive,302.2,302.21,297.22,298.41,0,246984000.0
2018-01-17,sensitive,298.41,298.46,295.39,296.86,0,233342000.0
2018-01-21,sensitive,296.86,298.46,295.96,296.1,0,265860000.0
2018-01-22,sensitive,296.1,297.23,295.6,296.0,0,230449000.0
2018-01-23,sensitive,296.0,296.06,293.78,293.98,0,203745000.0
2018-01-24,sensitive,293.98,294.96,293.58,294.34,0,176479000.0
2018-01-25,sensitive,294.34,296.41,294.23,296.41,0,201538000.0
2018-01-28,sensitive,296.41,298.1,296.43,297.01,0,263044000.0
2018-01-29,sensitive,297.01,297.56,295.26,296.27,0,212290000.0
2018-01-31,sensitive,296.27,297.07,295.65,296.62,0,237740000.0
2018-02-01,sensitive,296.62,298.98,296.27,298.12,0,332564000.0
2018-02-04,sensitive,298.12,299.86,297.78,297.94,0,384685000.0
2018-02-05,sensitive,298.12,298.54,295.6,295.79,0,214244000.0
2018-02-06,sensitive,295.79,296.12,294.4,294.62,0,164076000.0
2018-02-07,sensitive,294.62,294.92,291.7,291.96,0,212835000.0
2018-02-08,sensitive,291.96,294.0,291.26,294.0,0,207376000.0
2018-02-11,sensitive,294.0,294.72,292.68,292.81,0,148133000.0
2018-02-12,sensitive,292.81,293.1,291.65,292.07,0,176335000.0
2018-02-14,sensitive,292.07,293.65,291.1,293.58,0,180353000.0
2018-02-15,sensitive,293.58,301.62,293.73,301.3,0,494338000.0
2018-02-18,sensitive,301.3,306.07,298.95,299.16,0,519432000.0
2018-02-20,sensitive,299.16,301.64,295.48,295.5,0,283102000.0
2018-02-21,sensitive,295.5,295.75,293.22,293.38,0,219530000.0
2018-02-22,sensitive,293.38,295.03,292.25,293.25,0,285026000.0
2018-02-25,sensitive,293.25,293.28,290.4,290.58,0,200328000.0
2018-02-26,sensitive,290.58,291.86,287.11,287.65,0,384098000.0
2018-02-27,sensitive,287.65,291.56,287.58,289.16,0,374160000.0
2018-02-28,sensitive,289.16,289.2,284.83,285.38,0,428208000.0
2018-03-04,sensitive,285.38,285.33,273.93,276.8,0,375759000.0
2018-03-05,sensitive,276.8,280.19,273.2,273.56,0,311098000.0
2018-03-06,sensitive,273.56,277.39,269.18,275.43,0,372812000.0
2018-03-07,sensitive,275.43,279.47,275.28,279.46,0,387617000.0
2018-03-11,sensitive,279.46,279.55,272.99,273.06,0,256164000.0
2018-03-12,sensitive,273.06,274.33,270.69,271.47,0,261466000.0
2018-03-13,sensitive,271.47,272.77,271.39,272.77,0,192528000.0
2018-03-14,sensitive,272.77,273.73,272.19,273.73,0,145300000.0
2018-03-15,sensitive,273.73,276.7,273.49,274.38,0,193825000.0
2018-03-18,sensitive,274.38,275.43,272.13,272.47,0,230492000.0
2018-03-19,sensitive,272.47,273.14,270.39,270.68,0,229024000.0
2018-03-20,sensitive,270.68,270.97,266.51,267.89,0,264596000.0
2018-03-21,sensitive,267.89,268.39,261.16,262.4,0,319412000.0
2018-03-22,sensitive,262.4,264.14,257.55,260.41,0,385512000.0
2018-03-26,sensitive,260.41,260.41,248.92,249.65,0,397017000.0
2018-03-27,sensitive,249.65,260.38,242.29,257.74,0,420680000.0
2018-03-28,sensitive,257.74,261.11,253.19,257.48,0,406252000.0
2018-03-29,sensitive,257.48,261.35,257.44,260.88,0,279359000.0
2018-04-01,sensitive,257.48,261.42,253.15,255.69,0,236882000.0
2018-04-02,sensitive,255.69,256.33,254.42,255.01,0,151034000.0
2018-04-03,sensitive,255.01,256.33,253.86,255.99,0,184130000.0
2018-04-04,sensitive,255.99,261.96,256.01,261.6,0,272403000.0
2018-04-05,sensitive,261.6,266.89,261.6,266.89,0,492574000.0
2018-04-08,sensitive,266.89,277.83,266.82,276.09,0,756328000.0
2018-04-09,sensitive,276.09,280.75,274.59,274.84,0,674721000.0
2018-04-10,sensitive,274.84,276.05,270.53,271.22,0,277849000.0
2018-04-11,sensitive,271.22,271.73,268.56,271.72,0,222589000.0
2018-04-12,sensitive,271.72,274.41,271.72,272.45,0,349767000.0
2018-04-15,sensitive,272.45,273.16,268.29,272.98,0,250121000.0
2018-04-16,sensitive,272.98,277.24,272.32,276.26,0,476258000.0
2018-04-17,sensitive,276.26,283.65,276.34,282.58,0,771262000.0
2018-04-18,sensitive,282.58,295.5,282.04,288.85,0,818350000.0
2018-04-19,sensitive,288.85,294.9,288.53,294.03,0,834050000.0
2018-04-22,sensitive,294.03,304.13,294.11,304.11,0,928739000.0
2018-04-23,sensitive,304.11,308.88,295.51,298.04,0,1164200000.0
2018-04-24,sensitive,298.04,298.76,294.11,294.62,0,528204000.0
2018-04-25,sensitive,294.62,295.83,292.65,293.12,0,428028000.0
2018-04-26,sensitive,293.12,294.57,286.45,287.06,0,457077000.0
2018-04-29,sensitive,287.06,287.84,282.92,284.96,0,308221000.0
2018-05-02,sensitive,284.96,287.33,282.12,287.18,0,267998000.0
2018-05-03,sensitive,287.18,290.59,287.19,288.29,0,555599000.0
2018-05-06,sensitive,288.29,288.39,285.32,285.38,0,278951000.0
2018-05-07,sensitive,285.38,285.41,283.62,284.05,0,358768000.0
2018-05-08,sensitive,284.05,287.09,283.82,287.09,0,416947000.0
2018-05-09,sensitive,287.09,288.06,285.35,286.07,0,272392000.0
2018-05-10,sensitive,286.07,286.24,284.41,284.59,0,277563000.0
2018-05-14,sensitive,284.59,284.9,281.96,282.18,0,345876000.0
2018-05-15,sensitive,282.18,282.82,280.72,281.03,0,114834000.0
2018-05-16,sensitive,281.03,282.14,280.87,282.07,0,184423000.0
2018-05-17,sensitive,282.07,284.27,282.0,282.3,0,240213000.0
2018-05-20,sensitive,282.3,286.0,281.53,282.26,0,268941000.0
2018-05-21,sensitive,282.26,282.82,281.07,282.11,0,230429000.0
2018-05-22,sensitive,282.11,282.29,280.88,281.11,0,237421000.0
2018-05-23,sensitive,281.11,281.15,279.79,280.02,0,220148000.0
2018-05-24,sensitive,280.02,280.54,277.73,277.89,0,283618000.0
2018-05-27,sensitive,277.89,277.93,274.1,274.11,0,306394000.0
2018-05-28,sensitive,274.11,281.57,272.25,281.48,0,322386000.0
2018-05-29,sensitive,281.48,282.29,278.32,279.46,0,319078000.0
2018-05-30,sensitive,279.46,282.48,277.39,278.21,0,314736000.0
2018-05-31,sensitive,279.46,278.38,274.78,275.28,0,259297000.0
2018-06-03,sensitive,275.28,275.26,267.94,268.19,0,374658000.0
2018-06-04,sensitive,268.19,269.85,264.92,267.24,0,335171000.0
2018-06-06,sensitive,267.24,272.9,267.26,269.93,0,149369000.0
2018-06-07,sensitive,269.93,270.51,264.38,264.46,0,347855000.0
2018-06-10,sensitive,264.46,264.9,259.02,259.16,0,362563000.0
2018-06-11,sensitive,259.16,263.68,257.48,261.11,0,307202000.0
2018-06-12,sensitive,261.11,261.79,258.78,260.47,0,227963000.0
2018-06-13,sensitive,260.47,261.39,259.63,260.99,0,168808000.0
2018-06-14,sensitive,260.47,263.01,260.83,261.81,0,220269000.0
2018-06-17,sensitive,261.81,262.11,258.58,258.71,0,182489000.0
2018-06-18,sensitive,258.71,259.13,256.46,259.13,0,157718000.0
2018-06-19,sensitive,259.13,259.45,256.87,257.42,0,171529000.0
2018-06-20,sensitive,257.42,257.59,255.58,255.63,0,218708000.0
2018-06-21,sensitive,255.63,257.11,254.14,255.75,0,142865000.0
2018-06-24,sensitive,255.75,257.81,255.3,256.04,0,150872000.0
2018-06-25,sensitive,256.04,256.26,253.64,253.97,0,160523000.0
2018-06-26,sensitive,253.97,254.22,250.73,250.86,0,179993000.0
2018-06-27,sensitive,250.86,253.2,250.19,251.97,0,140946000.0
2018-06-28,sensitive,251.97,253.13,251.73,252.09,0,198081000.0
2018-07-01,sensitive,252.09,252.23,248.87,249.12,0,159322000.0
2018-07-02,sensitive,249.12,249.64,246.95,248.03,0,169092000.0
2018-07-03,sensitive,248.03,248.91,246.85,248.25,0,164745000.0
2018-07-04,sensitive,248.25,250.43,247.24,249.95,0,193812000.0
2018-07-05,sensitive,249.95,257.46,249.94,257.46,0,384172000.0
2018-07-08,sensitive,257.46,261.2,257.44,257.73,0,374906000.0
2018-07-09,sensitive,257.73,258.13,253.52,253.93,0,344919000.0
2018-07-10,sensitive,253.93,255.83,253.23,254.06,0,212621000.0
2018-07-11,sensitive,254.06,257.35,253.64,253.98,0,285855000.0
2018-07-12,sensitive,253.98,255.14,250.65,251.05,0,328541000.0
2018-07-15,sensitive,251.05,252.87,251.05,252.81,0,134235000.0
2018-07-16,sensitive,252.81,255.2,252.2,255.2,0,193310000.0
2018-07-17,sensitive,255.2,255.71,253.12,253.62,0,174941000.0
2018-07-18,sensitive,253.62,253.84,251.79,252.38,0,147291000.0
2018-07-19,sensitive,252.38,252.6,251.24,251.42,0,191792000.0
2018-07-22,sensitive,251.42,251.57,248.78,248.86,0,169524000.0
2018-07-23,sensitive,248.86,251.48,248.86,251.32,0,142609000.0
2018-07-24,sensitive,251.32,255.4,251.28,252.68,0,237355000.0
2018-07-25,sensitive,252.68,252.8,251.24,251.71,0,125623000.0
2018-07-26,sensitive,251.71,252.37,250.37,250.96,0,149749000.0
2018-07-29,sensitive,250.96,252.13,250.93,251.55,0,142638000.0
2018-07-30,sensitive,251.55,252.59,251.31,251.62,0,228709000.0
2018-07-31,sensitive,251.62,252.15,250.72,251.08,0,133726000.0
2018-08-01,sensitive,251.08,251.76,250.79,251.56,0,142426000.0
2018-08-02,sensitive,251.56,252.08,251.05,251.15,0,123395000.0
2018-08-05,sensitive,251.15,251.52,250.67,250.97,0,129498000.0
2018-08-06,sensitive,250.97,251.65,250.6,250.91,0,127985000.0
2018-08-07,sensitive,250.91,251.5,250.2,250.65,0,145953000.0
2018-08-08,sensitive,250.65,251.06,250.23,250.5,0,124187000.0
2018-08-09,sensitive,250.5,250.94,248.8,249.13,0,143355000.0
2018-08-12,sensitive,249.13,249.22,245.54,245.7,0,198171000.0
2018-08-13,sensitive,245.7,247.95,245.27,247.94,533492,141926000.0
2018-08-14,sensitive,247.94,249.55,247.1,249.5,0,154437000.0
2018-08-15,sensitive,249.5,255.49,249.5,255.4,0,268556000.0
2018-08-16,sensitive,255.4,257.3,253.89,255.38,0,336194000.0
2018-08-19,sensitive,255.38,255.59,252.46,252.53,0,239485000.0
2018-08-20,sensitive,252.53,252.6,250.29,250.75,0,161458000.0
2018-08-21,sensitive,250.75,250.8,249.48,249.92,0,148145000.0
2018-08-22,sensitive,249.92,250.28,249.01,249.53,0,145488000.0
2018-08-23,sensitive,249.53,249.64,248.23,248.99,0,240027000.0
2018-08-26,sensitive,248.99,249.1,248.33,248.42,0,119107000.0
2018-08-28,sensitive,248.42,248.7,247.82,248.61,0,161684000.0
2018-08-29,sensitive,248.61,248.81,247.53,247.81,0,152044000.0
2018-08-30,sensitive,247.81,249.79,247.36,249.79,0,168474000.0
2018-09-02,sensitive,249.79,252.09,249.11,251.8,0,260674000.0
2018-09-03,sensitive,251.8,256.66,251.8,254.87,0,482108000.0
2018-09-04,sensitive,254.87,256.85,254.22,255.86,0,375413000.0
2018-09-05,sensitive,255.86,263.12,255.88,261.16,0,622220000.0
2018-09-06,sensitive,261.16,264.06,258.88,260.35,0,632570000.0
2018-09-09,sensitive,260.35,260.5,257.67,258.16,0,261761000.0
2018-09-10,sensitive,258.16,258.49,255.3,256.16,0,208412000.0
2018-09-11,sensitive,256.16,259.11,256.16,258.01,0,272203000.0
2018-09-12,sensitive,258.01,260.89,257.46,260.8,0,358409000.0
2018-09-13,sensitive,260.8,264.57,260.82,264.27,0,633358000.0
2018-09-16,sensitive,264.27,270.06,264.31,266.93,0,819152000.0
2018-09-17,sensitive,266.93,267.69,264.89,266.44,0,503698000.0
2018-09-18,sensitive,266.44,267.51,265.21,266.6,0,363213000.0
2018-09-20,sensitive,266.6,267.25,264.7,266.09,0,385863000.0
2018-09-23,sensitive,266.09,267.6,265.32,266.91,0,561576000.0
2018-09-25,sensitive,266.91,272.92,266.93,272.22,0,970586000.0
2018-09-26,sensitive,272.22,274.27,269.89,271.72,0,804245000.0
2018-09-27,sensitive,271.72,271.97,269.07,269.23,0,437272000.0
2018-09-30,sensitive,269.23,269.37,266.18,267.09,0,513176000.0
2018-10-01,sensitive,267.09,267.47,262.61,262.8,0,463263000.0
2018-10-02,sensitive,262.8,264.77,262.52,263.45,0,369375000.0
2018-10-03,sensitive,263.45,263.62,261.06,261.06,0,328146000.0
2018-10-04,sensitive,261.06,261.39,258.95,260.24,0,356083000.0
2018-10-07,sensitive,260.24,260.24,257.17,257.53,0,331807000.0
2018-10-08,sensitive,257.53,259.43,257.29,258.82,0,316170000.0
2018-10-09,sensitive,258.82,260.39,258.3,258.49,0,255159000.0
2018-10-10,sensitive,258.49,258.71,257.53,258.68,0,160859000.0
2018-10-11,sensitive,258.68,261.04,257.95,261.04,0,204952000.0
2018-10-14,sensitive,261.04,264.55,260.99,264.55,0,240644000.0
2018-10-15,sensitive,264.55,265.31,264.06,264.1,0,275812000.0
2018-10-21,sensitive,264.1,265.74,263.98,265.28,0,128269000.0
2018-10-22,sensitive,265.28,265.64,263.9,265.0,0,151680000.0
2018-10-23,sensitive,265.0,265.37,263.74,264.46,0,171239000.0
2018-10-24,sensitive,264.46,266.26,263.8,266.19,0,192738000.0
2018-10-25,sensitive,266.19,266.27,263.89,264.01,0,248775000.0
2018-10-28,sensitive,264.01,264.18,260.54,260.96,0,276265000.0
2018-10-29,sensitive,260.96,260.96,258.39,258.85,0,184500000.0
2018-10-30,sensitive,258.85,260.46,258.68,260.43,0,174401000.0
2018-10-31,sensitive,260.43,260.51,259.17,259.78,0,132097000.0
2018-11-01,sensitive,259.78,260.35,258.8,259.67,0,194020000.0
2018-11-04,sensitive,259.67,259.74,256.58,256.81,0,232895000.0
2018-11-05,sensitive,256.81,259.45,256.5,259.32,0,225949000.0
2018-11-06,sensitive,260.08,260.08,260.08,260.08,0,31359000.0
2018-11-11,sensitive,260.54,260.54,255.98,256.11,0,93196000.0
2018-11-12,sensitive,255.82,255.82,253.27,253.56,0,119967000.0
2018-11-13,sensitive,253.45,257.28,253.19,256.89,0,144427000.0
2018-11-14,sensitive,257.06,257.24,255.96,257.14,0,155967000.0
2018-11-15,sensitive,257.15,258.25,256.31,256.39,0,222668000.0
2018-11-18,sensitive,255.98,256.15,253.6,254.15,0,305567000.0
2018-11-19,sensitive,254.3,254.32,252.52,253.04,0,191593000.0
2018-11-20,sensitive,252.98,253.06,251.08,251.11,0,155710000.0
2018-11-21,sensitive,251.22,251.46,249.89,251.41,0,
2018-11-22,sensitive,251.77,252.0,251.1,251.06,0,225227000.0
2018-11-25,sensitive,251.21,251.32,247.9,248.02,0,230303000.0
2018-11-26,sensitive,248.01,248.17,246.49,246.72,0,282495000.0
2018-11-27,sensitive,246.61,248.26,246.61,246.99,0,203128000.0
2018-11-28,sensitive,247.0,247.37,246.39,246.52,0,383564000.0
2018-11-29,sensitive,246.44,246.76,244.09,244.15,0,303555000.0
2018-12-02,sensitive,244.14,244.14,240.07,240.33,0,435259000.0
2018-12-03,sensitive,240.19,243.2,239.83,240.26,0,609000000.0
2018-12-04,sensitive,240.57,242.93,240.15,243.0,0,354123000.0
2018-12-05,sensitive,242.69,242.94,237.57,237.78,0,318043000.0
2018-12-06,sensitive,237.75,239.56,235.85,238.33,0,326639000.0
2018-12-09,sensitive,238.41,240.32,238.41,241.02,0,207707000.0
2018-12-10,sensitive,240.95,244.17,240.95,243.81,0,374093000.0
2018-12-11,sensitive,243.73,244.18,242.86,243.06,0,359914000.0
2018-12-12,sensitive,242.99,243.71,242.25,243.06,0,197468000.0
2018-12-13,sensitive,243.08,245.59,242.9,244.7,0,290765000.0
2018-12-16,sensitive,244.81,249.1,244.81,248.67,0,424747000.0
2018-12-17,sensitive,248.64,251.65,248.32,251.63,0,348741000.0
2018-12-18,sensitive,251.72,252.05,247.78,248.59,0,491664000.0
2018-12-19,sensitive,248.62,249.33,246.54,247.33,0,333464000.0
