Date,Symbol,Open,High,Low,Close,Volume,Value
2018-08-09,development,1418.48,1425.42,1413.25,1417.17,69065,13833800.0
2018-08-12,development,1417.17,1417.72,1403.45,1403.95,115122,19861700.0
2018-08-13,development,1403.95,1420.85,1402.88,1420.17,58472,10612700.0
2018-08-14,development,1420.17,1435.27,1415.92,1435.05,104789,21011500.0
2018-08-15,development,1435.05,1473.36,1433.55,1471.86,111364,22332000.0
2018-08-16,development,1471.86,1477.55,1461.08,1469.33,190209,34689900.0
2018-08-19,development,1469.33,1469.42,1446.22,1448.51,230173,42744800.0
2018-08-20,development,1448.51,1448.94,1434.95,1435.39,82212,14847100.0
2018-08-21,development,1435.39,1435.68,1426.33,1432.21,47372,9469720.0
2018-08-22,development,1432.21,1436.63,1430.03,1431.75,42255,7432360.0
2018-08-23,development,1431.75,1432.93,1425.34,1431.93,71642,11888900.0
2018-08-26,development,1431.93,1434.83,1420.43,1420.43,55205,10970300.0
2018-08-28,development,1420.43,1429.1,1416.95,1429.1,93094,16880700.0
2018-08-29,development,1429.1,1429.76,1419.54,1421.13,62653,11418900.0
2018-08-30,development,1421.13,1431.25,1417.73,1429.04,54752,10866500.0
2018-09-02,development,1429.04,1442.56,1426.43,1442.56,77864,14713100.0
2018-09-03,development,1442.56,1471.6,1443.65,1455.28,125227,22821100.0
2018-09-04,development,1455.28,1468.61,1450.9,1461.64,181233,31095500.0
2018-09-05,development,1461.64,1500.92,1459.97,1492.43,278110,49133700.0
2018-09-06,development,1492.43,1504.97,1475.68,1477.34,235732,44261700.0
2018-09-09,development,1477.34,1479.15,1460.4,1462.02,123209,23565700.0
2018-09-10,development,1462.02,1463.99,1451.41,1451.74,79080,15399700.0
2018-09-11,development,1451.74,1471.73,1451.74,1467.38,192482,32416700.0
2018-09-12,development,1467.38,1482.56,1462.13,1482.22,176135,34749800.0
2018-09-13,development,1482.22,1506.53,1481.09,1493.49,243434,50886700.0
2018-09-16,development,1493.49,1531.0,1494.81,1514.38,260743,50272400.0
2018-09-17,development,1514.38,1519.06,1506.75,1509.23,198998,36361600.0
2018-09-18,development,1509.23,1521.12,1507.77,1510.94,198090,33835500.0
2018-09-20,development,1510.94,1528.17,1506.4,1515.63,237213,40115500.0
2018-09-23,development,1515.63,1519.01,1508.14,1517.06,228524,41451300.0
2018-09-25,development,1517.06,1558.14,1516.62,1554.88,405419,70567100.0
2018-09-26,development,1554.88,1558.44,1535.17,1548.18,274182,51921000.0
2018-09-27,development,1548.18,1548.37,1534.89,1544.33,254120,48043200.0
2018-09-30,development,1544.33,1544.65,1516.36,1521.97,165446,29142700.0
2018-10-01,development,1521.97,1520.86,1490.44,1492.24,145720,26414300.0
2018-10-02,development,1492.24,1501.22,1484.83,1491.8,119393,21142100.0
2018-10-03,development,1491.8,1492.16,1478.85,1480.28,126685,21943100.0
2018-10-04,development,1480.28,1479.94,1469.82,1476.2,95033,16574900.0
2018-10-07,development,1476.2,1476.3,1454.98,1454.98,171305,29341400.0
2018-10-08,development,1454.98,1467.15,1452.33,1466.85,107405,18360100.0
2018-10-09,development,1466.85,1472.07,1462.18,1465.47,78208,14845900.0
2018-10-10,development,1465.47,1468.1,1460.31,1461.67,50708,8397720.0
2018-10-11,development,1461.67,1473.96,1456.68,1473.55,40292,7158360.0
2018-10-14,development,1473.55,1491.7,1473.55,1491.7,63511,11506500.0
2018-10-15,development,1491.7,1496.23,1486.38,1486.49,71010,13126500.0
2018-10-21,development,1486.49,1494.17,1484.99,1490.34,14797,2557680.0
2018-10-22,development,1490.34,1498.75,1483.6,1497.48,43025,8193630.0
2018-10-23,development,1497.48,1499.65,1487.67,1490.06,62730,11762800.0
2018-10-24,development,1490.06,1496.47,1488.24,1494.88,48005,9032910.0
2018-10-25,development,1494.88,1495.33,1486.01,1491.26,56852,10290900.0
2018-10-28,development,1491.26,1491.83,1475.82,1481.09,65554,12783200.0
2018-10-29,development,1481.09,1481.09,1466.66,1468.93,58453,11346600.0
2018-10-30,development,1468.93,1479.14,1467.54,1479.14,68467,11837200.0
2018-10-31,development,1479.14,1481.68,1467.67,1474.53,96891,16283300.0
2018-11-01,development,1474.53,1479.98,1473.55,1477.1,50883,8573420.0
2018-11-04,development,1477.1,1476.67,1465.02,1469.93,94623,16419200.0
2018-11-05,development,1469.93,1487.62,1466.53,1483.52,82275,17765200.0
2018-11-06,development,1481.62,1481.62,1481.62,1481.62,23409,6991610.0
2018-11-11,development,1480.25,1480.42,1472.71,1476.01,56971,19573800.0
2018-11-12,development,1475.59,1475.59,1465.95,1468.15,55081,24559000.0
2018-11-13,development,1467.6,1484.88,1466.86,1480.74,74270,30725300.0
2018-11-14,development,1479.63,1485.42,1473.81,1484.76,80124,26340600.0
2018-11-15,development,1485.64,1486.14,1478.12,1481.57,80124,39853200.0
2018-11-18,development,1482.19,1482.19,1471.57,1473.02,56995,31483900.0
2018-11-19,development,1477.13,1477.13,1464.91,1467.8,89655,41613100.0
2018-11-20,development,1467.59,1470.96,1462.0,1461.44,80086,35472500.0
2018-11-21,development,1459.49,1471.61,1459.49,1468.45,49134,8695265.0
2018-11-22,development,1468.94,1469.59,1460.82,1466.17,55817,32511600.0
2018-11-25,development,1468.72,1473.28,1459.51,1459.68,93865,49131000.0
2018-11-26,development,1458.96,1462.16,1453.62,1453.92,73905,60441100.0
2018-11-27,development,1453.43,1461.64,1451.12,1457.55,53564,50593900.0
2018-11-28,development,1456.0,1480.0,1457.55,1456.24,51024,38596500.0
2018-11-29,development,1454.95,1457.32,1443.94,1445.12,65810,65056900.0
2018-12-02,development,1445.63,1445.63,1432.7,1433.47,80584,63083000.0
2018-12-03,development,1433.67,1443.05,1431.5,1438.17,129683,67993500.0
2018-12-04,development,1467.9,1470.19,1462.71,1470.19,46138,26953800.0
2018-12-05,development,1440.33,1440.74,1406.55,1406.55,0,52601200.0
2018-12-06,development,1406.53,1423.17,1398.78,1410.83,87803,44927600.0
2018-12-09,development,1411.96,1421.83,1410.57,1422.92,51744,39409400.0
2018-12-10,development,1421.1,1438.14,1421.1,1437.72,59024,52739400.0
2018-12-11,development,1437.83,1437.83,1430.05,1435.79,46201,31609200.0
2018-12-12,development,1436.3,1440.28,1433.22,1433.22,26878,21846300.0
2018-12-13,development,1432.22,1446.7,1429.76,1442.08,47454,52005400.0
2018-12-16,development,1443.4,1459.43,1443.4,1452.3,85743,100719000.0
2018-12-17,development,1454.6,1461.53,1446.46,1460.59,49095,83673500.0
2018-12-18,development,1460.8,1461.29,1439.43,1439.88,78993,70358100.0
2018-12-19,development,1440.54,1456.27,1439.95,1454.96,172148,61094800.0
2018-12-20,development,1453.96,1472.91,1453.96,1467.84,139222,67739100.0
2018-12-23,development,1469.03,1500.13,1469.03,1496.48,362025,165018000.0
2018-12-24,development,1497.58,1504.23,1478.53,1478.98,0,110581000.0
2018-12-25,development,1479.97,1483.71,1467.94,1470.17,121031,47177700.0
2018-12-26,development,1470.85,1491.27,1468.57,1490.54,125169,95455000.0
2018-12-27,development,1491.06,1508.15,1477.91,1484.74,174643,178575000.0
2018-12-30,development,1488.9,1490.47,1473.98,1478.63,94109,70685200.0
2018-12-31,development,1478.74,1484.53,1464.11,1465.64,109186,78167900.0
2019-01-01,development,1469.89,1471.43,1458.66,1464.19,87222,50817800.0
2019-01-02,development,1464.19,1465.62,1459.3,1461.08,39572,51524500.0
2019-01-03,development,1461.57,1465.18,1451.56,1454.9,86241,49374400.0
2019-01-06,development,1458.55,1458.55,1438.75,1440.58,93355,63766600.0
2019-01-07,development,1441.61,1453.45,1441.41,1448.22,38966,34613900.0
2019-01-08,development,1448.32,1450.52,1442.99,1449.83,53826,
2019-01-09,development,1448.32,1449.83,1460.13,1458.15,47985,
2019-01-10,development,1458.15,1461.01,1451.55,1451.55,46126,
2019-01-13,development,1451.64,1451.64,1444.23,1447.04,44799,
2019-01-14,development,1449.52,1453.1,1442.7,1451.6,49740,
2019-01-15,development,1454.37,1468.36,1450.16,1468.36,74488,
2019-01-16,development,1473.13,1473.13,1453.12,1466.94,111407,
2019-01-17,development,1465.44,1466.44,1454.76,1466.23,84333,
2019-01-20,development,1465.32,1465.32,1453.47,1455.06,52035,
2019-01-21,development,1453.48,1453.48,1447.85,1447.51,65253,
2019-01-22,development,1443.58,1453.07,1443.58,1450.38,65470,
2019-01-23,development,1452.21,1460.17,1449.78,1457.24,134863,21610947.0
2019-01-24,development,1457.68,1461.1,1456.16,1459.43,83539,13877205.0
2019-01-27,development,1457.74,1459.11,1447.64,1449.4,63104,10705246.0
2019-01-28,development,1449.87,1458.01,1448.84,1458.01,73997,11868675.0
2019-01-29,development,1457.6,1459.56,1451.86,1454.94,79233,13315088.0
2019-01-30,development,1455.28,1456.16,1447.87,1447.87,56899,9983924.0
2019-01-31,development,1448.2,1453.97,1447.64,1453.14,97761,15785714.0
2019-02-03,development,1451.08,1452.66,1442.67,1444.44,50557,9017025.0
2019-02-04,development,1442.55,1447.56,1434.44,1434.44,89926,15333136.0
2019-02-05,development,1434.37,1442.87,1432.25,1439.74,46352,9696033.0
2019-02-06,development,1438.61,1442.93,1433.59,1437.36,64822,10695484.0
2019-02-07,development,1436.59,1439.03,1433.93,1436.93,40074,7016527.0
2019-02-10,development,1436.04,1436.61,1422.28,1422.28,58842,10911384.0
2019-02-11,development,1421.19,1435.99,1419.03,1435.99,58989,9594172.0
2019-02-12,development,1436.44,1436.44,1427.77,1427.85,56617,10587239.0
2019-02-13,development,1429.35,1433.74,1421.57,1421.57,64440,11233392.0
2019-02-14,development,1421.11,1422.2,1415.21,1417.03,50447,8583118.0
2019-02-17,development,1417.48,1420.72,1413.68,1420.72,47227,8532111.0
2019-02-18,development,1420.19,1422.78,1406.54,1409.47,92499,15937518.0
2019-02-19,development,1408.34,1427.25,1407.47,1427.25,45060,7990682.0
2019-02-20,development,1432.07,1432.27,1417.21,1417.21,47603,8064050.0
2019-02-21,development,1415.91,1417.24,1409.94,1417.24,31968,5532640.0
2019-02-24,development,1415.59,1415.59,1406.51,1411.98,58707,10428553.0
2019-02-25,development,1410.69,1414.24,1403.9,1414.24,50104,8650411.0
2019-02-26,development,1413.24,1414.61,1405.72,1409.52,33173,6335710.0
2019-02-27,development,1409.91,1417.67,1407.07,1407.73,72568,12721909.0
2019-03-03,development,1407.41,1410.66,1403.27,1403.27,62753,10857541.0
2019-03-05,development,1401.98,1408.16,1400.96,1404.41,65791,12248870.0
2019-03-06,development,1407.44,1415.23,1405.18,1415.23,65957,11141691.0
2019-03-07,development,1415.34,1433.14,1414.19,1433.14,88843,16235083.0
2019-03-10,development,1430.67,1433.67,1419.56,1433.67,43511,7437714.0
2019-03-11,development,1433.22,1443.85,1428.78,1443.85,105105,17520947.0
2019-03-12,development,1446.05,1462.6,1444.26,1462.6,146649,25881918.0
2019-03-13,development,1459.19,1459.19,1444.98,1444.98,128928,21064130.0
2019-03-14,development,1445.09,1467.52,1438.49,1467.52,148806,25252691.0
2019-03-17,development,1464.73,1471.85,1462.85,1463.28,166387,29867937.0
2019-03-18,development,1461.55,1468.09,1456.84,1457.09,152726,29746674.0
2019-03-19,development,1457.69,1457.69,1444.71,1447.11,33102,6077093.0
2019-03-21,development,1447.52,1449.97,1441.67,1449.97,81999,15490272.0
2019-03-24,development,1450.47,1450.47,1437.82,1437.95,83408,14702865.0
2019-03-25,development,1437.45,1448.2,1436.67,1448.2,75177,13005813.0
2019-03-26,development,1445.22,1451.74,1439.89,1448.22,75983,13496512.0
2019-03-27,development,1448.54,1455.22,1442.92,1454.68,56057,10807102.0
2019-03-28,development,1454.68,1456.61,1448.54,1451.58,60799,10407582.0
2019-03-31,development,1451.13,1456.34,1447.01,1449.39,80779,14100758.0
2019-04-01,development,1449.65,1458.92,1448.13,1456.63,167055,32423456.0
2019-04-02,development,1461.34,1470.44,1457.16,1460.28,129896,23144925.0
2019-04-03,development,1458.58,1471.83,1456.96,1466.38,148717,25166445.0
2019-04-04,development,1465.35,1470.99,1459.55,1461.8,143108,25406661.0
2019-04-07,development,1462.09,1476.79,1458.13,1476.79,148772,27311143.0
2019-04-08,development,1477.78,1489.01,1475.28,1478.62,260437,50400292.0
2019-04-09,development,1479.61,1484.35,1470.7,1475.27,180746,32448543.0
2019-04-10,development,1475.48,1478.41,1465.32,1478.41,102085,17027753.0
2019-04-11,development,1478.62,1485.55,1476.3,1479.7,77054,13347067.0
2019-04-15,development,1478.57,1483.83,1472.78,1483.83,66467,11762843.0
2019-04-16,development,1486.87,1503.85,1483.97,1503.85,129762,22602265.0
2019-04-17,development,1507.15,1516.8,1500.63,1507.94,147388,29319840.0
2019-04-18,development,1506.9,1517.17,1503.16,1508.66,100336,18612204.0
2019-04-21,development,1511.69,1525.62,1509.36,1525.62,183211,34758996.0
2019-04-22,development,1533.11,1540.35,1505.95,1512.64,194614,37123135.0
2019-04-23,development,1512.84,1525.3,1505.8,1513.22,151739,29400425.0
2019-04-24,development,1503.29,1543.63,1503.29,1539.68,338819,61216899.0
2019-04-25,development,1541.84,1584.29,1541.84,1584.97,471412,88681637.0
2019-04-28,development,1587.14,1609.05,1577.92,1591.08,365543,69675551.0
2019-04-29,development,1592.29,1594.45,1566.41,1576.71,225609,45485227.0
2019-04-30,development,1578.91,1586.98,1561.34,1573.98,152750,31981151.0
2019-05-02,development,1572.3,1572.3,1557.75,1563.66,113160,23195217.0
2019-05-05,development,1562.04,1566.46,1542.17,1546.22,102642,20378050.0
2019-05-06,development,1545.23,1562.07,1539.47,1562.07,153367,34384936.0
2019-05-07,development,1564.23,1569.82,1558.76,1564.1,167108,34647212.0
2019-05-08,development,1565.9,1570.17,1555.21,1556.68,155663,32728889.0
2019-05-09,development,1555.81,1559.59,1549.01,1549.01,82556,17444523.0
2019-05-12,development,1547.47,1548.68,1538.19,1541.16,124117,26464687.0
2019-05-13,development,1542.06,1553.09,1537.66,1553.09,167973,32723974.0
2019-05-14,development,1559.13,1572.46,1559.13,1564.69,293587,52659853.0
2019-05-15,development,1566.23,1591.25,1566.23,1590.68,531502,98353340.0
2019-05-16,development,1592.27,1619.56,1592.27,1611.93,622577,108581175.0
2019-05-19,development,1621.68,1627.11,1603.64,1620.75,510276,91876319.0
2019-05-20,development,1620.05,1627.03,1599.62,1600.4,353797,62706747.0
2019-05-21,development,1602.0,1606.36,1598.21,1602.85,209606,36530828.0
2019-05-22,development,1604.38,1613.87,1604.38,1608.88,224367,39087066.0
2019-05-23,development,1611.0,1611.0,1593.7,1599.68,174708,30953191.0
2019-05-26,development,1599.25,1600.52,1582.93,1585.03,262073,48308606.0
2019-05-27,development,1586.63,1591.94,1576.36,1586.84,144059,25460797.0
2019-05-28,development,1587.35,1604.6,1585.1,1604.6,345675,59093140.0
2019-05-29,development,1603.89,1617.27,1603.89,1612.19,293714,49883515.0
2019-05-30,development,1616.98,1646.32,1607.75,1607.75,393464,74546080.0
2019-06-02,development,1610.34,1619.17,1605.73,1606.47,323856,63357952.0
2019-06-03,development,1607.37,1611.1,1592.0,1592.89,283890,52242125.0
2019-06-04,development,1593.33,1599.09,1589.69,1595.38,292988,58979823.0
2019-06-06,development,1597.44,1606.2,1596.52,1598.84,369337,73993161.0
2019-06-10,development,1606.34,1609.05,1598.41,1603.31,264883,48609180.0
2019-06-11,development,1605.3,1615.02,1603.48,1606.49,167189,32950489.0
2019-06-12,development,1601.38,1603.36,1594.05,1601.85,148479,26760959.0
2019-06-13,development,1602.04,1603.23,1593.9,1598.77,217147,41973309.0
2019-06-16,development,1598.45,1598.45,1584.2,1587.81,154520,28467625.0
2019-06-17,development,1587.2,1593.02,1578.99,1585.06,140237,26971929.0
2019-06-18,development,1579.76,1592.98,1579.2,1586.52,120849,24242696.0
2019-06-19,development,1586.62,1593.37,1585.4,1591.94,81326,14746176.0
2019-06-20,development,1592.84,1596.95,1583.65,1596.95,156300,32850672.0
2019-06-23,development,1607.77,1607.77,1594.27,1598.46,82372,16455893.0
2019-06-24,development,1598.89,1599.8,1592.06,1595.91,89293,19135329.0
2019-06-25,development,1595.71,1599.69,1593.62,1595.39,190393,39076968.0
2019-06-26,development,1595.19,1598.09,1589.86,1594.45,98295,21452533.0
2019-06-27,development,1595.5,1599.9,1591.55,1591.78,146571,25625054.0
2019-06-30,development,1591.22,1591.22,1579.05,1579.09,101533,18361349.0
2019-07-01,development,1577.15,1582.32,1574.23,1578.77,95221,17782110.0
2019-07-02,development,1581.65,1590.78,1575.88,1590.78,84984,15973286.0
2019-07-03,development,1589.06,1606.14,1584.69,1605.17,135314,28001795.0
2019-07-04,development,1605.91,1611.92,1592.32,1600.36,194711,34250632.0
2019-07-07,development,1593.73,1604.69,1592.68,1603.51,286540,48170418.0
2019-07-08,development,1604.53,1604.53,1593.87,1596.8,177239,32386103.0
2019-07-09,development,1592.58,1603.33,1591.68,1601.61,182480,34469977.0
2019-07-10,development,1601.38,1603.24,1596.86,1598.85,111716,22076858.0
2019-07-11,development,1599.29,1600.38,1591.81,1595.33,169568,29200423.0
2019-07-14,development,1594.03,1604.18,1594.03,1604.18,72737,14127012.0
2019-07-15,development,1604.71,1607.88,1599.11,1607.88,116747,20994376.0
2019-07-16,development,1638.9,1638.9,1612.14,1613.87,69857,14061957.0
2019-07-17,development,1613.32,1641.22,1612.02,1641.22,177526,37279298.0
2019-07-18,development,1643.46,1647.45,1633.88,1636.86,109446,21479747.0
2019-07-21,development,1638.67,1638.67,1621.81,1627.6,78429,16288913.0
2019-07-22,development,1629.33,1632.87,1623.59,1629.3,152669,29947859.0
2019-07-23,development,1630.16,1635.2,1627.09,1633.47,112394,21299184.0
2019-07-24,development,1634.69,1642.59,1630.2,1641.97,93545,18370026.0
2019-07-25,development,1640.29,1640.29,1622.93,1623.2,169492,33685541.0
2019-07-28,development,1624.46,1624.46,1603.93,1607.71,115396,22753455.0
2019-07-29,development,1610.12,1618.54,1608.93,1611.49,83483,17474097.0
2019-07-30,development,1613.32,1623.32,1609.82,1618.81,57088,11784633.0
2019-07-31,development,1620.55,1623.68,1613.57,1617.97,78183,17053073.0
2019-08-01,development,1619.02,1625.68,1614.17,1616.9,126100,32335305.0
2019-08-04,development,1617.34,1622.93,1609.67,1613.2,159403,33875876.0
2019-08-05,development,1610.32,1617.38,1607.72,1609.76,135281,30985082.0
2019-08-06,development,1609.76,1609.76,1602.27,1604.55,144809,33002815.0
2019-08-07,development,1603.47,1606.27,1598.27,1603.22,85605,20921181.0
2019-08-08,development,1605.38,1605.38,1592.36,1594.19,103621,24100969.0
2019-08-11,development,1595.37,1595.37,1588.27,1590.78,47817,9903374.0
2019-08-12,development,1592.46,1600.94,1588.34,1596.0,73381,16165107.0
2019-08-13,development,1592.46,1600.94,1588.34,1596.0,73381,16165107.0
2019-08-14,development,1589.21,1594.43,1582.91,1588.23,70973,14809660.0
2019-08-15,development,1589.91,1598.59,1589.59,1592.73,158987,38667785.0
2019-08-18,development,1592.85,1599.13,1583.49,1587.3,130843,27196552.0
2019-08-19,development,1586.25,1606.89,1586.25,1600.72,139160,29819955.0
2019-08-20,development,1602.81,1603.82,1589.8,1593.68,91725,17752537.0
2019-08-21,development,1595.49,1601.53,1588.58,1594.13,87483,17275532.0
2019-08-22,development,1595.8,1603.21,1586.72,1588.97,126794,23710235.0
2019-08-25,development,1590.18,1590.63,1579.27,1586.76,103040,19671350.0
2019-08-26,development,1586.26,1586.26,1575.84,1582.68,104662,19244203.0
2019-08-27,development,1582.16,1593.0,1582.16,1587.22,98015,18801414.0
2019-08-28,development,1585.41,1588.28,1578.26,1581.0,80440,15711990.0
2019-08-29,development,1581.56,1589.6,1581.56,1583.9,63720,12832147.0
2019-09-01,development,1582.69,1584.7,1575.18,1580.58,46944,8899843.0
2019-09-02,development,1580.39,1580.39,1562.68,1567.68,99443,18170258.0
2019-09-03,development,1565.51,1589.27,1555.01,1589.27,92454,17290542.0
2019-09-04,development,1587.6,1598.19,1581.41,1592.43,90738,19537073.0
2019-09-05,development,1592.94,1596.41,1585.12,1589.08,71982,15145530.0
2019-09-08,development,1589.08,1592.04,1573.26,1573.26,80021,15803121.0
2019-09-09,development,1573.26,1577.52,1564.92,1570.22,73346,13750175.0
2019-09-10,development,1570.22,1574.48,1564.5,1572.28,55681,11586841.0
2019-09-11,development,1572.28,1573.47,1564.85,1567.5,99426,19156265.0
2019-09-12,development,1567.5,1567.5,1558.66,1564.81,90404,17143421.0
2019-09-15,development,1564.81,1565.2,1546.39,1549.51,100283,19865845.0
2019-09-16,development,1549.51,1549.71,1539.32,1541.75,116865,23080505.0
2019-09-17,development,1540.31,1573.48,1538.8,1568.52,106876,20279088.0
2019-09-18,development,1565.05,1579.24,1565.05,1576.13,122272,21541838.0
2019-09-19,development,1578.78,1580.59,1567.0,1567.0,113981,19012667.0
2019-09-22,development,1567.0,1569.22,1547.83,1548.81,39979,7865658.0
2019-09-23,development,1548.81,1554.25,1546.58,1551.48,70714,12829930.0
2019-09-24,development,1551.48,1551.48,1541.5,1546.7,40596,7482834.0
2019-09-25,development,1546.7,1547.37,1540.55,1543.41,67300,13132380.0
2019-09-26,development,1543.41,1543.61,1536.44,1538.71,55924,10597681.0
2019-09-29,development,1538.71,1543.58,1536.81,1540.17,35908,6702905.0
2019-09-30,development,1540.17,1550.06,1537.47,1550.06,36436,6452720.0
2019-10-01,development,1550.06,1556.18,1550.06,1553.9,39408,7173123.0
2019-10-02,development,1553.59,1555.01,1546.64,1547.56,43485,7597131.0
2019-10-03,development,1547.76,1561.08,1547.23,1560.6,41973,7804785.0
2019-10-10,development,1560.6,1562.71,1558.42,1562.71,21581,4470826.0
2019-10-14,development,1562.71,1563.27,1551.28,1551.28,46142,8385067.0
2019-10-15,development,1551.28,1559.48,1550.27,1559.48,59207,12193009.0
2019-10-16,development,1559.48,1569.86,1554.92,1566.92,40233,6708205.0
2019-10-17,development,1566.92,1566.92,1556.47,1556.79,53631,9237567.0
2019-10-20,development,1556.79,1556.79,1551.76,1554.13,28844,4393431.0
2019-10-21,development,1554.62,1564.06,1547.19,1547.92,78857,14029397.0
2019-10-22,development,1547.92,1552.52,1546.26,1549.53,54618,10952380.0
2019-10-23,development,1549.53,1558.68,1548.93,1557.17,31924,5972283.0
2019-10-24,development,1557.17,1565.61,1553.86,1562.97,53478,9676378.0
2019-10-31,development,1563.51,1570.55,1559.71,1564.94,61411,12395886.0
2019-11-03,development,1564.94,1569.77,1559.35,1563.36,60682,11576055.0
2019-11-04,development,1562.35,1564.07,1556.85,1562.54,84589,15322925.0
2019-11-05,development,1562.54,1565.44,1560.57,1562.02,83129,17905397.0
2019-11-06,development,1562.02,1562.96,1553.37,1555.07,50182,10500734.0
2019-11-07,development,1562.02,1562.96,1553.37,1555.07,52787,9631620.0
2019-11-10,development,1550.55,1550.58,1543.09,1548.4,65989,12385537.0
2019-11-11,development,1550.36,1561.83,1544.03,1561.71,64690,12247631.0
2019-11-12,development,1561.71,1561.71,1548.53,1548.53,19495,3323274.0
2019-11-13,development,1547.46,1548.64,1541.7,1545.81,42041,7967463.0
2019-11-14,development,1545.81,1552.12,1544.45,1544.45,32158,5667623.0
2019-11-17,development,1548.77,1549.95,1542.07,1543.25,86578,15640012.0
2019-11-18,development,1541.69,1549.17,1540.94,1543.32,57314,10410252.0
2019-11-19,development,1543.32,1549.42,1542.86,1545.33,55216,10392491.0
2019-11-20,development,1545.33,1553.15,1541.19,1542.95,84904,16151351.0
2019-11-21,development,1542.95,1544.54,1531.74,1535.61,83797,15174959.0
2019-11-24,development,1535.61,1536.78,1524.87,1525.22,84705,16022019.0
2019-11-25,development,1525.22,1527.09,1519.33,1524.01,61634,11397675.0
2019-11-26,development,1525.22,1527.09,1519.33,1524.01,63587,11638709.0
2019-11-27,development,1521.59,1537.53,1519.14,1537.53,55357,10756551.0
2019-11-28,development,1537.53,1538.04,1528.58,1529.82,72583,14932467.0
2019-12-01,development,1530.03,1530.03,1517.0,1520.9,49694,8684357.0
2019-12-02,development,1520.35,1522.71,1512.88,1517.07,49026,9102334.0
2019-12-03,development,1517.28,1525.0,1512.44,1516.75,65356,12323272.0
2019-12-04,development,1516.75,1528.88,1515.64,1527.3,61299,12657719.0
2019-12-05,development,1529.25,1540.32,1527.48,1533.84,103313,19260715.0
2019-12-08,development,1533.84,1539.43,1527.93,1539.43,125766,29825834.0
2019-12-09,development,1539.43,1570.59,1539.43,1567.58,122032,24404128.0
2019-12-10,development,1567.58,1582.85,1564.97,1569.5,154028,29251424.0
2019-12-11,development,1578.69,1589.92,1574.62,1586.29,261862,52596387.0
2019-12-12,development,1586.29,1592.84,1578.72,1589.01,173239,32658548.0
2019-12-15,development,1589.01,1606.32,1584.55,1584.55,219750,39428245.0
2019-12-16,development,1584.55,1588.97,1571.56,1574.43,145838,25488999.0
2019-12-17,development,1574.64,1579.46,1568.54,1579.46,90756,15148741.0
2019-12-18,development,1579.25,1585.0,1573.56,1581.51,159550,25121225.0
2019-12-19,development,1581.51,1581.51,1572.58,1573.81,88854,15934992.0
2019-12-22,development,1573.81,1582.17,1569.01,1577.3,169545,27777656.0
2019-12-23,development,1577.3,1593.74,1577.3,1593.74,187952,31145975.0
2019-12-24,development,1595.37,1597.79,1581.46,1584.74,230540,39700348.0
2019-12-25,development,1584.74,1593.69,1584.54,1585.94,155292,27862450.0
2019-12-26,development,1589.77,1591.55,1584.5,1588.23,130215,24521378.0
2019-12-29,development,1588.23,1591.1,1577.61,1581.75,119952,21340433.0
2019-12-30,development,1581.75,1582.4,1573.54,1580.4,102788,18459708.0
2019-12-31,development,1582.02,1589.24,1579.7,1585.28,146466,24104876.0
2020-01-01,development,1585.28,1591.76,1582.94,1591.76,80752,13407896.0
2020-01-02,development,1588.77,1594.89,1587.22,1590.57,136778,23894395.0
2020-01-05,development,1589.49,1611.66,1586.06,1609.93,292070,47008634.0
2020-01-06,development,1609.93,1627.9,1609.93,1623.1,280919,49687773.0
2020-01-07,development,1623.1,1649.28,1621.14,1649.28,430866,79347462.0
2020-01-08,development,1649.28,1654.19,1628.73,1640.66,245523,48287449.0
2020-01-09,development,1640.66,1647.44,1636.53,1647.44,156181,31188709.0
2020-01-12,development,1647.44,1690.77,1647.44,1690.77,266220,51094750.0
2020-01-13,development,1690.77,1733.7,1686.53,1703.3,403949,80695412.0
2020-01-14,development,1703.3,1714.74,1690.45,1704.0,173150,36476543.0
2020-01-15,development,1704.0,1737.74,1704.0,1739.42,298010,56060613.0
2020-01-16,development,1739.42,1778.62,1739.42,1781.26,381877,74526340.0
2020-01-19,development,1783.83,1847.79,1783.83,1847.79,545282,110089613.0
2020-01-20,development,1847.83,1854.95,1780.22,1794.92,468350,100184822.0
2020-01-21,development,1794.92,1802.24,1768.52,1784.64,248372,54729000.0
2020-01-22,development,1786.68,1787.32,1764.33,1766.93,142880,33280252.0
2020-01-23,development,1766.93,1773.86,1746.09,1747.65,159059,33456667.0
2020-01-26,development,1747.65,1749.91,1724.34,1726.34,173648,37038403.0
2020-01-27,development,1726.34,1770.15,1723.62,1770.15,166934,35337333.0
2020-01-28,development,1770.15,1784.44,1762.59,1770.26,191130,39238330.0
2020-01-29,development,1770.26,1770.26,1754.91,1765.03,119784,26001689.0
2020-01-30,development,1765.03,1781.46,1763.68,1781.46,183486,41465157.0
2020-02-02,development,1785.06,1814.22,1791.82,1809.78,381581,83182401.0
2020-02-03,development,1809.78,1840.36,1807.61,1840.36,538449,127169086.0
2020-02-04,development,1840.36,1886.46,1825.91,1845.37,778034,172171582.0
2020-02-05,development,1848.77,1851.7,1832.49,1843.14,175518,39425581.0
2020-02-06,development,1834.32,1855.53,1826.71,1831.21,444584,93387867.0
2020-02-09,development,1828.49,1831.19,1807.73,1812.07,231202,48659024.0
2020-02-10,development,1812.07,1823.7,1805.0,1818.03,244716,51041775.0
